step,weightUpdates,episode,action,state/bandwidth,state/fractionLossRate,state/fractionNackRate,state/fractionPliRate,state/fractionQueueingRtt,state/fractionRtt,state/interarrivalRttJitter,state/lossRate,state/rttMean,state/rttStd,state/rxGoodput,state/txGoodput,reward/rew,reward/rate,reward/rtt,reward/plr,reward/jit,reward/smt,reward/pli,reward/nack,reward/pen
48,419,42,-0.27129275,"[6.475282096862793, 7.826342964172364]",[0. 0.],[0. 0.],[0. 0.],"[0.04172363132238388, 0.023529052734375]","[0.04533996433019638, 0.0271453857421875]","[0.028095556423068047, 0.026784444227814674]",[0.00849062 0.00848951],0.029322969,0.015230036,"[5.583227729797364, 4.432654476165772]","[5.508711242675782, 4.448263931274414]",0.7150087958858938,0.03007255381804887,0.1748360447629669,0.25,0.0730960556382113,0.08700414166666666,0.05,0.05,
49,419,42,-0.76704425,"[7.8880208969116214, 9.474355125427246]",[0. 0.],[0. 0.],[0. 0.],"[0.0072845458053052425, 0.00091552734375]","[0.01090087927877903, 0.0045318603515625]","[0.025288889184594154, 0.022199999541044235]",[0.0084881  0.00848768],0.02895228,0.01538154,"[2.938438892364502, 1.5948537349700929]","[2.841934299468994, 1.602341318130493]",0.7111282936002654,0.014413097348670571,0.2,0.25,0.07527035067867813,0.07144484557291668,0.05,0.05,
1,420,43,-0.18612099,"[3.8477309226989744, 5.216279792785644]",[0.02833307 0.02670227],[0.00152564 0.        ],[2.9507125e-06 0.0000000e+00],"[0.053684234619140625, 0.007328578270971775]","[0.061527252197265625, 0.015171595849096775]","[0.023969443514943123, 0.0273333340883255]",[0.00848557 0.00849314],0.039894614,0.034507815,"[6.493817520141602, 5.277901649475098]","[6.534495544433594, 5.263671493530274]",0.7189227326585953,0.03420283250315166,0.2,0.2156029124114358,0.07366877645582466,0.1,0.04926232184799415,0.046185889440188976,
2,420,43,-0.86066103,"[5.258602905273437, 4.552406883239747]",[0. 0.],[0. 0.],[0. 0.],"[0.009246826171875, 0.0138702392578125]","[0.01708984375, 0.0217132568359375]","[0.02608148194849491, 0.025911111384630203]",[0.00849304 0.00849269],0.034039453,0.030723043,"[4.4560204505920415, 2.2042277336120604]","[4.638591194152832, 2.161883020401001]",0.7190970841230786,0.021081885438338676,0.2,0.25,0.07463744375542443,0.07337775492931548,0.05,0.05,
3,420,43,-0.74579436,"[4.601368141174317, 6.132295799255371]",[0. 0.],[0. 0.],[0. 0.],"[0.0065460205078125, 0.0022735595703125]","[0.0143890380859375, 0.0101165771484375]","[0.02347777783870697, 0.024855555966496468]",[0.00849149 0.00849143],0.03214496,0.029998483,"[1.6496630668640138, 1.3930660009384155]","[1.7200050354003906, 1.4176730155944823]",0.7159277523081361,0.009145670831512303,0.2,0.25,0.07562332626829038,0.08115875520833334,0.05,0.05,
4,420,43,-0.2313888,"[6.185382080078125, 7.572812271118164]",[0. 0.],[0. 0.],[0. 0.],"[0.00795898400247097, 0.010205077938735485]","[0.01580200158059597, 0.01804809644818306]","[0.02296888828277588, 0.020600000396370888]",[0.00849078 0.00848977],0.027532866,0.026082996,"[2.4023544311523435, 4.516922187805176]","[2.3676609516143796, 4.598693943023682]",0.7288699237434785,0.02183648173463476,0.2,0.25,0.0772237940921769,0.07980964791666667,0.05,0.05,
5,421,43,0.23943973,"[7.653668212890625, 4.92827205657959]",[0. 0.],[0. 0.],[0. 0.],"[0.0365447998046875, 0.043121337890625]","[0.0443878173828125, 0.05096435546875]","[0.026066666468977928, 0.02535555511713028]",[0.00848787 0.00848613],0.03290439,0.02417239,"[5.286654090881348, 6.7564331054687505]","[5.30587215423584, 6.664210891723633]",0.6946375289439863,0.03481179746768697,0.16186311509874132,0.25,0.07464912887755795,0.0733134875,0.05,0.05,
6,421,43,0.99191093,"[4.972082901000976, 6.607004165649414]",[0.00313972 0.        ],[0.00058309 0.00090992],[0. 0.],"[0.0184151791036129, 0.01738847978413105]","[0.0262581966817379, 0.02523149736225605]","[0.02263650856912136, 0.024792063981294632]",[0.00848285 0.00848021],0.031205516,0.021362215,"[7.404007911682129, 9.570633125305175]","[7.4823558807373045, 9.658053398132324]",0.7390494371881329,0.04475398435533578,0.2,0.24803767660910517,0.07567547452297292,0.07431482291666668,0.05,0.046267478784052296,
7,421,43,0.21315086,"[6.710518836975098, 8.039603042602538]",[0. 0.],[0.         0.00113636],[0. 0.],"[0.01535644568502903, 0.015720367431640625]","[0.02319946326315403, 0.023563385009765625]","[0.031582221388816833, 0.02868611179292202]",[0.00848625 0.00848474],0.030167298,0.020135136,"[9.072848320007324, 6.881187438964844]","[8.82581729888916, 6.567262268066407]",0.7606296701041021,0.04285235737280177,0.2,0.25,0.07061822182220945,0.1,0.05,0.047159090909090914,
8,421,43,-0.76112425,"[8.119816970825195, 10.0]",[0. 0.],[0. 0.],[0. 0.],"[0.03425293043255806, 0.01617431640625]","[0.04209594801068306, 0.024017333984375]","[0.024648888036608696, 0.023555556312203407]",[0.00848266 0.00848213],0.030537728,0.019237792,"[4.6112189292907715, 1.9642705917358398]","[4.158627700805664, 1.9232256412506104]",0.6868446878040868,0.02083247493255861,0.1890653267884866,0.25,0.07579348113512488,0.05115340494791666,0.05,0.05,
9,421,43,0.44566774,"[6.332806015014649, 6.794832038879394]",[0. 0.],[0.        0.0017094],[0. 0.],"[0.02771606482565403, 0.02457275427877903]","[0.03555908054113388, 0.03241576999425888]","[0.021962221711874008, 0.021837778389453888]",[0.00848108 0.00847953],0.030929739,0.018157024,"[4.621090316772461, 7.7011514663696286]","[4.713235855102539, 7.309420204162598]",0.7268920669640293,0.0354305923004292,0.19754036990079013,0.25,0.07812561111964751,0.07006899791666667,0.05,0.04572649572649573,
10,422,43,0.93901527,"[6.863154983520508, 8.282169723510743]",[0. 0.],[0.0008658  0.00088889],[0. 0.],"[0.02897338941693306, 0.023712158203125]","[0.03681640699505806, 0.03155517578125]","[0.021953333169221878, 0.02674444392323494]",[0.00847646 0.00847406],0.031261988,0.017264633,"[9.105924606323242, 9.839799880981445]","[9.204764366149902, 9.758364868164062]",0.7318093120066428,0.04823367210142634,0.19833973475864958,0.25,0.07411993474162444,0.06550269479166666,0.05,0.04561327561327561,
11,422,43,-0.1901415,"[8.398347282409668, 10.0]",[0.00414157 0.        ],[0.00146677 0.        ],[0. 0.],"[0.00966644287109375, 0.0048043387942016125]","[0.01340484619140625, 0.008542741648852825]","[0.02831944450736046, 0.032493650913238525]",[0.00847542 0.00847485],0.02859038,0.01806279,"[9.520735168457032, 5.239269256591797]","[9.377884864807129, 5.056907367706299]",0.7324799335938794,0.04053171916030024,0.2,0.24741152108433734,0.07000423310288549,0.07819937505580357,0.05,0.04633308519055275,
12,422,43,0.63570666,"[10.0, 10.0]",[0. 0.],[0. 0.],[0.0012987 0.       ],"[0.01257934607565403, 0.0068603516556322575]","[0.01631774939596653, 0.01059875451028347]","[0.024986667558550835, 0.024071110412478447]",[0.00847265 0.00847097],0.027360125,0.017844217,"[6.584604644775391, 9.244053077697753]","[6.2441709518432615, 9.393270874023438]",0.7181296723084808,0.042613680694908514,0.2,0.25,0.07551599161357221,0.1,0.0,0.05,
13,422,43,0.3543762,"[7.242254829406739, 8.4162109375]",[0.00490196 0.        ],[0. 0.],[0. 0.],"[0.013186645694077015, 0.01349639892578125]","[0.01692504808306694, 0.01723480224609375]","[0.02794666588306427, 0.02995000034570694]",[0.00846886 0.00846765],0.026658028,0.01742556,"[8.837337493896484, 8.903055191040039]","[8.165121269226074, 8.882555961608887]",0.7648221074704475,0.046134726744294606,0.2,0.24693627450980393,0.07175110621634893,0.1,0.05,0.05,
14,422,43,0.2213502,"[8.504109001159668, 7.383025741577149]",[0. 0.],[0. 0.],[0. 0.],"[0.0056610107421875, 0.0056610107421875]","[0.0093994140625, 0.0093994140625]","[0.021311111748218536, 0.021311111748218536]",[0.00849569 0.00849507],0.026400438,0.017421175,"[8.73664894104004, 6.506260108947754]","[6.677978134155274, 6.57816219329834]",0.7572047998051556,0.04148326866029736,0.2,0.25,0.07872925848860825,0.08699227265625001,0.05,0.05,
15,423,43,0.39912057,"[7.500431251525879, 9.172522926330567]",[0. 0.],[0. 0.],[0. 0.],"[0.032745361328125, 0.015307617373764515]","[0.0364837646484375, 0.01904601976275444]","[0.026088889688253403, 0.024353332817554474]",[0.00849308 0.00849138],0.026495192,0.01702548,"[8.075774383544921, 7.879080200195313]","[7.862913703918457, 7.842479705810547]",0.7484851876933407,0.042853913392269904,0.18099967108832465,0.25,0.07463160321274608,0.1,0.05,0.05,
16,423,43,0.57764506,"[9.246944999694824, 10.0]",[0.         0.00420168],[0.         0.00055157],[0. 0.],"[0.014400482177734375, 0.0394025519490242]","[0.018138885498046875, 0.0431409552693367]","[0.02166944369673729, 0.02789047546684742]",[0.00848774 0.00848526],0.026807582,0.016974205,"[8.431073951721192, 9.018141555786134]","[8.164979362487793, 9.002968406677246]",0.760066947065126,0.045614182623391494,0.19520880175622218,0.24737394957983194,0.07324894305603893,0.1,0.05,0.04862107004964148,
17,423,43,-0.22464132,"[8.508287239074708, 10.0]",[0.         0.11016949],[0.0011236 0.       ],[0. 0.],"[0.004425048828125, 0.0087127685546875]","[0.0081634521484375, 0.012451171875]","[0.02235555462539196, 0.029382221400737762]",[0.00848376 0.00849664],0.025831234,0.01701806,"[6.805471611022949, 4.739186763763428]","[6.580512237548828, 4.7185968399047855]",0.653425698111981,0.03368753337902465,0.2,0.1811440677966102,0.07215599007167092,0.06924709562872025,0.05,0.04719101123595506,
18,423,43,0.378129,"[10.0, 10.0]",[0. 0.],[0. 0.],[0. 0.],"[0.010617573745548725, 0.010180664248764515]","[0.014355977065861225, 0.013919067569077015]","[0.03164259344339371, 0.027957778424024582]",[0.00849462 0.0084929 ],0.025117831,0.016796423,"[6.333339881896973, 7.291970252990723]","[6.309938430786133, 6.987047576904297]",0.747962313547264,0.03822188403363977,0.2,0.25,0.0705771567705685,0.08916327274305556,0.05,0.05,
19,423,43,0.6761811,"[7.476004981994629, 8.025760269165039]",[0. 0.],[0.        0.0015528],[0. 0.],"[0.01883850060403347, 0.022113800048828125]","[0.02257690392434597, 0.025852203369140625]","[0.026473334059119225, 0.02746666595339775]",[0.00849031 0.00848848],0.025066154,0.01640986,"[8.014866065979003, 9.739492416381836]","[8.055547523498534, 9.633922386169434]",0.7346885731126674,0.046159558519780305,0.19034876848654775,0.25,0.07356769653120132,0.07849453715277778,0.05,0.04611801242236025,
20,424,43,0.72106564,"[8.10958023071289, 9.641656875610352]",[0.02493917 0.        ],[0.         0.00093458],[0. 0.],"[0.027252197265625, 0.02510986290872097]","[0.0309906005859375, 0.02884826622903347]","[0.030892591923475266, 0.03001333400607109]",[0.00849116 0.0084918 ],0.02533844,0.016008334,"[9.872291946411133, 9.012045860290527]","[9.85153751373291, 9.25600757598877]",0.7433015285526827,0.048128877030778325,0.19200462341308594,0.23441301703163017,0.07109145967531907,0.1,0.05,0.04766355140186916,
21,424,43,0.8234302,"[9.259258842468261, 8.61407413482666]",[0.01722441 0.        ],[0.00105932 0.        ],[0. 0.],"[0.0243988037109375, 0.0368783138692379]","[0.02813720703125, 0.0406167171895504]","[0.030383333563804626, 0.02686825394630432]",[0.00849849 0.00849907],0.025940012,0.015855607,"[9.53641471862793, 9.45398406982422]","[9.550993347167969, 9.15149154663086]",0.74766619295651,0.04830979925992134,0.19132399701596892,0.2392347440944882,0.07144595767087726,0.1,0.05,0.04735169491525424,
22,424,43,0.53564715,"[8.799681854248046, 10.0]",[0.01317365 0.        ],[0.00128205 0.00095238],[0. 0.],"[0.0205078125, 0.02265319786965847]","[0.0242462158203125, 0.02639160118997097]","[0.027602221816778183, 0.025188889354467392]",[0.0084967  0.00849568],0.025912408,0.015503266,"[10.0, 9.116067504882812]","[9.924330520629884, 9.084560203552247]",0.7581690372683363,0.048523324121546176,0.2,0.24176646706586827,0.07346532666700249,0.1,0.05,0.044413919413919416,
23,424,43,-0.21388745,"[8.424178886413575, 10.0]",[0.03141361 0.        ],[0. 0.],[0. 0.],"[0.008646647445857525, 0.004302978515625]","[0.012385050766170025, 0.0080413818359375]","[0.026281481608748436, 0.02160000056028366]",[0.00849734 0.00850113],0.02518987,0.015501126,"[7.3636932373046875, 5.253037071228028]","[7.220090484619141, 5.226610946655273]",0.7070711778862802,0.03607518135293763,0.2,0.23036649214659685,0.07448021827563449,0.06614928611111112,0.05,0.05,
24,424,43,-0.59161997,"[10.0, 10.0]",[0. 0.],[0.         0.00347222],[0.00198413 0.        ],"[0.0206451416015625, 0.018524169921875]","[0.024383544921875, 0.0222625732421875]","[0.01971111074090004, 0.02329999953508377]",[0.00849975 0.00849912],0.02512866,0.015249724,"[4.740883636474609, 2.875870609283447]","[4.718568229675293, 2.9060263633728027]",0.6538192316615937,0.023813496179855405,0.1877929583273299,0.25,0.07693487481065842,0.07395845789930555,0.0,0.04131944444444444,
25,425,43,0.8635082,"[6.8918910980224615, 8.37713508605957]",[0. 0.],[0. 0.],[0. 0.],"[0.02642822265625, 0.02642822265625]","[0.0301666259765625, 0.0301666259765625]","[0.023499999195337296, 0.023499999195337296]",[0.00849687 0.00849652],0.02516962,0.015194343,"[3.157831001281738, 5.169528961181641]","[3.2067061424255368, 5.258305931091309]",0.7431704453084907,0.025750414934055173,0.19065793045168,0.25,0.07676209992275551,0.1,0.05,0.05,
26,425,43,-0.34497482,"[8.795991134643554, 9.08205280303955]",[0.01751781 0.        ],[0.00069061 0.        ],[0. 0.],"[0.028852462768554688, 0.02460152842104435]","[0.03259086608886719, 0.02833993174135685]","[0.0287583339959383, 0.02984761819243431]",[0.00850217 0.00850774],0.02548212,0.014941096,"[8.568963813781739, 4.278472805023194]","[8.630598831176759, 4.150725841522217]",0.7193904727267753,0.036574418967596965,0.19720958783839268,0.23905136579572447,0.07182368438023237,0.07645793508184524,0.05,0.048273480662983426,
27,425,43,-0.53019434,"[9.209450149536133, 4.348294925689697]",[0. 0.],[0. 0.],[0.00238095 0.        ],"[0.014804077334702015, 0.0120849609375]","[0.01854247972369194, 0.0158233642578125]","[0.023991111665964127, 0.023777777329087257]",[0.00850616 0.00850549],0.025175875,0.014751468,"[3.252788639068603, 2.994706058502197]","[3.1979943275451657, 2.92721996307373]",0.6618239213446497,0.019855422970102444,0.2,0.25,0.076343194542702,0.06562530383184524,0.0,0.05,
28,425,43,-0.7156829,"[4.38256311416626, 2.7156829357147214]",[0. 0.],[0. 0.],[0. 0.],"[0.0285491943359375, 0.0283966064453125]","[0.03228759765625, 0.032135009765625]","[0.025744443759322166, 0.02696666680276394]",[0.00850431 0.00850373],0.025450578,0.014673052,"[2.2223760604858396, 2.271980619430542]","[2.2075807094573974, 2.2404049396514893]",0.7198223559914153,0.014282331784999222,0.1815912557831893,0.25,0.07394876842322677,0.1,0.05,0.05,
29,425,43,-0.41437507,"[2.7431999683380126, 3.320069026947021]",[0. 0.],[0. 0.],[0. 0.],"[0.0235137939453125, 0.04422760009765625]","[0.027252197265625, 0.04796600341796875]","[0.02866666577756405, 0.023900000378489494]",[0.00850275 0.00850207],0.025791025,0.014748351,"[3.05737247467041, 3.1098104476928707]","[3.035598087310791, 3.127161693572998]",0.7309812094112076,0.019613246248168112,0.1886931652055983,0.25,0.07267479795744107,0.1,0.05,0.05,
30,426,43,0.3066423,"[3.35087194442749, 4.127318954467773]",[0. 0.],[0.         0.00093023],[0. 0.],"[0.0220947265625, 0.02177124097943306]","[0.0258331298828125, 0.02550964429974556]","[0.02930000051856041, 0.026491111144423485]",[0.00850049 0.00849876],0.025787203,0.014501385,"[5.220868873596191, 7.609568977355957]","[4.950013542175293, 7.50288257598877]",0.7217228820747419,0.03653780440037905,0.2,0.25,0.0722151120211004,0.06529554704861112,0.05,0.047674418604651166,
31,426,43,-0.8751327,"[4.176204967498779, 5.410476875305176]",[0.02444134 0.        ],[0. 0.],[0. 0.],"[0.031169891357421875, 0.02774919755756855]","[0.034908294677734375, 0.0314876027405262]","[0.028972221538424492, 0.024017460644245148]",[0.00849975 0.00850164],0.026143264,0.014638591,"[6.866608810424805, 1.2582367181777954]","[6.757693672180176, 1.2016271591186523]",0.6968200451258572,0.025206017605199544,0.18894609663603595,0.2347241620111732,0.0724520619848075,0.07549170688864089,0.05,0.05,
32,426,43,0.5622382,"[5.46572093963623, 6.703269004821777]",[0. 0.],[0.         0.00111111],[0. 0.],"[0.0178070068359375, 0.01312866248190403]","[0.02154541015625, 0.01686706580221653]","[0.024373333901166916, 0.022731110453605652]",[0.00850078 0.00849913],0.025931122,0.014479042,"[3.239698886871338, 8.404472160339356]","[3.3837894439697265, 8.574997711181641]",0.7388286603624385,0.033914024426194615,0.2,0.25,0.0760222325198251,0.08167018119419643,0.05,0.04722222222222222,
33,426,43,0.7964175,"[6.760257148742676, 8.202063941955567]",[0.00693642 0.        ],[0. 0.],[0. 0.],"[0.0050903321243822575, 0.006350708194077015]","[0.00882873497903347, 0.010089111514389515]","[0.022344443947076797, 0.02431555464863777]",[0.0084971  0.00849647],0.025442332,0.014538628,"[9.45830192565918, 9.406753158569336]","[9.358694267272949, 9.47976245880127]",0.7322223563472237,0.048095913455747985,0.2,0.24566473988439305,0.07607047384041586,0.062391229166666666,0.05,0.05,
34,426,43,0.65387034,"[8.294105911254883, 10.0]",[0.         0.04043321],[0.00163399 0.00087719],[0. 0.],"[0.044219970703125, 0.04497680813074112]","[0.0479583740234375, 0.04871521145105362]","[0.02284444496035576, 0.02285333350300789]",[0.00849271 0.00849996],0.026164921,0.014855748,"[9.742346572875977, 10.0]","[9.852426719665527, 10.0]",0.6953870352249034,0.04957405579456707,0.15003619577692845,0.22472924187725632,0.07732549155255326,0.1,0.05,0.043722050223598215,
35,427,43,0.6235299,"[10.0, 10.0]",[0.02259887 0.        ],[0. 0.],[0. 0.],"[0.03144073486328125, 0.0316925048828125]","[0.03517913818359375, 0.035430908203125]","[0.027063889428973198, 0.026062963530421257]",[0.00850506 0.00850453],0.026344793,0.014763219,"[9.763106727600098, 10.0]","[9.671300506591797, 10.0]",0.7593584517581494,0.04960850975344172,0.2,0.23587570621468926,0.0738742357900184,0.1,0.05,0.05,
36,427,43,0.9687058,"[7.460316848754883, 10.0]",[0. 0.],[0.         0.00104167],[0.         0.00104167],"[0.02128906175494194, 0.01104736328125]","[0.02502746507525444, 0.0147857666015625]","[0.02638888917863369, 0.028300000354647636]",[0.00851726 0.00851534],0.026199676,0.014642231,"[9.897878074645996, 9.75046157836914]","[9.86530590057373, 9.604552268981934]",0.7197580726677439,0.04941773785134798,0.2,0.25,0.07294450148306264,0.1,0.0,0.04739583333333333,
37,427,43,0.33925557,"[8.760504150390625, 10.0]",[0.08370044 0.        ],[0.00257335 0.        ],[0. 0.],"[0.02780456468462944, 0.05154113844037056]","[0.03154296800494194, 0.05527954176068306]","[0.026284445077180862, 0.028102222830057144]",[0.00852073 0.00853103],0.026659878,0.01503323,"[8.790512847900391, 7.723988723754883]","[9.053876876831055, 7.716474533081055]",0.6600481225549232,0.043905578227301,0.16811967329545455,0.19768722466960353,0.07309110019177877,0.08367792760416666,0.05,0.043566618566618566,
38,427,43,0.6396601,"[9.205881881713868, 9.110494804382324]",[0. 0.],[0.         0.00088889],[0. 0.],"[0.0402374267578125, 0.07162170112133026]","[0.043975830078125, 0.07536010444164276]","[0.026188889518380165, 0.027557777240872383]",[0.00853393 0.00853165],0.027562208,0.01604366,"[6.795732116699219, 9.66344757080078]","[6.774995422363282, 9.927549743652344]",0.7327696301463344,0.043802599475736094,0.167690405907569,0.25,0.07349884698525154,0.1,0.05,0.04777777777777778,
