step,weightUpdates,episode,action,state/bandwidth,state/fractionLossRate,state/fractionNackRate,state/fractionPliRate,state/fractionQueueingRtt,state/fractionRtt,state/interarrivalRttJitter,state/lossRate,state/rttMean,state/rttStd,state/rxGoodput,state/txGoodput,reward/rew,reward/rate,reward/rtt,reward/plr,reward/jit,reward/smt,reward/pli,reward/nack,reward/pen
31,6,1,0.37689352,"[0.7542520046234131, 10.0]",[0.01061295 0.         0.         0.         0.00244613],[0.00102894 0.00084446 0.00064813 0.00104877 0.00107247],[0. 0. 0. 0. 0.],"[0.014859234914183617, 0.023848922923207283, 0.024757102131843567, 0.02644876390695572, 0.026079030707478523]","[0.017102276906371117, 0.026091964915394783, 0.027000144124031067, 0.02869180589914322, 0.028322072699666023]","[0.032548971474170685, 0.03162140026688576, 0.027311110869050026, 0.02051837556064129, 0.019652564078569412]",[0.09493754 0.08996791 0.085361   0.08127441 0.07755385],0.06139367,0.07793529,"[8.217699432373047, 8.423406982421875, 8.491986846923828, 8.08958568572998, 8.272083473205566]","[8.09485969543457, 8.254141998291015, 8.329068756103515, 8.045367431640624, 8.238545417785645]",0.7893933502225529,0.08812085919938524,0.2,0.2467352287096449,0.0699673702826971,0.089212650863604,0.05,0.04535724116722159,
32,6,1,-0.22215712,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0287322998046875, 0.029022216796875, 0.0293121337890625, 0.0293121337890625, 0.0293121337890625]","[0.030975341796875, 0.0312652587890625, 0.03155517578125, 0.03155517578125, 0.03155517578125]","[0.022255554795265198, 0.023866666480898857, 0.025477778166532516, 0.025477778166532516, 0.025477778166532516]",[0.07556806 0.0754312  0.07528813 0.07516537 0.07510223],0.060861707,0.07734413,"[4.883830642700196, 4.901620483398438, 4.385743141174316, 4.545072078704834, 4.871317958831788]","[5.106776428222656, 4.984340381622315, 4.457660388946533, 4.445779132843017, 4.866425895690918]",0.7450664615760884,0.05725502674838759,0.2,0.25,0.07511805652463797,0.06269337830306268,0.05,0.05,
33,6,1,-0.729807,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.         0.01575682 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.0367889404296875, 0.0367889404296875, 0.02237701416015625, 0.007965087890625, 0.007965087890625]","[0.039031982421875, 0.039031982421875, 0.02462005615234375, 0.0102081298828125, 0.0102081298828125]","[0.022955555468797684, 0.022955555468797684, 0.026200000196695328, 0.029444444924592972, 0.029444444924592972]",[0.07488115 0.07480838 0.07474616 0.07468845 0.07465632],0.060294077,0.076809295,"[2.636960458755493, 2.2761475563049314, 2.2386940479278565, 1.6357919692993166, 2.0817989826202394]","[2.5567104816436768, 2.317952537536621, 2.2147209644317627, 1.6637460231781005, 2.2808909893035887]",0.7074320622477027,0.027573784870178576,0.2,0.25,0.07211133244886414,0.07350376875,0.05,0.03424317617866005,
34,6,1,0.4429767,"[3.318570137023926, 3.7094928741455075]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0370635986328125, 0.0370635986328125, 0.0189208984375, 0.0189208984375, 0.0189208984375]","[0.039306640625, 0.039306640625, 0.0211639404296875, 0.0211639404296875, 0.0211639404296875]","[0.022144444286823273, 0.022144444286823273, 0.025388889014720917, 0.025388889014720917, 0.025388889014720917]",[0.07438917 0.07416101 0.07390896 0.07370831 0.07363228],0.05978025,0.076258816,"[5.558970260620117, 7.111712074279786, 8.267191696166991, 7.922512817382812, 9.31584300994873]","[5.507121658325196, 6.574167060852051, 8.246271324157714, 7.879586029052734, 8.35065975189209]",0.751374518726658,0.0830741545645623,0.2,0.25,0.07518960791209549,0.04311075625000001,0.05,0.05,
35,7,1,0.05070865,"[3.7467920303344724, 4.345433044433594]",[0. 0. 0. 0. 0.],[0.00490196 0.00198413 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.0131988525390625, 0.01226043701171875, 0.027099609375, 0.042877197265625, 0.042877197265625]","[0.01544189453125, 0.01450347900390625, 0.0293426513671875, 0.0451202392578125, 0.0451202392578125]","[0.026555554941296577, 0.02584444358944893, 0.02307777851819992, 0.021022222936153412, 0.021022222936153412]",[0.07326785 0.07303483 0.07284789 0.07270816 0.07264252],0.05921423,0.07576323,"[6.401242828369141, 6.064126205444336, 6.564186096191406, 5.544344139099121, 7.230354118347168]","[6.5075630187988285, 6.009299278259277, 6.5398914337158205, 5.931879997253418, 6.881624031066894]",0.7767111849602129,0.07260590356614528,0.2,0.25,0.07426632124584163,0.08672504791666669,0.05,0.0431139122315593,
36,7,1,-0.37951624,"[4.381364059448242, 5.97318115234375]",[0. 0. 0. 0. 0.],[0.       0.002849 0.       0.       0.      ],[0. 0. 0. 0. 0.],"[0.013397216796875, 0.032501220703125, 0.02697245217859745, 0.0159149169921875, 0.0159149169921875]","[0.0156402587890625, 0.0347442626953125, 0.02921549417078495, 0.018157958984375, 0.018157958984375]","[0.02338148094713688, 0.022211110219359398, 0.02347777783870697, 0.026011111214756966, 0.026011111214756966]",[0.07201323 0.07176507 0.07153499 0.07136371 0.07119614],0.058113486,0.074875504,"[5.623838233947754, 6.336663246154785, 4.8228631019592285, 4.819813537597656, 3.903125190734863]","[5.539417457580567, 6.3087928771972654, 4.74882869720459, 4.328116130828858, 3.8203606605529785]",0.7697795613203361,0.06105629650303088,0.2,0.25,0.07469299613853027,0.08687927152777779,0.05,0.04715099715099715,
37,7,1,-0.028329253,"[6.035098838806152, 7.027965927124024]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.02448272705078125, 0.032470703125, 0.032470703125, 0.006317138671875, 0.006317138671875]","[0.02672576904296875, 0.0347137451171875, 0.0347137451171875, 0.0085601806640625, 0.0085601806640625]","[0.025772221386432648, 0.028911111876368523, 0.028911111876368523, 0.025200000032782555, 0.025200000032782555]",[0.07089203 0.0707337  0.07057887 0.0704648  0.07039644],0.0576015,0.07439512,"[5.162951469421387, 6.23670654296875, 6.178096771240234, 6.404833984375, 5.552890014648438]","[5.230578041076661, 6.284259033203125, 5.857001876831055, 6.471026039123536, 5.4291839599609375]",0.7910937324229531,0.06859726754926802,0.2,0.25,0.07249646487368498,0.1,0.05,0.05,
38,7,1,0.7789757,"[7.092079734802247, 8.240421104431151]",[0.   0.   0.   0.14 0.  ],[0.         0.00243902 0.00145773 0.         0.        ],[0. 0. 0. 0. 0.],"[0.006317138671875, 0.0078125, 0.0078125, 0.0107574462890625, 0.0107574462890625]","[0.0085601806640625, 0.0100555419921875, 0.0100555419921875, 0.01300048828125, 0.01300048828125]","[0.025200000032782555, 0.018433332443237305, 0.018433332443237305, 0.02585555613040924, 0.02585555613040924]",[0.06999958 0.06977801 0.06955551 0.0695723  0.06939506],0.056856986,0.07403997,"[9.778995704650878, 9.72329044342041, 8.423341751098633, 10.0, 8.06197681427002]","[9.574918937683105, 9.554713249206543, 8.790792083740234, 10.0, 9.991721916198731]",0.7462154986819204,0.09457128054305172,0.2,0.215,0.07481623097663452,0.0657247375,0.05,0.04610324966223423,
39,7,1,0.86808705,"[8.314955902099609, 9.648677825927734]",[0.         0.         0.         0.01901141 0.        ],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.028411865234375, 0.028411865234375, 0.028411865234375, 0.0208282470703125, 0.0208282470703125]","[0.0306549072265625, 0.0306549072265625, 0.0306549072265625, 0.0230712890625, 0.0230712890625]","[0.020711110904812813, 0.020711110904812813, 0.020711110904812813, 0.024622222408652306, 0.024622222408652306]",[0.06893612 0.06869323 0.06845307 0.0683015  0.0681799 ],0.056420512,0.073545925,"[10.0, 9.706750297546387, 10.0, 9.215901184082032, 9.379612922668457]","[10.0, 10.0, 10.0, 8.92916488647461, 9.223383903503418]",0.8165140364600246,0.09773884943446746,0.1977125149328732,0.24524714828897337,0.0758155238037106,0.1,0.05,0.05,
40,8,1,-0.28440964,"[9.727711868286132, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0208282470703125, 0.0240478515625, 0.0272674560546875, 0.0272674560546875, 0.0272674560546875]","[0.0230712890625, 0.0262908935546875, 0.029510498046875, 0.029510498046875, 0.029510498046875]","[0.024622222408652306, 0.02074444480240345, 0.016866667196154594, 0.016866667196154594, 0.016866667196154594]",[0.06786614 0.06774763 0.06767358 0.06762362 0.06756397],0.056022644,0.07313173,"[4.64354248046875, 4.739530372619629, 4.804150867462158, 4.804939079284668, 3.691168880462646]","[4.660800457000732, 4.528444099426269, 4.60897388458252, 4.689309120178223, 3.6628650665283202]",0.7278549554238968,0.055412207661852786,0.2,0.25,0.0758155238037106,0.046627223958333346,0.05,0.05,
41,8,1,0.14305961,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.008290608413517475, 0.00250244140625, 0.003814697265625, 0.003814697265625, 0.009246826171875]","[0.010533650405704975, 0.0047454833984375, 0.0060577392578125, 0.0060577392578125, 0.0114898681640625]","[0.022455556318163872, 0.024988889694213867, 0.026411110535264015, 0.026411110535264015, 0.017077777534723282]",[0.06720272 0.06703674 0.06680775 0.06661522 0.06644014],0.054846592,0.072624914,"[4.8910040855407715, 4.794373321533203, 6.923601531982422, 6.052627754211426, 7.148662757873535]","[4.7495087623596195, 4.82875394821167, 7.124819564819336, 5.952133750915528, 7.26304931640625]",0.7786224698766644,0.06909142744132078,0.2,0.25,0.07437882819923249,0.08515221423611112,0.05,0.05,
42,8,1,-0.35626125,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.01329803466796875, 0.0173492431640625, 0.0173492431640625, 0.0173492431640625, 0.0173492431640625]","[0.01554107666015625, 0.01959228515625, 0.01959228515625, 0.01959228515625, 0.01959228515625]","[0.017733333632349968, 0.018388889729976654, 0.018388889729976654, 0.018388889729976654, 0.018388889729976654]",[0.06616921 0.0660865  0.06603885 0.06597021 0.06594034],0.054440625,0.072323434,"[4.545688629150391, 3.8342720985412595, 4.884628009796143, 4.9803461074829105, 4.17402286529541]","[4.695387363433838, 3.937658882141113, 4.614711093902588, 5.2127687454223635, 4.1054281234741214]",0.7711502056303597,0.0548669471546273,0.2,0.25,0.08168182444795456,0.08460143402777778,0.05,0.05,
43,8,1,0.18860006,"[8.06603717803955, 10.0]",[0.         0.         0.15454546 0.         0.        ],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0024261474609375, 0.0024261474609375, 0.01458740234375, 0.01458740234375, 0.01458740234375]","[0.004669189453125, 0.004669189453125, 0.0168304443359375, 0.0168304443359375, 0.0168304443359375]","[0.028777778148651123, 0.028777778148651123, 0.024177778512239456, 0.024177778512239456, 0.024177778512239456]",[0.06565601 0.06557883 0.0657224  0.06562901 0.06557617],0.05405166,0.072107375,"[3.570419120788574, 4.558189010620118, 4.832382869720459, 5.257522010803223, 4.046739101409912]","[4.246310043334961, 4.446726131439209, 4.5577521324157715, 5.3458400726318365, 5.224529838562012]",0.7385057943137882,0.05454856433827768,0.2,0.21136363636363636,0.07259359361187405,0.1,0.05,0.05,
44,8,1,-0.32417756,"[3.537067031860351, 0.4]",[0.         0.         0.40535715 0.         0.70049506],[0.04054054 0.04659918 0.08246353 0.04501718 0.08264463],[0. 0. 0. 0. 0.],"[0.3306732177734375, 0.3306732177734375, 0.3524627685546875, 0.3742523193359375, 0.36773681640625]","[0.332916259765625, 0.332916259765625, 0.354705810546875, 0.376495361328125, 0.3699798583984375]","[0.03264444321393967, 0.03264444321393967, 0.0310722216963768, 0.029500000178813934, 0.029155556112527847]",[0.06551949 0.06532685 0.06750338 0.06960978 0.07138354],0.058876134,0.08083509,"[2.617693471908569, 2.4817190647125242, 2.4255159854888912, 2.1264525413513184, 2.873241901397705]","[6.171344184875489, 9.316232681274414, 6.7974847793579105, 6.913891792297363, 7.128775787353516]",0.23158385181996183,0.03197297114408372,0.0,0.0,0.06990385775921144,0.07970702291666668,0.05,0.0,
45,9,1,-0.216762,"[3.537067031860351, 0.4]",[0.        0.        0.6644737 0.        0.       ],[0.04878049 0.09781037 0.05882353 0.10344828 0.05921053],[0.00406504 0.         0.         0.         0.        ],"[0.3914794921875, 0.3914794921875, 0.384368896484375, 0.384368896484375, 0.384368896484375]","[0.3937225341796875, 0.3937225341796875, 0.3866119384765625, 0.3866119384765625, 0.3866119384765625]","[0.032600000500679016, 0.032600000500679016, 0.032988887280225754, 0.032988887280225754, 0.032988887280225754]",[0.07379009 0.07370612 0.07558815 0.0755571  0.07547583],0.06300886,0.088358544,"[2.2633090019226074, 2.339238977432251, 2.268227958679199, 2.2354450702667235, 2.6374509811401365]","[7.51298713684082, 6.727662658691407, 6.1435699462890625, 10.0, 10.0]",0.28420177163650795,0.02992149150155929,0.000722875629031311,0.08388157894736842,0.06967582555854891,0.1,0.0,0.0,
46,9,1,0.7805487,"[0.40333300009369855, 0.4119849994778633]",[0.         0.39179754 0.2310536  0.         0.38479263],[0.07692308 0.04435484 0.05531899 0.07141441 0.05214286],[0.         0.         0.00171821 0.00561798 0.        ],"[0.336456298828125, 0.342681884765625, 0.3521575927734375, 0.36163330078125, 0.37001800537109375]","[0.3386993408203125, 0.3449249267578125, 0.354400634765625, 0.3638763427734375, 0.37226104736328125]","[0.029600000008940697, 0.025833332911133766, 0.029055556282401085, 0.032277777791023254, 0.031344443559646606]",[0.07620738 0.07903168 0.07967846 0.08028147 0.08119647],0.068110675,0.09558611,"[2.064805507659912, 2.4376375675201416, 1.8541970252990723, 2.2733969688415527, 2.247371959686279]","[9.618380165100097, 10.0, 9.785000991821288, 8.953702163696288, 9.22001247406006]",0.0,0.027595562577242456,0.09126282538567393,0.0,0.07014851576368251,0.1,0.0,0.0,rate 
47,9,1,-0.5456848,"[0.41609499976038933, 0.4]",[0.         0.29661018 0.27328244 0.         0.        ],[0.02201258 0.02883089 0.04498937 0.02880658 0.03558719],[0. 0. 0. 0. 0.],"[0.3784027099609375, 0.365814208984375, 0.36869049072265625, 0.3715667724609375, 0.3715667724609375]","[0.380645751953125, 0.3680572509765625, 0.37093353271484375, 0.373809814453125, 0.373809814453125]","[0.030411111190915108, 0.025611111894249916, 0.028488889336586, 0.03136666491627693, 0.03136666491627693]",[0.08204261 0.08421536 0.08505234 0.08594464 0.08578023],0.07232103,0.10138293,"[2.4234394550323484, 1.6916504383087156, 2.0789509773254395, 2.0953609466552736, 2.54752402305603]","[9.943541717529296, 8.434691429138184, 9.221976280212402, 10.0, 10.0]",0.0,0.02748553064177845,0.03081612422548491,0.10752684694009573,0.07076531740095908,0.1,0.05,0.0,rate 
48,9,1,0.24637425,"[0.42000000104308133, 0.4]",[0.        0.        0.4369251 0.        0.       ],[0.08783784 0.08705162 0.06004324 0.2698728  0.06810898],[0.         0.00925926 0.00235849 0.         0.        ],"[0.3853302001953125, 0.3853302001953125, 0.378662109375, 0.378662109375, 0.378662109375]","[0.3875732421875, 0.3875732421875, 0.3809051513671875, 0.3809051513671875, 0.3809051513671875]","[0.028566665947437286, 0.028566665947437286, 0.02997777797281742, 0.02997777797281742, 0.02997777797281742]",[0.09213807 0.09201998 0.09590709 0.09580575 0.09568305],0.07759648,0.10825261,"[2.388090944290161, 2.255621004104614, 1.877335548400879, 2.1826260089874268, 1.9936904907226562]","[9.73760814666748, 9.943984031677246, 3.9323279380798337, 5.814559745788574, 8.819494438171386]",0.3764963350516235,0.027105273255900654,0.036890889830508505,0.14076872536136661,0.07173144660384775,0.1,0.0,0.0,
49,9,1,-0.8319693,"[0.40981499962508683, 0.42000000104308133]",[0.         0.         0.36301368 0.         0.        ],[0.02136752 0.03596804 0.05433476 0.03067485 0.23214285],[0.         0.00314465 0.         0.         0.        ],"[0.7603912353515625, 0.7603912353515625, 0.7302703857421875, 0.7302703857421875, 0.7302703857421875]","[0.76263427734375, 0.76263427734375, 0.732513427734375, 0.732513427734375, 0.732513427734375]","[0.029044443741440773, 0.029044443741440773, 0.03692222386598587, 0.03692222386598587, 0.03692222386598587]",[0.09706091 0.09686214 0.09974497 0.09956219 0.09952566],0.086559385,0.13224788,"[2.093762493133545, 2.2266039371490476, 2.117764472961426, 2.356072950363159, 1.2840349912643432]","[10.0, 10.0, 8.24541130065918, 7.547089958190918, 3.041714096069336]",0.35183130868064805,0.02540071860281954,0.0,0.15924657534246575,0.06718401473536276,0.1,0.0,0.0,
1,10,2,0.5741966,"[0.4, 0.4]",[0.23932378 0.         0.         0.39012876 0.        ],[0.0942959  0.03201745 0.04259526 0.0658412  0.0410096 ],[6.0170645e-05 1.7182131e-03 0.0000000e+00 0.0000000e+00 2.0661156e-03],"[0.008056640625, 0.024169921875, 0.024169921875, 0.03249359130859375, 0.0408172607421875]","[0.7182159423828125, 0.7343292236328125, 0.7343292236328125, 0.7426528930664062, 0.7509765625]","[0.03099629655480385, 0.028877777978777885, 0.028877777978777885, 0.028877777978777885, 0.028877777978777885]",[0.10391129 0.10428157 0.10394392 0.10627314 0.10854867],0.73446274,0.012908518,"[2.3802553176879884, 2.241589403152466, 2.306958055496216, 2.005873441696167, 2.480430030822754]","[8.994762992858886, 9.811270332336425, 9.291011619567872, 8.504126167297363, 8.127679634094237]",0.4918832985677548,0.02904564365795011,0.19918098449707033,0.09263686799404586,0.07101980241868852,0.1,0.0,0.0,
2,10,2,-0.5212611,"[0.42000000104308133, 0.4]",[0.34243697 0.         0.         0.         0.        ],[0.01555556 0.03185703 0.04299803 0.06857143 0.02702703],[0.         0.         0.00147929 0.         0.003861  ],"[0.01898956298828125, 0.0, 0.0, 0.0, 0.0]","[0.6915969848632812, 0.672607421875, 0.672607421875, 0.672607421875, 0.672607421875]","[0.027650000527501106, 0.030255556106567383, 0.030255556106567383, 0.030255556106567383, 0.030255556106567383]",[0.11279105 0.11384818 0.11350707 0.1132642  0.11308213],0.71161956,0.030753847,"[2.667717456817627, 2.3386799335479735, 2.621941518783569, 1.9065969467163084, 2.3412790298461914]","[8.213517761230468, 9.380496978759766, 9.006752395629883, 9.181620979309082, 9.119865226745606]",0.5661990008639392,0.030272647281696985,0.2,0.164390756302521,0.07153559727972107,0.1,0.0,0.0,
3,10,2,0.75296855,"[0.42000000104308133, 0.4]",[0.         0.44983461 0.         0.         0.8055556 ],[0.02912621 0.12592115 0.4        0.04761905 0.1904762 ],[0. 0. 0. 0. 0.],"[0.08123779296875, 0.0654144287109375, 0.049591064453125, 0.049591064453125, 0.048370361328125]","[0.75384521484375, 0.7380218505859375, 0.722198486328125, 0.722198486328125, 0.720977783203125]","[0.03127777948975563, 0.03176666796207428, 0.03225555643439293, 0.03225555643439293, 0.03175555542111397]",[0.11818276 0.12025061 0.1224027  0.12230849 0.12275893],0.71783334,0.029593429,"[2.571327018737793, 2.0536280632019044, 2.6127370357513424, 2.2572390556335447, 2.579903936386108]","[9.404155921936034, 6.71117000579834, 3.318439102172851, 9.621512985229492, 10.0]",0.0,0.03079656794205653,0.13814945927372696,0.0,0.07016340799919966,0.1,0.05,0.0,plr 
4,10,2,-0.88286394,"[0.42000000104308133, 0.42000000104308133]",[0.        0.2814992 0.        0.        0.       ],[0.03960396 0.02556345 0.03544681 0.048583   0.03333334],[0.        0.        0.0019305 0.        0.       ],"[0.048370361328125, 0.0352630615234375, 0.0352630615234375, 0.0352630615234375, 0.0352630615234375]","[0.720977783203125, 0.7078704833984375, 0.7078704833984375, 0.7078704833984375, 0.7078704833984375]","[0.03175555542111397, 0.032377779483795166, 0.032377779483795166, 0.032377779483795166, 0.032377779483795166]",[0.12256927 0.12412205 0.12381452 0.12353303 0.12328742],0.7163051,0.026283836,"[2.1883434772491457, 2.189672565460205, 2.4204249382019043, 2.1239620208740235, 2.194607973098755]","[10.0, 10.0, 10.0, 10.0, 9.089699172973633]",0.0,0.02824432853627309,0.2,0.17962519936204147,0.07008159243691084,0.1,0.0,0.0,rate 
5,11,2,-0.32776588,"[0.4, 0.42000000104308133]",[0.         0.         0.89072543 0.         0.        ],[0.15625    0.21810274 0.05882353 0.5555556  0.02923977],[0.         0.         0.00840336 0.11111111 0.        ],"[0.084228515625, 0.084228515625, 0.077392578125, 0.077392578125, 0.077392578125]","[0.7568359375, 0.7568359375, 0.75, 0.75, 0.75]","[0.036844443529844284, 0.036844443529844284, 0.034066665917634964, 0.034066665917634964, 0.034066665917634964]",[0.12799671 0.12792528 0.13282381 0.13281672 0.13268219],0.72257197,0.027820405,"[2.630650043487549, 1.807669496536255, 1.5180060148239134, 2.509560966491699, 2.2176170349121094]","[10.0, 8.927050590515137, 3.5903209686279296, 4.0834348678588865, 7.097373199462891]",0.0,0.027067429213035257,0.1426763625372025,0.02731864095500458,0.06723145139348133,0.1,0.0,0.0,rtt pli 
