step,weightUpdates,episode,action,state/bandwidth,state/fractionLossRate,state/fractionNackRate,state/fractionPliRate,state/fractionQueueingRtt,state/fractionRtt,state/interarrivalRttJitter,state/lossRate,state/rttMean,state/rttStd,state/rxGoodput,state/txGoodput,reward/rew,reward/rate,reward/rtt,reward/plr,reward/jit,reward/smt,reward/pli,reward/nack,reward/pen
24,704,71,0.33409464,"[6.892650985717774, 8.300498008728027]",[0.         0.02325581 0.         0.         0.        ],[0.00331126 0.         0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.0053558349609375, 0.0033721923828125, 0.0013885498046875, 0.0013885498046875, 0.0070343017578125]","[0.0162811279296875, 0.0142974853515625, 0.0123138427734375, 0.0123138427734375, 0.0179595947265625]","[0.025344444438815117, 0.024272222071886063, 0.02319999970495701, 0.02319999970495701, 0.024922221899032593]",[0.01144979 0.0114496  0.01144945 0.01144908 0.01144877],0.040338427,0.022448111,"[8.93124942779541, 8.173212242126464, 7.443198204040527, 7.903790855407715, 7.547908782958984]","[8.730631637573243, 8.322903251647949, 7.629742622375488, 7.989229583740235, 7.530937767028809]",0.9334446946201684,0.2146954386655857,0.2,0.2441860465116279,0.07522546109858395,0.1,0.05,0.049337748344370866,
25,705,71,0.5238457,"[8.372998046874999, 10.0]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.00218341 0.        ],[0. 0. 0. 0. 0.],"[0.01055908203125, 0.014963786117732525, 0.0171661376953125, 0.0338592529296875, 0.0338592529296875]","[0.021484375, 0.02588907815515995, 0.0280914306640625, 0.0447845458984375, 0.0447845458984375]","[0.026688888669013977, 0.028348147869110107, 0.029177777469158173, 0.02553333342075348, 0.02553333342075348]",[0.01144766 0.01144699 0.01144643 0.01144599 0.01144557],0.039913647,0.022091081,"[7.792329978942871, 6.859123229980469, 8.89598789215088, 8.481401634216308, 8.069982528686523]","[7.060327529907227, 6.7891380310058596, 8.7947265625, 8.171040725708007, 8.383187294006348]",0.9220186510275918,0.2150722928668383,0.18507981015391559,0.25,0.07230322922954535,0.1,0.05,0.04956331877729258,
26,705,71,0.8105025,"[9.444444274902343, 8.26067428588867]",[0.         0.         0.03497943 0.         0.        ],[0.00134409 0.00107296 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.04059600830078125, 0.06610107421875, 0.0061798095703125, 0.0112152099609375, 0.02034505270421505]","[0.05152130126953125, 0.0770263671875, 0.0171051025390625, 0.0221405029296875, 0.0312703438103199]","[0.026333333924412727, 0.029455555602908134, 0.027211111038923264, 0.02648518607020378, 0.024085184559226036]",[0.01144529 0.01144431 0.01144513 0.01144443 0.01144353],0.040089794,0.02236268,"[7.308683776855469, 9.113005065917969, 9.160801315307618, 8.438561248779298, 9.887548637390136]","[7.219877052307129, 9.146907615661622, 8.814811515808106, 8.77246551513672, 9.854531860351562]",0.9353028572000223,0.22909515155589263,0.19333260569406388,0.2412551440329218,0.0721033653961231,0.1,0.05,0.049516590521020816,
27,705,71,0.1379652,"[8.335392189025878, 10.0]",[0.015625 0.       0.       0.       0.      ],[0.         0.         0.         0.         0.00324675],[0. 0. 0. 0. 0.],"[0.01354217529296875, 0.0, 0.0007171630859375, 0.001434326171875, 0.001434326171875]","[0.01584625244140625, 0.0023040771484375, 0.003021240234375, 0.0037384033203125, 0.0037384033203125]","[0.02436666749417782, 0.026544444262981415, 0.025788888335227966, 0.025033332407474518, 0.025033332407474518]",[0.01144262 0.01144287 0.01144246 0.01144212 0.01144181],0.038853817,0.022919312,"[9.470673561096191, 7.494517517089844, 7.328943824768067, 6.562649726867676, 5.050794506072998]","[9.625370216369628, 7.017439079284668, 7.464793777465821, 6.538324165344238, 5.155033016204834]",0.9017290748554868,0.19867851057610372,0.2,0.24609375,0.07427495815790035,0.08333120677083333,0.05,0.04935064935064935,
28,705,71,0.38958728,"[5.76597785949707, 6.864525985717774]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.030303955078125, 0.030303955078125, 0.0151519775390625, 0.0151519775390625, 0.0151519775390625]","[0.0326080322265625, 0.0326080322265625, 0.0174560546875, 0.0174560546875, 0.0174560546875]","[0.026233334094285965, 0.026233334094285965, 0.030433332547545433, 0.030433332547545433, 0.030433332547545433]",[0.01144222 0.01144181 0.0114414  0.01144098 0.01144056],0.038321283,0.02273439,"[6.3358501434326175, 7.955697250366211, 8.57701244354248, 9.401009941101075, 7.7614137649536135]","[6.386117744445801, 7.975597381591797, 7.8772588729858395, 8.689641761779786, 7.90516471862793]",0.9258413195886858,0.2148153134759966,0.1896150483025445,0.25,0.07141095781014457,0.1,0.05,0.05,
29,705,71,0.977088,"[6.9602809906005865, 8.31832218170166]",[0.         0.04040404 0.         0.         0.        ],[0.         0.00274725 0.         0.         0.00711085],[0. 0. 0. 0. 0.],"[0.0374298095703125, 0.0478668212890625, 0.0583038330078125, 0.04062652587890625, 0.02294921875]","[0.03973388671875, 0.0501708984375, 0.06060791015625, 0.04293060302734375, 0.0252532958984375]","[0.030055556446313858, 0.026355555281043053, 0.022655555978417397, 0.022322222590446472, 0.021988889202475548]",[0.01143937 0.01143969 0.01143995 0.01143938 0.01143894],0.038503096,0.022536231,"[7.5521087646484375, 8.459342002868652, 10.0, 9.714017868041992, 10.0]","[7.334417533874512, 8.247559928894043, 10.0, 9.563138961791992, 10.0]",0.9104151076790485,0.23551536317981678,0.1771594156354866,0.2398989898989899,0.07167647228500267,0.0881364875,0.05,0.048028379179752646,
30,706,71,0.9821868,"[8.436953926086426, 10.0]",[0.0421875  0.         0.02403846 0.         0.        ],[0.         0.         0.00585017 0.         0.00135501],[0. 0. 0. 0. 0.],"[0.02622222900390625, 0.0294952392578125, 0.02245330810546875, 0.015411376953125, 0.015411376953125]","[0.02852630615234375, 0.03179931640625, 0.02475738525390625, 0.0177154541015625, 0.0177154541015625]","[0.024961110204458237, 0.027933333069086075, 0.028194444254040718, 0.02845555543899536, 0.02845555543899536]",[0.01143875 0.01143954 0.01143982 0.01144003 0.0114394 ],0.038035553,0.022345964,"[10.0, 9.321282958984375, 10.0, 9.462599182128907, 10.0]","[10.0, 9.71116371154785, 10.0, 9.465234756469727, 9.603846168518066]",0.9507960017703421,0.2459637736981046,0.2,0.23344350961538463,0.07282975483691356,0.1,0.05,0.04855896361993923,
31,706,71,0.28786612,"[7.4999998092651365, 9.474032974243164]",[0.         0.01833977 0.03960396 0.         0.        ],[0.00103734 0.00197628 0.         0.         0.        ],[0.         0.         0.         0.00158228 0.        ],"[0.0511322021484375, 0.0125885009765625, 0.033782958984375, 0.044803619384765625, 0.0239105224609375]","[0.053436279296875, 0.014892578125, 0.0360870361328125, 0.047107696533203125, 0.026214599609375]","[0.03132222220301628, 0.030544444918632507, 0.029794445261359215, 0.028086110949516296, 0.023733332753181458]",[0.01143808 0.01143878 0.01143923 0.01143982 0.01143902],0.03788385,0.02206691,"[9.51308822631836, 9.478196334838866, 9.636430931091308, 8.492770767211914, 6.600675010681153]","[9.420212554931641, 10.0, 9.516988945007324, 8.060466766357422, 6.531288909912109]",0.8974835349438426,0.22842332359089335,0.1897232520871046,0.235514067816048,0.07079573851492064,0.08945266354166664,0.03417721518987342,0.0493972742033359,
32,706,71,-0.037753224,"[9.599538040161132, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.02532958984375, 0.0267486572265625, 0.0267486572265625, 0.0267486572265625, 0.02032470703125]","[0.0276336669921875, 0.029052734375, 0.029052734375, 0.029052734375, 0.0226287841796875]","[0.02381666749715805, 0.023900000378489494, 0.023900000378489494, 0.023900000378489494, 0.022077778354287148]",[0.01143802 0.0114377  0.01143737 0.01143707 0.01143696],0.03764602,0.021858372,"[5.607846832275391, 6.733455085754395, 5.930777359008789, 6.4702198028564455, 5.026004028320313]","[5.801131248474121, 6.69725570678711, 5.632621574401855, 6.280885887145996, 5.013778018951416]",0.8698921901832184,0.17254029451165478,0.2,0.25,0.07642034775489681,0.07093154791666667,0.05,0.05,
33,706,71,-0.24358773,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.039825439453125, 0.039825439453125, 0.0314178466796875, 0.0314178466796875, 0.0314178466796875]","[0.0421295166015625, 0.0421295166015625, 0.033721923828125, 0.033721923828125, 0.033721923828125]","[0.021177778020501137, 0.021177778020501137, 0.02024444378912449, 0.02024444378912449, 0.02024444378912449]",[0.0114349  0.01143476 0.01143466 0.01143447 0.01143433],0.037637796,0.021703364,"[5.877890777587891, 4.945952892303467, 4.846475982666016, 4.476481914520264, 4.528450965881348]","[5.661277008056641, 4.7015259742736815, 4.425870132446289, 4.6550500869750975, 4.380403900146485]",0.8574889865270421,0.14856892374899433,0.19067558668925266,0.25,0.07885499796379507,0.089389478125,0.05,0.05,
34,706,71,0.91838384,"[9.500000190734863, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0426788330078125, 0.0426788330078125, 0.0426788330078125, 0.039520263671875, 0.0363616943359375]","[0.04498291015625, 0.04498291015625, 0.04498291015625, 0.0418243408203125, 0.038665771484375]","[0.02312222309410572, 0.02312222309410572, 0.02312222309410572, 0.022849999368190765, 0.02257777750492096]",[0.01143376 0.01143327 0.01143253 0.01143202 0.01143145],0.037793063,0.021416748,"[4.152665042877198, 10.0, 10.0, 10.0, 10.0]","[4.213969039916992, 10.0, 10.0, 10.0, 9.757290267944336]",0.9078286886156889,0.2299672436855726,0.19134984030003563,0.25,0.07708954629674723,0.05942205833333334,0.05,0.05,
35,707,71,0.32307005,"[9.475524139404296, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0323944091796875, 0.02776336669921875, 0.02313232421875, 0.02313232421875, 0.02313232421875]","[0.034698486328125, 0.03006744384765625, 0.0254364013671875, 0.0254364013671875, 0.0254364013671875]","[0.024522222578525543, 0.025094443932175636, 0.02566666714847088, 0.02566666714847088, 0.02566666714847088]",[0.0114317  0.01143127 0.01143074 0.01143038 0.01143004],0.03756133,0.021208042,"[8.543830871582031, 8.360628128051758, 8.535495567321778, 7.178920936584473, 7.881038856506348]","[8.592002487182617, 7.766161346435547, 8.72569236755371, 7.224100494384766, 8.303609085083007]",0.9415528902446627,0.216586201385354,0.2,0.25,0.07496668885930856,0.1,0.05,0.05,
36,707,71,0.4759407,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.        0.        0.        0.0018622 0.       ],[0. 0. 0. 0. 0.],"[0.0166778564453125, 0.022125244140625, 0.021026611328125, 0.018829345703125, 0.018829345703125]","[0.01898193359375, 0.0244293212890625, 0.0233306884765625, 0.0211334228515625, 0.0211334228515625]","[0.020233333110809326, 0.02455555647611618, 0.024433333426713943, 0.02418888919055462, 0.02418888919055462]",[0.01142883 0.01142817 0.01142751 0.01142687 0.01142632],0.03697319,0.021023853,"[7.621142959594726, 7.743451118469238, 8.2540922164917, 8.441944122314453, 7.973437881469726]","[7.558331489562988, 7.536591720581055, 8.217178153991698, 8.4230224609375, 7.731720352172852]",0.9403252839491862,0.21482700485557613,0.2,0.25,0.07587071857219485,0.1,0.05,0.04962756052141527,
37,707,71,0.776222,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.031402587890625, 0.0161590576171875, 0.0161590576171875, 0.0161590576171875, 0.0228424072265625]","[0.0337066650390625, 0.018463134765625, 0.018463134765625, 0.018463134765625, 0.025146484375]","[0.03024444356560707, 0.02531111054122448, 0.02531111054122448, 0.02531111054122448, 0.029311111196875572]",[0.01142522 0.01142473 0.01142424 0.01142371 0.01142318],0.036635276,0.020911483,"[8.471205520629884, 9.031435585021972, 9.029547882080077, 9.590437698364259, 9.606916046142578]","[8.549665641784667, 9.179961585998536, 8.79106845855713, 9.445138931274414, 9.209929084777832]",0.9452074074098016,0.2355295739120188,0.2,0.25,0.07154340537278261,0.08813442812500001,0.05,0.05,
38,707,71,-0.5668371,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0326487235724926, 0.0375518798828125, 0.03527069091796875, 0.032989501953125, 0.032989501953125]","[0.0349528007209301, 0.03985595703125, 0.03757476806640625, 0.0352935791015625, 0.0352935791015625]","[0.02818518504500389, 0.027622222900390625, 0.022244444116950035, 0.016866667196154594, 0.016866667196154594]",[0.01142195 0.01142163 0.01142145 0.01142125 0.01142108],0.036629964,0.02062937,"[8.996318244934082, 3.8194960594177245, 3.01562442779541, 3.009230041503906, 3.422415542602539]","[8.87694492340088, 3.660214614868164, 2.918531894683838, 2.951102638244629, 3.3740430831909176]",0.7967735063096907,0.13636016581076338,0.1862722871267251,0.25,0.07302950858053552,0.05111154479166668,0.05,0.05,
39,707,71,0.42033625,"[10.0, 10.0]",[0.        0.        0.        0.        0.0075188],[0.         0.         0.         0.00182482 0.        ],[0. 0. 0. 0. 0.],"[0.01312255859375, 0.01312255859375, 0.0348358154296875, 0.0348358154296875, 0.03857421875]","[0.0154266357421875, 0.0154266357421875, 0.037139892578125, 0.037139892578125, 0.0408782958984375]","[0.017622223123908043, 0.017622223123908043, 0.024488888680934906, 0.024488888680934906, 0.022616665810346603]",[0.01142065 0.01142029 0.01141987 0.01141931 0.01141908],0.03644611,0.020484522,"[2.512639570236206, 5.904205894470215, 7.541070365905762, 8.118614196777344, 6.743257522583008]","[2.49022946357727, 5.9181968688964846, 7.705338859558106, 8.064594650268555, 6.7506715774536135]",0.8830703558549685,0.17721544434542877,0.2,0.24812030075187969,0.07592603988630962,0.08217353437500001,0.05,0.04963503649635037,
40,708,71,-0.2769974,"[10.0, 10.0]",[0.         0.04705882 0.         0.         0.        ],[0.         0.         0.         0.01020408 0.        ],[0. 0. 0. 0. 0.],"[0.0423126220703125, 0.03485870361328125, 0.02740478515625, 0.02740478515625, 0.030029296875]","[0.04461669921875, 0.03716278076171875, 0.0297088623046875, 0.0297088623046875, 0.0323333740234375]","[0.02074444480240345, 0.02298888936638832, 0.025233333930373192, 0.025233333930373192, 0.026200000196695328]",[0.01141814 0.01141829 0.01141843 0.01141823 0.01141794],0.03640408,0.020263067,"[7.531925964355469, 4.464800071716309, 4.509669494628906, 3.5541810989379883, 4.747708892822266]","[7.01633243560791, 4.419143009185791, 4.312798500061035, 3.591923141479492, 4.713667869567871]",0.8427850131819554,0.149225205159171,0.1953451368543837,0.23823529411764705,0.07454415587728429,0.08747603749999999,0.05,0.04795918367346939,
41,708,71,0.8522942,"[8.880596733093261, 10.0]",[0.         0.         0.         0.         0.02604167],[0.         0.         0.         0.00155763 0.        ],[0. 0. 0. 0. 0.],"[0.029266357421875, 0.02629598043859005, 0.03032430075109005, 0.0330810546875, 0.0450897216796875]","[0.0315704345703125, 0.02860005758702755, 0.0326283760368824, 0.0353851318359375, 0.047393798828125]","[0.02665555477142334, 0.02387777715921402, 0.02199999988079071, 0.021755555644631386, 0.02142222225666046]",[0.01141712 0.01141678 0.01141625 0.01141548 0.01141619],0.036359027,0.019947717,"[4.245779609680175, 4.332751274108887, 6.707693290710449, 9.3170560836792, 8.855689239501952]","[4.317601585388184, 4.366593742370606, 6.899300003051758, 9.47207260131836, 8.428572845458984]",0.887923155613778,0.18857863765644778,0.2,0.24348958333333334,0.07418871908985875,0.0819777420138889,0.05,0.04968847352024922,
42,708,71,-0.22405952,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0326995849609375, 0.031005859375, 0.0293121337890625, 0.0293121337890625, 0.0201263427734375]","[0.035003662109375, 0.0333099365234375, 0.0316162109375, 0.0316162109375, 0.022430419921875]","[0.026188889518380165, 0.025894444435834885, 0.025599999353289604, 0.025599999353289604, 0.024577777832746506]",[0.0114162  0.01141591 0.01141566 0.0114154  0.01141511],0.03623229,0.019757742,"[10.0, 4.802096366882324, 4.682470417022706, 4.075079536437988, 4.401178359985352]","[10.0, 4.447625637054443, 4.899118518829346, 4.091260051727295, 4.41991662979126]",0.8773920871390815,0.16429366741218224,0.2,0.25,0.07455288708801025,0.0885455326388889,0.05,0.05,
43,708,71,0.97019184,"[8.858695030212402, 8.858695030212402]",[0.         0.         0.         0.01515152 0.        ],[0.         0.         0.         0.00223214 0.00537634],[0. 0. 0. 0. 0.],"[0.0109405517578125, 0.0113525390625, 0.0117645263671875, 0.01909637451171875, 0.02642822265625]","[0.01324462890625, 0.0136566162109375, 0.014068603515625, 0.02140045166015625, 0.0287322998046875]","[0.023555556312203407, 0.024205556139349937, 0.024855555966496468, 0.027049999684095383, 0.029244445264339447]",[0.01141443 0.01141393 0.01141345 0.01141321 0.01141321],0.035846982,0.019762423,"[5.085549068450928, 9.023955726623536, 10.0, 9.900585174560547, 6.7484382629394535]","[4.940748405456543, 8.45114574432373, 10.0, 9.94254264831543, 7.20225715637207]",0.9078411707009441,0.21755749752303546,0.2,0.24621212121212122,0.07225513060442025,0.07333811875,0.05,0.04847830261136713,
44,708,71,0.25125074,"[9.301628875732423, 8.141596221923828]",[0.         0.         0.37269372 0.         0.        ],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.030487060546875, 0.030487060546875, 0.01226806640625, 0.01226806640625, 0.01226806640625]","[0.0327911376953125, 0.0327911376953125, 0.0145721435546875, 0.0145721435546875, 0.0145721435546875]","[0.028011111542582512, 0.028011111542582512, 0.023499999195337296, 0.023499999195337296, 0.023499999195337296]",[0.01141916 0.01141875 0.0114287  0.01142856 0.01142833],0.0356926,0.019729609,"[9.041749000549316, 10.0, 7.66998176574707, 6.424189949035645, 5.588290023803711]","[10.0, 10.0, 7.069081115722656, 6.68974609375, 5.273385238647461]",0.8397986189795407,0.2098131468994545,0.2,0.15682656826568264,0.07315890381440347,0.1,0.05,0.05,
45,709,71,0.7391609,"[8.548675155639648, 10.0]",[0.         0.         0.01843318 0.         0.        ],[0.         0.00191571 0.00243902 0.         0.        ],[0. 0. 0. 0. 0.],"[0.030059814453125, 0.0394134521484375, 0.04341888427734375, 0.0380706787109375, 0.0380706787109375]","[0.0323638916015625, 0.041717529296875, 0.04572296142578125, 0.040374755859375, 0.040374755859375]","[0.025800000876188278, 0.023972222581505775, 0.02070000022649765, 0.019255556166172028, 0.019255556166172028]",[0.01142748 0.01142704 0.01142693 0.01142679 0.01142627],0.035788022,0.0195492,"[6.927616691589356, 8.192027473449707, 8.988554000854492, 9.58655242919922, 9.548919105529786]","[7.036640548706055, 7.463908004760742, 9.19382209777832, 9.644184875488282, 9.320967674255371]",0.9256724098026804,0.22670367696165616,0.17958758459235372,0.24539170506912442,0.07486038982004693,0.1,0.05,0.04912905335949912,
46,709,71,0.45308757,"[8.958333015441895, 10.0]",[0.00897436 0.         0.         0.04444445 0.0045045 ],[0.         0.00148148 0.         0.00141844 0.        ],[0. 0. 0. 0. 0.],"[0.051605224609375, 0.079925537109375, 0.079925537109375, 0.01300048828125, 0.0205230712890625]","[0.0539093017578125, 0.0822296142578125, 0.0822296142578125, 0.0153045654296875, 0.0228271484375]","[0.02212592586874962, 0.027933333069086075, 0.027933333069086075, 0.01931111142039299, 0.021444443613290787]",[0.01142457 0.01142428 0.01142355 0.01142586 0.01142548],0.036274802,0.020131566,"[9.848381805419923, 8.568238830566406, 8.831039237976075, 8.839703559875488, 8.59210376739502]","[9.941835403442383, 9.042545509338378, 8.947338104248047, 8.77898120880127, 8.672813224792481]",0.9212935187744778,0.2318393025459854,0.1812981066843456,0.23551917301917302,0.07321692076453244,0.1,0.05,0.0494200157604413,
47,709,71,-0.58988494,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.013641357421875, 0.01430511474609375, 0.0149688720703125, 0.0149688720703125, 0.021484375]","[0.0159454345703125, 0.01660919189453125, 0.01727294921875, 0.01727294921875, 0.0237884521484375]","[0.024311110377311707, 0.023333333432674408, 0.02235555462539196, 0.02235555462539196, 0.020266667008399963]",[0.01142428 0.011424   0.01142381 0.01142364 0.01142345],0.035863146,0.020092387,"[7.834088325500488, 3.3838246345520018, 3.063059043884277, 2.7464645385742186, 2.774021053314209]","[7.718680381774902, 3.2970938682556152, 3.0572345733642576, 2.7577555656433104, 2.7945434570312497]",0.7974992508083334,0.12325424887379074,0.2,0.25,0.07607418874009819,0.04817081319444444,0.05,0.05,
48,709,71,0.8254293,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.021484375, 0.01312255859375, 0.01677703857421875, 0.0204315185546875, 0.0204315185546875]","[0.0237884521484375, 0.0154266357421875, 0.01908111572265625, 0.022735595703125, 0.022735595703125]","[0.020266667008399963, 0.026466665789484978, 0.025350000709295273, 0.02423333376646042, 0.02423333376646042]",[0.01142293 0.01142249 0.01142195 0.0114213  0.01142092],0.0355861,0.020020416,"[3.9211404800415037, 8.938007164001466, 9.558357620239258, 10.0, 9.800215911865234]","[4.21912260055542, 9.032684707641602, 9.211685180664062, 10.0, 10.0]",0.9006032474324152,0.22296829881119754,0.2,0.25,0.07433549792677312,0.05329945069444443,0.05,0.05,
49,709,71,0.48321116,"[8.529505729675293, 10.0]",[0.         0.         0.06666667 0.         0.        ],[0.0028632  0.00202429 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.023468017578125, 0.018280029296875, 0.02793121337890625, 0.0375823974609375, 0.0375823974609375]","[0.0257720947265625, 0.0205841064453125, 0.03023529052734375, 0.039886474609375, 0.039886474609375]","[0.026003703474998474, 0.028211111202836037, 0.02646111138164997, 0.024711111560463905, 0.024711111560463905]",[0.01141966 0.01141894 0.0114199  0.01142085 0.01142039],0.03548208,0.019862963,"[9.414863014221192, 8.548873138427734, 8.887467765808106, 9.471363067626953, 8.155618667602539]","[9.640952491760254, 8.706585884094238, 8.992127990722656, 9.192288017272949, 7.807603263854981]",0.9280769872737392,0.23112567486073113,0.1915851870313843,0.23333333333333334,0.07301029002667046,0.1,0.05,0.04902250202161993,
1,710,72,0.95266485,"[8.125, 8.957811737060547]",[0.00380574 0.         0.01041667 0.         0.        ],[0.00025305 0.00209644 0.0015361  0.         0.00653025],[1.1724684e-05 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00],"[0.0, 0.0152587890625, 0.0361531563103199, 0.0438028983771801, 0.0382080078125]","[0.0142669677734375, 0.0295257568359375, 0.0504201240837574, 0.0580698661506176, 0.0524749755859375]","[0.022077778354287148, 0.020666666328907013, 0.022814814001321793, 0.025499999523162842, 0.02872222289443016]",[0.01141693 0.01141614 0.0114159  0.01141537 0.01141468],0.040128436,0.018193068,"[9.389841079711914, 8.637017822265625, 9.813550567626953, 9.920946502685547, 8.25079116821289]","[9.638520622253418, 8.719987487792968, 9.702809524536132, 9.705023956298827, 8.591493797302245]",0.9529800911138712,0.23651349334469057,0.1995884486607143,0.2464443976531259,0.07263416566430161,0.1,0.04988275316488689,0.047916832626151935,
2,710,72,-0.28673965,"[9.405702018737793, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0347137451171875, 0.0370330810546875, 0.04241943359375, 0.0478057861328125, 0.0478057861328125]","[0.048980712890625, 0.051300048828125, 0.0566864013671875, 0.06207275390625, 0.06207275390625]","[0.023288888856768608, 0.023355554789304733, 0.021266667172312737, 0.01917777769267559, 0.01917777769267559]",[0.01141567 0.01141542 0.01141517 0.01141497 0.0114148 ],0.04617177,0.016486065,"[7.599974250793458, 4.342265033721924, 5.026186561584473, 3.949997901916504, 3.9824110031127926]","[7.511485671997071, 4.645073986053467, 4.649873065948486, 3.9509506225585938, 4.048843097686768]",0.8122892349682503,0.14968076010148362,0.17970362124235736,0.25,0.07688675223552038,0.05601810138888889,0.05,0.05,
3,710,72,0.9493778,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0304718017578125, 0.0040283203125, 0.0040283203125, 0.0040283203125, 0.01318359375]","[0.04473876953125, 0.0182952880859375, 0.0182952880859375, 0.0182952880859375, 0.0274505615234375]","[0.018155556172132492, 0.02361111156642437, 0.02361111156642437, 0.02361111156642437, 0.02239999920129776]",[0.01141415 0.01141363 0.01141307 0.0114125  0.01141197],0.0400247,0.017435728,"[3.767759609222412, 7.1104635238647464, 10.0, 10.0, 9.238380241394044]","[3.757406997680664, 7.114561080932617, 10.0, 10.0, 9.63737678527832]",0.9101067393646414,0.21513958971186353,0.2,0.25,0.07666666666666666,0.06830048298611112,0.05,0.05,
4,710,72,0.7332494,"[10.0, 10.0]",[0.         0.         0.         0.01498127 0.        ],[0.         0.00337838 0.         0.         0.00299401],[0. 0. 0. 0. 0.],"[0.0039825439453125, 0.0039825439453125, 0.0039825439453125, 0.002899169921875, 0.002899169921875]","[0.01824951171875, 0.01824951171875, 0.01824951171875, 0.0171661376953125, 0.0171661376953125]","[0.0270666666328907, 0.0270666666328907, 0.0270666666328907, 0.029711110517382622, 0.029711110517382622]",[0.01141088 0.01141043 0.01141024 0.01141034 0.01140996],0.036704253,0.017914243,"[10.0, 10.0, 9.184317207336425, 10.0, 8.71276912689209]","[10.0, 10.0, 9.467105865478516, 10.0, 9.085777854919433]",0.9436705242477442,0.24297891282500417,0.2,0.24625468164794007,0.07192074708179641,0.0837906607638889,0.05,0.04872552192911475,
5,711,72,0.90790606,"[8.955223083496094, 9.265799140930175]",[0.20338982 0.         0.         0.         0.        ],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.03337860107421875, 0.031280517578125, 0.031280517578125, 0.03900146484375, 0.03900146484375]","[0.04764556884765625, 0.0455474853515625, 0.0455474853515625, 0.0532684326171875, 0.0532684326171875]","[0.02473333291709423, 0.021299999207258224, 0.021299999207258224, 0.021177778020501137, 0.021177778020501137]",[0.01141473 0.01142158 0.01142119 0.01142102 0.01142071],0.038284633,0.01724207,"[8.229432487487793, 9.579427909851074, 8.583089828491211, 9.13145179748535, 7.544041252136231]","[8.228580474853516, 10.0, 8.418350982666016, 8.489437103271484, 8.271015167236328]",0.8542558683692667,0.2260660124036255,0.16337525740913722,0.19915254237288135,0.07572381139195583,0.08993824479166668,0.05,0.05,
6,711,72,0.88136137,"[9.729088020324706, 10.0]",[0.02075702 0.         0.02873563 0.         0.        ],[0.         0.00118203 0.         0.         0.        ],[0.         0.00118203 0.         0.         0.        ],"[0.0417531318962574, 0.045745849609375, 0.04473876953125, 0.043731689453125, 0.04437255859375]","[0.0560200996696949, 0.0600128173828125, 0.0590057373046875, 0.0579986572265625, 0.0586395263671875]","[0.026544444262981415, 0.02777777798473835, 0.02601666748523712, 0.024255555123090744, 0.02432222291827202]",[0.01142029 0.01142002 0.01141994 0.01141992 0.01141941],0.042422064,0.017422117,"[9.395960807800293, 9.915082550048828, 8.720290184020996, 9.564272499084472, 9.052486991882324]","[9.433612442016601, 9.882945251464843, 8.71536865234375, 9.440975570678711, 8.88378620147705]",0.9203804527261952,0.23871355880780248,0.18276346140894398,0.2376268367647678,0.07333333333333335,0.1,0.03817966903073286,0.04976359338061466,
