step,weightUpdates,episode,action,state/bandwidth,state/fractionLossRate,state/fractionNackRate,state/fractionPliRate,state/fractionQueueingRtt,state/fractionRtt,state/interarrivalRttJitter,state/lossRate,state/rttMean,state/rttStd,state/rxGoodput,state/txGoodput,reward/rew,reward/rate,reward/rtt,reward/plr,reward/jit,reward/smt,reward/pli,reward/nack,reward/pen
32,6,1,-0.048678637,"[5.260555839538575, 6.459099006652832]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0255889892578125, 0.0255889892578125, 0.0255889892578125, 0.003173828125, 0.003173828125]","[0.0309600830078125, 0.0309600830078125, 0.0309600830078125, 0.008544921875, 0.008544921875]","[0.027655554935336113, 0.027655554935336113, 0.027655554935336113, 0.03114444389939308, 0.03114444389939308]",[0.00999061 0.00996338 0.00993908 0.00991274 0.00988833],0.03245447,0.015961107,"[4.951914405822754, 6.121553230285644, 5.6227109909057615, 5.378313255310059, 4.9372731208801275]","[4.917584419250488, 6.044210624694824, 5.658582496643066, 5.397529602050781, 4.872913551330567]",0.7639571215658323,0.06394085885297085,0.2,0.25,0.07091774118508369,0.07909852152777777,0.05,0.05,
33,6,1,0.43074083,"[6.51451301574707, 7.963744735717773]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0, 0.0, 0.0010528564453125, 0.0010528564453125, 0.0144805908203125]","[0.0041046142578125, 0.0041046142578125, 0.005157470703125, 0.005157470703125, 0.018585205078125]","[0.028688888996839523, 0.028688888996839523, 0.035599999129772186, 0.035599999129772186, 0.03216666728258133]",[0.009821   0.0097897  0.00975868 0.00972322 0.00968039],0.03180427,0.016301682,"[5.028398132324219, 6.052515029907227, 7.180839538574219, 8.316989517211914, 8.653654670715332]","[5.401030349731445, 5.936905097961426, 6.621789360046387, 8.381352806091309, 8.533497428894043]",0.7792473067807456,0.07837362240574562,0.2,0.25,0.06799999999999999,0.082873684375,0.05,0.05,
34,6,1,-0.7895149,"[8.035158729553222, 9.539573860168456]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.018768310546875, 0.0103607177734375, 0.0103607177734375, 0.02410888671875, 0.02410888671875]","[0.0228729248046875, 0.01446533203125, 0.01446533203125, 0.0282135009765625, 0.0282135009765625]","[0.03158888965845108, 0.035633333027362823, 0.035633333027362823, 0.028777778148651123, 0.028777778148651123]",[0.00961756 0.00960929 0.00960009 0.00959059 0.00958532],0.031555563,0.016222453,"[3.2106629371643063, 1.8239680290222169, 1.6351529598236083, 1.5690579652786254, 1.4578190326690672]","[3.2688281059265134, 1.836504030227661, 1.661145067214966, 1.5695715188980102, 1.4803709745407105]",0.6798457164311452,0.024335512661552913,0.19073047928398637,0.25,0.06797917344393913,0.04680055104166667,0.05,0.05,
35,7,1,0.7260127,"[9.619934844970704, 3.8628439903259277]",[0.         0.         0.         0.         0.00909091],[0.     0.     0.0025 0.     0.    ],[0. 0. 0. 0. 0.],"[0.014312744140625, 0.014312744140625, 0.013641357421875, 0.013641357421875, 0.0019073486328125]","[0.0184173583984375, 0.0184173583984375, 0.0177459716796875, 0.0177459716796875, 0.006011962890625]","[0.023499999195337296, 0.023499999195337296, 0.02554444409906864, 0.02554444409906864, 0.025611111894249916]",[0.00956582 0.0095325  0.00949598 0.00945774 0.00945311],0.0311623,0.016227338,"[1.5346550226211546, 6.794488143920899, 8.04325942993164, 9.154835510253907, 9.498155403137208]","[1.459837484359741, 6.6953119277954105, 7.976556396484375, 9.631524848937989, 9.39234733581543]",0.745504820928025,0.0780346273277405,0.2,0.24772727272727274,0.07501111358134492,0.04723180729166668,0.05,0.0475,
36,7,1,0.62829876,"[3.8947850227355953, 5.289421272277832]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0074055991135537624, 0.02364603616297245, 0.0294952392578125, 0.02520243264734745, 0.0366668701171875]","[0.011510212905704975, 0.02775065042078495, 0.033599853515625, 0.02930704690515995, 0.040771484375]","[0.027485184371471405, 0.031022222712635994, 0.03020000085234642, 0.035777777433395386, 0.03620370477437973]",[0.00929966 0.00923187 0.00917965 0.00912171 0.00906618],0.031070136,0.016092056,"[8.562813186645508, 9.561074447631835, 8.45946044921875, 10.0, 9.47020149230957]","[8.881198692321778, 9.36857852935791, 8.32356071472168, 10.0, 9.32694606781006]",0.7776335035240964,0.09466292821699829,0.18832101753617245,0.25,0.0676248838125923,0.07702467395833333,0.05,0.05,
37,7,1,-0.70521003,"[5.336442184448242, 6.402239036560059]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0434722900390625, 0.03997802734375, 0.03997802734375, 0.03997802734375, 0.0256195068359375]","[0.047576904296875, 0.0440826416015625, 0.0440826416015625, 0.0440826416015625, 0.02972412109375]","[0.03502222150564194, 0.025866666808724403, 0.025866666808724403, 0.025866666808724403, 0.03046666644513607]",[0.00897337 0.008963   0.008954   0.00894486 0.00893622],0.031326544,0.016034165,"[6.849089050292969, 2.2985990047454834, 2.3269394397735597, 2.116383457183838, 2.448737049102783]","[6.833774566650391, 2.17320294380188, 2.284052562713623, 2.1140215396881104, 2.387334060668945]",0.6779397774333886,0.04071892301849225,0.18138643662877546,0.25,0.06836317195278754,0.03747124583333333,0.05,0.05,
38,7,1,-0.45876944,"[6.470596885681153, 7.993284225463867]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0226898193359375, 0.02306365966796875, 0.0234375, 0.0234375, 0.0234375]","[0.02679443359375, 0.02716827392578125, 0.0275421142578125, 0.0275421142578125, 0.0275421142578125]","[0.03636666759848595, 0.0358777791261673, 0.03538889065384865, 0.03538889065384865, 0.03538889065384865]",[0.00891794 0.00890754 0.00889292 0.00887976 0.00886736],0.03123502,0.01586146,"[2.2436524868011474, 2.4759264945983883, 3.0480094909667965, 2.910518455505371, 2.8022719383239743]","[2.206445026397705, 2.5123089790344237, 3.082098579406738, 2.8856899261474607, 3.0034338951110837]",0.7519520599354751,0.03442769182565788,0.2,0.25,0.06752436810981707,0.1,0.05,0.05,
39,7,1,-0.22668219,"[8.058758163452149, 9.47599391937256]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0183258056640625, 0.0188751220703125, 0.0194244384765625, 0.022857666015625, 0.0262908935546875]","[0.022430419921875, 0.022979736328125, 0.023529052734375, 0.0269622802734375, 0.0303955078125]","[0.03319999948143959, 0.030277777463197708, 0.027355555444955826, 0.026366665959358215, 0.025377778336405754]",[0.00884095 0.00882448 0.00880828 0.00879225 0.00878025],0.031103216,0.015733972,"[3.2466609001159665, 3.9186430931091305, 3.943946552276611, 4.142436885833741, 4.156776046752929]","[3.2736663818359375, 3.880537128448486, 3.9647424697875975, 4.2512530326843265, 3.690556049346924]",0.755625458680438,0.04843872714556014,0.2,0.25,0.06953690757654436,0.08764982395833333,0.05,0.05,
40,8,1,-0.14219499,"[9.631127738952637, 10.0]",[0. 0. 0. 0. 0.],[0.         0.         0.01010101 0.         0.        ],[0. 0. 0. 0. 0.],"[0.0354461669921875, 0.0354461669921875, 0.0354461669921875, 0.0354461669921875, 0.03570556640625]","[0.03955078125, 0.03955078125, 0.03955078125, 0.03955078125, 0.0398101806640625]","[0.025055555626749992, 0.025055555626749992, 0.025055555626749992, 0.025055555626749992, 0.028188887983560562]",[0.00866968 0.00865973 0.00865217 0.00864378 0.00863724],0.031197235,0.015671942,"[4.735007095336914, 3.936476135253906, 4.47946310043335, 4.424306011199952, 5.663252830505371]","[4.460760879516601, 3.902762126922607, 4.475300884246827, 4.2105738639831545, 5.505304908752442]",0.7509274181513838,0.05654764047929735,0.18145402553862178,0.25,0.0730267622344748,0.1,0.05,0.039898989898989906,
41,8,1,-0.16880858,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.029449462890625, 0.0593465156853199, 0.0650736466050148, 0.0471700020134449, 0.0418853759765625]","[0.0335540771484375, 0.0634511336684227, 0.0691782608628273, 0.0512746162712574, 0.045989990234375]","[0.032277777791023254, 0.028188887983560562, 0.027344444766640663, 0.029740741476416588, 0.029911112040281296]",[0.00858258 0.00855805 0.00853499 0.00850904 0.00848796],0.031857308,0.016170928,"[4.461532783508301, 4.833875465393066, 4.378174877166748, 4.5464622497558596, 4.639578533172608]","[4.35546178817749, 4.77918872833252, 4.396568679809571, 4.740885353088379, 4.67831392288208]",0.7524195625854557,0.05577415634032362,0.1764968904814495,0.25,0.07014851576368251,0.1,0.05,0.05,
42,8,1,-0.8044112,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.         0.         0.00892857 0.         0.        ],[0. 0. 0. 0. 0.],"[0.0325164794921875, 0.0325164794921875, 0.03993988037109375, 0.04736328125, 0.04736328125]","[0.03662109375, 0.03662109375, 0.04404449462890625, 0.0514678955078125, 0.0514678955078125]","[0.03096666745841503, 0.03096666745841503, 0.030016666278243065, 0.029066666960716248, 0.029066666960716248]",[0.00845172 0.00844485 0.00843973 0.00843294 0.00842834],0.032072593,0.01612375,"[3.885014057159424, 1.7391570091247557, 1.3889110088348389, 1.5316440105438232, 1.6581810474395753]","[3.682534885406494, 1.7459394931793213, 1.3958765268325806, 1.48431396484375, 1.6330770015716554]",0.7114898209603934,0.025746294630373884,0.2,0.25,0.07104025782803537,0.07363183993055555,0.05,0.04107142857142857,
43,8,1,-0.8497192,"[1.2122040033340453, 1.35239098072052]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0258331298828125, 0.02536773681640625, 0.02490234375, 0.02490234375, 0.015625]","[0.029937744140625, 0.02947235107421875, 0.0290069580078125, 0.0290069580078125, 0.0197296142578125]","[0.023588888347148895, 0.026988888159394264, 0.030388887971639633, 0.030388887971639633, 0.033355556428432465]",[0.00841421 0.00840873 0.00840351 0.00839948 0.00839197],0.031976886,0.015991062,"[1.6864435195922853, 1.3812614917755126, 1.240327000617981, 1.257954478263855, 1.4053025245666504]","[1.5797544717788696, 1.404389500617981, 1.237374496459961, 1.2592639684677125, 1.3942174911499023]",0.735813355983852,0.016378405014112363,0.2,0.25,0.0694349509697396,0.1,0.05,0.05,
44,8,1,-0.062096655,"[1.3628390073776244, 1.6575709342956544]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0069732666015625, 0.00763702392578125, 0.00830078125, 0.0111236572265625, 0.0111236572265625]","[0.011077880859375, 0.01174163818359375, 0.0124053955078125, 0.015228271484375, 0.015228271484375]","[0.04018888995051384, 0.03581111133098602, 0.031433332711458206, 0.03181111067533493, 0.03181111067533493]",[0.00837949 0.00836738 0.00834755 0.00832792 0.00831145],0.031596266,0.016051125,"[1.1725130319595336, 3.357672023773193, 4.892274379730225, 5.550702476501465, 5.333023262023926]","[1.1632840156555175, 3.440919494628906, 4.986102485656739, 5.458651924133301, 5.365530776977539]",0.7378682807807715,0.0503992152355639,0.2,0.25,0.06525009992020761,0.072218965625,0.05,0.05,
45,9,1,0.34410095,"[1.6729499340057372, 1.9415120124816894]",[0. 0. 0. 0. 0.],[0.         0.         0.00181159 0.         0.        ],[0. 0. 0. 0. 0.],"[0.0166778564453125, 0.0166778564453125, 0.0213165283203125, 0.0259552001953125, 0.0259552001953125]","[0.020782470703125, 0.020782470703125, 0.025421142578125, 0.030059814453125, 0.030059814453125]","[0.02727777697145939, 0.02727777697145939, 0.026761110872030258, 0.026244444772601128, 0.026244444772601128]",[0.00826506 0.00824526 0.00821719 0.00819204 0.00816857],0.031473987,0.015928058,"[6.103966522216797, 5.83727912902832, 8.467896461486816, 6.358055114746094, 7.7336578369140625]","[5.876432228088379, 5.937725067138672, 8.154974937438965, 6.3668052673339846, 8.05977725982666]",0.7602392010432296,0.07717044446994911,0.19074157110535273,0.25,0.0737110077958262,0.070427771875,0.05,0.04818840579710145,
46,9,1,0.6630893,"[1.9601279735565185, 2.6262869834899902]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0133209228515625, 0.0169219970703125, 0.0202484130859375, 0.02162679098546505, 0.03010050393640995]","[0.017425537109375, 0.021026611328125, 0.02435302734375, 0.02573140524327755, 0.0342051200568676]","[0.03423888981342316, 0.041511110961437225, 0.032544445246458054, 0.030262963846325874, 0.02549629658460617]",[0.00808862 0.00804266 0.00800138 0.00796312 0.00791722],0.031228047,0.01576865,"[7.890606689453125, 7.546552658081055, 7.6325836181640625, 8.027519798278808, 9.994260215759278]","[7.666152000427246, 7.409493064880372, 7.764589500427246, 7.8422119140625, 10.0]",0.7882877520560712,0.08752104876431147,0.2,0.25,0.06449726145148174,0.0862694418402778,0.05,0.05,
47,9,1,0.81608486,"[2.494972038269043, 3.0556441307067868]",[0.         0.06639004 0.         0.         0.02099237],[0.00331126 0.         0.00322581 0.00241546 0.        ],[0. 0. 0. 0. 0.],"[0.041534423828125, 0.015960693359375, 0.01410675048828125, 0.0122528076171875, 0.01065826416015625]","[0.0456390380859375, 0.0200653076171875, 0.01821136474609375, 0.016357421875, 0.01476287841796875]","[0.02508888952434063, 0.027877777814865112, 0.027061110362410545, 0.026244444772601128, 0.029249999672174454]",[0.00784471 0.00807209 0.00804332 0.00801577 0.00803129],0.03107352,0.01573886,"[9.070440483093261, 9.227425384521485, 8.045429801940918, 9.174482727050782, 10.0]","[9.235554122924805, 9.970771217346192, 8.09782657623291, 9.339890480041504, 10.0]",0.7853688994286304,0.09391589892310775,0.2,0.22815439802350257,0.07225112614897677,0.1,0.05,0.041047476333043335,
48,9,1,0.93673015,"[3.082096004486084, 3.759339046478271]",[0.         0.         0.         0.         0.05934718],[0.         0.         0.00195312 0.         0.        ],[0. 0. 0. 0. 0.],"[0.009063720703125, 0.01177978515625, 0.014495849609375, 0.014495849609375, 0.019287109375]","[0.0131683349609375, 0.0158843994140625, 0.0186004638671875, 0.0186004638671875, 0.0233917236328125]","[0.03225555643439293, 0.03096666745841503, 0.029677778482437134, 0.029677778482437134, 0.027227777987718582]",[0.008009   0.00798259 0.00794248 0.0079138  0.00803913],0.030831004,0.015703337,"[8.794243049621581, 9.356026649475098, 10.0, 9.983648109436036, 9.860703086853027]","[9.126708793640137, 9.252549171447754, 9.803795623779298, 10.0, 10.0]",0.800697069043204,0.09732358129622987,0.2,0.23516320474777447,0.07016340799919966,0.1,0.05,0.048046875,
49,9,1,-0.18629575,"[3.794218063354492, 4.4428039550781255]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.024078369140625, 0.0080718994140625, 0.0080718994140625, 0.03972625732421875, 0.071380615234375]","[0.0281829833984375, 0.012176513671875, 0.012176513671875, 0.04383087158203125, 0.0754852294921875]","[0.02477777749300003, 0.023822221904993057, 0.023822221904993057, 0.025066666305065155, 0.026311110705137253]",[0.00810697 0.00808396 0.00806952 0.00805693 0.00803952],0.030895123,0.016004305,"[9.685887718200684, 7.462684631347656, 4.810157012939453, 4.620508098602295, 5.4496917724609375]","[9.360570526123047, 7.1365303039550785, 4.659431457519531, 4.422424030303955, 5.351919746398926]",0.7460104265252895,0.07299427100265027,0.18182100489519645,0.25,0.07445700791910932,0.06673814270833334,0.05,0.05,
1,10,2,-0.4757598,"[5.162178993225098, 7.46618709564209]",[0.00402458 0.         0.         0.         0.        ],[0.00028635 0.         0.         0.         0.        ],[1.4875308e-05 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00],"[0.0298309326171875, 0.01741790771484375, 0.0050048828125, 0.00250244140625, 0.0]","[0.033935546875, 0.02152252197265625, 0.0091094970703125, 0.0066070556640625, 0.0041046142578125]","[0.022511111572384834, 0.024150000885128975, 0.025788888335227966, 0.024450000375509262, 0.02311111055314541]",[0.00804733 0.00803538 0.00802622 0.00801787 0.00800887],0.016272651,0.012637242,"[3.606029987335205, 3.7602854728698727, 3.5995935440063476, 3.4432114601135253, 3.3254139900207518]","[3.6225541114807127, 3.6392676353454587, 3.526301002502441, 3.2926790237426755, 3.478275871276855]",0.7667663895492093,0.044677184792858905,0.2,0.24899385430346313,0.07486923090003898,0.1,0.04851246922670713,0.049713650326141126,
2,10,2,-0.62526566,"[7.537198829650879, 9.131348800659179]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0, 0.012176513671875, 0.012176513671875, 0.011322021484375, 0.011322021484375]","[0.0041046142578125, 0.0162811279296875, 0.0162811279296875, 0.0154266357421875, 0.0154266357421875]","[0.02311111055314541, 0.027722222730517387, 0.027722222730517387, 0.027888888493180275, 0.027888888493180275]",[0.00798682 0.00797914 0.00797031 0.00796281 0.0079574 ],0.014781528,0.009705516,"[3.801762580871582, 2.885685634613037, 2.630194568634033, 2.25612096786499, 2.240826940536499]","[3.6492506027221676, 2.8759655952453613, 2.5969104290008542, 2.314620447158813, 2.250620937347412]",0.7585221710539332,0.03527204125091826,0.2,0.25,0.07325012980301482,0.1,0.05,0.05,
3,10,2,0.5841832,"[9.211106109619141, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.02960205078125, 0.02960205078125, 0.02960205078125, 0.0162506103515625, 0.015350341796875]","[0.0337066650390625, 0.0337066650390625, 0.0337066650390625, 0.020355224609375, 0.0194549560546875]","[0.03082222305238247, 0.03082222305238247, 0.03082222305238247, 0.031966667622327805, 0.03191666677594185]",[0.00794263 0.00792435 0.00790414 0.00787601 0.00785726],0.019568851,0.010873016,"[2.3218084812164306, 6.279791259765625, 7.7998247146606445, 8.24266471862793, 8.08504180908203]","[2.4154739379882812, 6.28969669342041, 7.978892707824707, 8.413452911376954, 7.666622352600098]",0.7361568282749624,0.0741950314899605,0.1810094015938895,0.25,0.07035768789944573,0.06059470729166666,0.05,0.05,
4,10,2,-0.6749273,"[7.103437995910645, 8.610481262207031]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.01300048828125, 0.01300048828125, 0.0318603515625, 0.05072021484375, 0.037506103515625]","[0.0171051025390625, 0.0171051025390625, 0.0359649658203125, 0.0548248291015625, 0.0416107177734375]","[0.027699999511241913, 0.027699999511241913, 0.031061111018061638, 0.03442222252488136, 0.030033333227038383]",[0.00779801 0.00778691 0.00778163 0.00777398 0.00776709],0.023188138,0.014089421,"[9.104629707336425, 3.5165154457092282, 2.3269145488739014, 3.0485925674438477, 2.2681790351867677]","[8.934239196777344, 3.2959903717041015, 2.2505910396575928, 2.811153984069824, 2.264141988754272]",0.7328841188161946,0.050309742813115725,0.1897968894556949,0.25,0.06874477821405056,0.07403270833333332,0.05,0.05,
5,11,2,-0.765824,"[8.699737739562988, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0377960205078125, 0.04946136474609375, 0.061126708984375, 0.061126708984375, 0.0527801513671875]","[0.041900634765625, 0.05356597900390625, 0.0652313232421875, 0.0652313232421875, 0.056884765625]","[0.031688887625932693, 0.03201666846871376, 0.03234444558620453, 0.03234444558620453, 0.03330555558204651]",[0.00774996 0.00774344 0.00773896 0.00773342 0.00772775],0.030381184,0.018982928,"[2.1546606540679933, 1.796784448623657, 1.730865478515625, 1.846820020675659, 1.4415430307388304]","[2.090259313583374, 1.8391514778137208, 1.726758050918579, 1.8051994323730467, 1.449632000923157]",0.6818837032093733,0.022276984638774325,0.163668527408522,0.25,0.06946768560652138,0.07647050555555557,0.05,0.05,
