step,weightUpdates,episode,action,state/bandwidth,state/fractionLossRate,state/fractionNackRate,state/fractionPliRate,state/fractionQueueingRtt,state/fractionRtt,state/interarrivalRttJitter,state/lossRate,state/rttMean,state/rttStd,state/rxGoodput,state/txGoodput,reward/rew,reward/rate,reward/rtt,reward/plr,reward/jit,reward/smt,reward/pli,reward/nack
31,6,1,-0.063313544,"[10.0, 10.0]",[0.0375     0.01464435 0.00603865 0.         0.        ],[0.00130208 0.         0.00099206 0.         0.        ],[0. 0. 0. 0. 0.],"[0.059967041015625, 0.056812286376953125, 0.0635630264878273, 0.0542958565056324, 0.0316925048828125]","[0.0627288818359375, 0.059574127197265625, 0.0663248673081398, 0.0570576973259449, 0.034454345703125]","[0.02287222258746624, 0.024472221732139587, 0.027318518608808517, 0.02836296334862709, 0.028466666117310524]",[0.00352762 0.00367262 0.00379807 0.0038194  0.00379909],0.028449355,0.019243784,"[9.658502006530762, 9.515705490112305, 8.911158180236816, 5.726044845581055, 5.650025749206543]","[9.496513748168946, 9.157308578491211, 8.760515022277833, 5.637519073486328, 5.5431310653686525]",0.953782227240134,0.08505898151059231,0.18854349978993004,0.23545425029814243,0.14564315437162798,0.1,0.1,0.09908234126984128
32,6,1,-0.05870843,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0374094657599926, 0.0507354736328125, 0.0271148681640625, 0.0271148681640625, 0.02541351318359375]","[0.0401713065803051, 0.053497314453125, 0.029876708984375, 0.029876708984375, 0.02817535400390625]","[0.023862963542342186, 0.024988889694213867, 0.023688888177275658, 0.023688888177275658, 0.022022223100066185]",[0.00376985 0.0037533  0.00374124 0.00372881 0.00371326],0.028660132,0.019113421,"[5.5732622146606445, 5.198007011413575, 5.552130126953125, 5.970135307312012, 4.918216133117676]","[5.551731872558594, 5.1125411033630375, 5.453653717041016, 5.720409774780274, 5.0781933784484865]",0.9398260326618167,0.06431785930159083,0.2,0.25,0.15102835287411479,0.07447982048611111,0.1,0.1
33,6,1,0.42340398,"[10.0, 7.803264808654785]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0181884765625, 0.011027018539607525, 0.018798828125, 0.015899658203125, 0.01300048828125]","[0.0209503173828125, 0.013788859359920025, 0.0215606689453125, 0.0186614990234375, 0.0157623291015625]","[0.021425925195217133, 0.023911111056804657, 0.02459999918937683, 0.023222222924232483, 0.021844444796442986]",[0.00369087 0.00366908 0.00364332 0.00362587 0.00361002],0.028370483,0.018955268,"[5.464352798461914, 6.3086950302124025, 8.04179172515869, 7.9774782180786135, 8.164028358459472]","[5.4136817932128904, 6.351884460449219, 7.899511909484863, 8.120684432983397, 8.14052963256836]",0.9630001392524604,0.07955023078572754,0.2,0.25,0.15166781610562172,0.08178209236111111,0.1,0.1
34,6,1,-0.7914038,"[7.880514144897461, 9.517930221557616]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.01967366598546505, 0.02301025390625, 0.02301025390625, 0.0186004638671875, 0.0106048583984375]","[0.02243550680577755, 0.0257720947265625, 0.0257720947265625, 0.0213623046875, 0.01336669921875]","[0.018970370292663574, 0.017533333972096443, 0.017533333972096443, 0.022566666826605797, 0.02121666632592678]",[0.00357881 0.00356604 0.00356157 0.00355666 0.00355285],0.0282107,0.018774187,"[8.194052505493163, 4.335696983337402, 1.9554909706115722, 1.7296800136566164, 1.4326845169067384]","[8.160120773315429, 4.221068954467773, 1.925595998764038, 1.769259977340698, 1.4279930114746096]",0.9111317279868206,0.04447792336187895,0.19963747435263127,0.25,0.15515954207786606,0.06185678819444445,0.1,0.1
35,7,1,0.72497916,"[9.607717132568359, 10.0]",[0. 0. 0. 0. 0.],[0.         0.01162791 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.0026092529296875, 0.0233917236328125, 0.0233917236328125, 0.0233917236328125, 0.0233917236328125]","[0.00537109375, 0.026153564453125, 0.026153564453125, 0.026153564453125, 0.026153564453125]","[0.019866665825247765, 0.02186666615307331, 0.02186666615307331, 0.02186666615307331, 0.02186666615307331]",[0.00354704 0.00354271 0.00353368 0.00351534 0.00350684],0.028084565,0.018672107,"[1.74031343460083, 1.801787519454956, 4.44496603012085, 10.0, 9.531878852844239]","[1.7843939304351806, 1.722028064727783, 4.791665935516358, 9.80067024230957, 9.477712249755859]",0.946104060306285,0.06489420956318673,0.2,0.25,0.15642630763101817,0.07943470590277779,0.1,0.09534883720930233
36,7,1,0.628685,"[10.0, 7.9734241485595705]",[0.         0.05772358 0.         0.07065217 0.        ],[0.00476718 0.00146199 0.         0.0021097  0.        ],[0.         0.00098328 0.         0.         0.        ],"[0.00836181640625, 0.01756795309484005, 0.0221710205078125, 0.0179595947265625, 0.01967620849609375]","[0.0111236572265625, 0.02032979391515255, 0.024932861328125, 0.020721435546875, 0.02243804931640625]","[0.03242222219705582, 0.029044443741440773, 0.027355555444955826, 0.026177776977419853, 0.02558888867497444]",[0.00674058 0.00724115 0.00745285 0.00785264 0.00781297],0.027852807,0.018491236,"[9.113164138793945, 9.894064903259277, 9.86376781463623, 10.0, 9.293459510803222]","[9.050924301147461, 9.79121799468994, 10.0, 9.975359153747558, 9.43966064453125]",0.8895501860983567,0.09755304478933623,0.2,0.21790606221279604,0.14010379347942345,0.05698851979166667,0.08033431661750245,0.0966644492076318
37,7,1,-0.70036095,"[8.092740821838378, 9.750212097167969]",[0.         0.02702703 0.         0.         0.        ],[0.0020202 0.        0.        0.        0.       ],[0. 0. 0. 0. 0.],"[0.021392822265625, 0.01946258544921875, 0.0175323486328125, 0.04449462890625, 0.02099609375]","[0.0241546630859375, 0.02222442626953125, 0.020294189453125, 0.0472564697265625, 0.0237579345703125]","[0.02500000037252903, 0.0253277774900198, 0.025655556470155716, 0.02347777783870697, 0.022955555468797684]",[0.00773658 0.00771526 0.00771726 0.00770693 0.00769506],0.027838651,0.018337034,"[8.969598007202148, 5.957457542419434, 2.554714488983154, 2.262711477279663, 2.429460048675537]","[8.995873641967773, 5.531779670715332, 2.4660840034484863, 2.256014537811279, 2.355853509902954]",0.8851205158125897,0.054358944328129134,0.192522180310294,0.24324324324324326,0.14995113498900411,0.04585309375,0.1,0.09919191919191919
38,7,1,-0.45298862,"[9.837646102905273, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0229339599609375, 0.0229339599609375, 0.0274505615234375, 0.0319671630859375, 0.0319671630859375]","[0.02569580078125, 0.02569580078125, 0.03021240234375, 0.03472900390625, 0.03472900390625]","[0.026188889518380165, 0.026188889518380165, 0.023577777668833733, 0.0209666658192873, 0.0209666658192873]",[0.00767499 0.00766054 0.00764027 0.00762568 0.0076082 ],0.02787787,0.018128809,"[2.315506362915039, 2.287299394607544, 3.852695369720459, 3.0808989524841306, 3.990170955657959]","[2.165903329849243, 2.3129513263702393, 3.8656100273132323, 2.8932270050048827, 4.011063575744629]",0.920903753484405,0.0394887998250788,0.19615786767775015,0.25,0.1491057741760205,0.08615131180555556,0.1,0.1
39,7,1,-0.22197717,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0673980712890625, 0.0749155655503273, 0.0899505615234375, 0.0899505615234375, 0.0899505615234375]","[0.070159912109375, 0.0776774063706398, 0.09271240234375, 0.09271240234375, 0.09271240234375]","[0.01997777819633484, 0.021029628813266754, 0.023133333772420883, 0.023133333772420883, 0.023133333772420883]",[0.0075769  0.00755048 0.00752503 0.00750888 0.00748998],0.02918742,0.019866906,"[3.3585180282592773, 4.544202613830566, 5.260740089416504, 4.380389595031739, 5.128419494628907]","[3.3611375808715818, 4.337569236755371, 4.907501888275147, 4.171998405456543, 5.228510093688965]",0.8616760312782222,0.05538945159748376,0.11701375405619463,0.25,0.15415969749954378,0.085113128125,0.1,0.1
40,8,1,-0.12853152,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0561472587287426, 0.0444488525390625, 0.0384979248046875, 0.064605712890625, 0.064605712890625]","[0.0589090995490551, 0.047210693359375, 0.041259765625, 0.0673675537109375, 0.0673675537109375]","[0.02719629555940628, 0.02581111155450344, 0.02522222138941288, 0.022033333778381348, 0.022033333778381348]",[0.00744256 0.00741442 0.00739091 0.00737144 0.00734477],0.029802997,0.020108705,"[4.823548030853272, 4.471891403198242, 5.30052375793457, 5.672987747192383, 5.2275848388671875]","[4.749680709838867, 4.37565860748291, 5.187630367279053, 5.433308410644531, 5.187087059020996]",0.9585834462288215,0.061037306023953845,0.2,0.25,0.14754614020486762,0.1,0.1,0.1
41,8,1,-0.14819348,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.039886474609375, 0.016693115234375, 0.00921630859375, 0.0098419189453125, 0.0110931396484375]","[0.0426483154296875, 0.0194549560546875, 0.0119781494140625, 0.012603759765625, 0.01385498046875]","[0.02250000089406967, 0.02150740660727024, 0.020933333784341812, 0.023099999874830246, 0.027433333918452263]",[0.00729598 0.00726051 0.00722879 0.0072004  0.0071739 ],0.029555649,0.020026652,"[5.418963241577148, 5.1129247665405275, 4.924802207946778, 5.685444641113281, 5.505534934997558]","[5.322055244445801, 5.074961280822754, 5.088442134857178, 5.144110202789307, 5.172240352630616]",0.960436680401798,0.06325081992270035,0.2,0.25,0.1471858604790977,0.1,0.1,0.1
42,8,1,-0.7953788,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.00184162 0.00236407 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.02249654196202755, 0.0336100272834301, 0.03631591796875, 0.02971649169921875, 0.0231170654296875]","[0.02525838278234005, 0.0363718681037426, 0.0390777587890625, 0.03247833251953125, 0.02587890625]","[0.02738148160278797, 0.029022222384810448, 0.029855554923415184, 0.029516667127609253, 0.029177777469158173]",[0.0071266  0.0071016  0.00709365 0.00708474 0.00707752],0.029601438,0.019840468,"[5.414172172546387, 3.7707897186279293, 1.4827110052108763, 1.8661284923553465, 1.7262919902801515]","[5.374585914611816, 3.718430137634277, 1.544319486618042, 1.8580435276031495, 1.7517749786376955]",0.8897221384226571,0.036386584220793085,0.18718917735301666,0.25,0.143636102965738,0.07419254861111112,0.1,0.09831772527199822
43,8,1,-0.8461118,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0238037109375, 0.025177001953125, 0.025177001953125, 0.02374267578125, 0.02374267578125]","[0.0265655517578125, 0.0279388427734375, 0.0279388427734375, 0.0265045166015625, 0.0265045166015625]","[0.028696296736598015, 0.02773333340883255, 0.02773333340883255, 0.02334444411098957, 0.02334444411098957]",[0.00706462 0.00705752 0.00705263 0.00704673 0.00704152],0.029551089,0.01964786,"[1.6407546997070312, 1.6405850410461427, 1.143121027946472, 1.5084594964981077, 1.1523104906082153]","[1.5392616987228394, 1.6768150329589844, 1.202205514907837, 1.4746130228042604, 1.199624514579773]",0.897082678087175,0.016724069213651126,0.2,0.25,0.14530623977630167,0.08505236909722223,0.1,0.1
44,8,1,-0.045910656,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.019012451171875, 0.02013142965734005, 0.02069091796875, 0.02069091796875, 0.0227203369140625]","[0.0217742919921875, 0.02289327047765255, 0.0234527587890625, 0.0234527587890625, 0.025482177734375]","[0.022966666147112846, 0.027699999511241913, 0.03006666712462902, 0.03006666712462902, 0.02303333394229412]",[0.00703214 0.00701838 0.00699771 0.00698097 0.00695859],0.029418277,0.01946228,"[1.2348443508148192, 3.048854637145996, 4.640038585662842, 5.0956275939941404, 6.002380752563477]","[1.235230302810669, 3.082041072845459, 4.663129043579102, 5.2094676971435545, 5.8130027770996096]",0.916168373812107,0.049782191343886936,0.2,0.25,0.1433372550376646,0.07304892743055556,0.1,0.1
45,9,1,0.37202442,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0484161376953125, 0.0502827949821949, 0.04351806640625, 0.04351806640625, 0.04587554931640625]","[0.051177978515625, 0.0530446358025074, 0.0462799072265625, 0.0462799072265625, 0.04863739013671875]","[0.0272888895124197, 0.026151852682232857, 0.02383333258330822, 0.02383333258330822, 0.023177778348326683]",[0.00691492 0.00688413 0.00685116 0.00682247 0.00679723],0.029833445,0.019481936,"[5.442527770996094, 7.156962013244629, 7.191104888916016, 8.967569541931152, 9.438422393798827]","[5.477458572387696, 6.6963808059692385, 7.056851387023926, 9.191315841674804, 8.757057189941406]",0.9073485892840629,0.08310590221036694,0.1647018279942054,0.25,0.14740511220449062,0.06213574687499999,0.1,0.1
46,9,1,0.6953677,"[6.677100944519043, 7.900462913513183]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.00458716 0.        ],[0. 0. 0. 0. 0.],"[0.0482330322265625, 0.0482330322265625, 0.0482330322265625, 0.0482330322265625, 0.0317230224609375]","[0.050994873046875, 0.050994873046875, 0.050994873046875, 0.050994873046875, 0.03448486328125]","[0.022522222250699997, 0.022522222250699997, 0.022522222250699997, 0.022522222250699997, 0.019411111250519753]",[0.00678092 0.0067679  0.00675514 0.00674048 0.0065569 ],0.02998531,0.01947764,"[8.494236183166503, 6.357766723632813, 7.78676471710205, 7.578807830810547, 8.333074188232422]","[8.201491737365723, 6.025823974609375, 7.795366096496582, 7.4687391281127935, 8.418143844604492]",0.9795978294442385,0.08365647311782284,0.19253731292932214,0.25,0.15523890578241462,0.1,0.1,0.0981651376146789
47,9,1,0.8312435,"[7.9749908447265625, 8.575821113586425]",[0.         0.03954802 0.         0.         0.00874126],[0.         0.         0.00362319 0.         0.        ],[0. 0. 0. 0. 0.],"[0.0317230224609375, 0.02337646484375, 0.02999114990234375, 0.0366058349609375, 0.0342254638671875]","[0.03448486328125, 0.0261383056640625, 0.03275299072265625, 0.03936767578125, 0.0369873046875]","[0.019411111250519753, 0.021922221407294273, 0.021638888865709305, 0.021355556324124336, 0.027677778154611588]",[0.00651465 0.0066135  0.0065856  0.00655296 0.00657138],0.030058948,0.01931803,"[8.643932914733886, 9.48851375579834, 9.436471748352051, 8.416554832458496, 9.057208824157716]","[8.73495693206787, 9.468926048278808, 9.478706169128419, 8.259719276428223, 9.00416202545166]",0.9630189824800617,0.09324876768622375,0.2,0.2379276796649678,0.14681687819952233,0.08647493229166668,0.1,0.09855072463768116
48,9,1,0.94235826,"[8.6874210357666, 10.0]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.         0.00205761],[0. 0. 0. 0. 0.],"[0.0161285400390625, 0.0407460518181324, 0.0530548095703125, 0.0530548095703125, 0.043060302734375]","[0.018890380859375, 0.0435078926384449, 0.055816650390625, 0.055816650390625, 0.0458221435546875]","[0.02548888884484768, 0.025096295401453972, 0.024900000542402267, 0.024900000542402267, 0.026844443753361702]",[0.00652863 0.00648426 0.00644368 0.00641233 0.00638524],0.030290369,0.019337747,"[8.374838256835938, 9.97231502532959, 9.826474380493163, 10.0, 9.852145767211914]","[8.828033447265625, 9.973979568481445, 9.837528800964355, 9.775531578063966, 10.0]",0.9777635032237578,0.09736571098799586,0.18313529706040302,0.25,0.14808554044284858,0.1,0.1,0.0991769547325103
49,9,1,-0.059067845,"[10.0, 10.0]",[0.    0.005 0.    0.    0.   ],[0.00138313 0.         0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.043060302734375, 0.0376129150390625, 0.036041259765625, 0.0344696044921875, 0.0344696044921875]","[0.0458221435546875, 0.040374755859375, 0.0388031005859375, 0.0372314453125, 0.0372314453125]","[0.026844443753361702, 0.025911111384630203, 0.024672221392393112, 0.02343333326280117, 0.02343333326280117]",[0.00633501 0.00632536 0.00630784 0.0062928  0.00627551],0.030469717,0.019218333,"[9.404303550720215, 8.799974822998047, 6.204688262939453, 5.154063129425049, 6.02470932006836]","[9.47741641998291, 8.5533935546875, 6.066756629943848, 5.263968467712402, 5.689236640930176]",0.9486893317982917,0.0789528776301941,0.19936673490436388,0.24875,0.14808554044284858,0.07408742916666666,0.1,0.09944674965421854
1,10,2,-0.4546529,"[10.0, 6.040323066711426]",[0.00153586 0.         0.         0.         0.        ],[0.00165242 0.         0.         0.         0.        ],[4.4279527e-06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00],"[0.006195068359375, 0.022979736328125, 0.00994110107421875, 2.0345052689663135e-05, 0.0041961669921875]","[0.0196990966796875, 0.0364837646484375, 0.02344512939453125, 0.013524373061954975, 0.0177001953125]","[0.02854444459080696, 0.026083333417773247, 0.024463888257741928, 0.02499259263277054, 0.02455185167491436]",[0.00613463 0.00610788 0.00608057 0.00606261 0.00604907],0.022899203,0.014024724,"[5.313921356201172, 5.593104553222656, 4.594229602813721, 3.712432861328125, 3.4874485969543456]","[5.108050727844239, 5.478741455078125, 4.748880767822266, 3.6515697479248046, 3.4773408889770505]",0.949844136431794,0.05544882337782027,0.2,0.24961603457229112,0.14552880475782534,0.1,0.09991144094439378,0.09933903277946354
2,10,2,-0.53437936,"[6.0907377243042, 7.4721019744873045]",[0. 0. 0. 0. 0.],[0.00314465 0.         0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.02392578125, 0.026397705078125, 0.0, 0.0, 0.00240325927734375]","[0.030914306640625, 0.03338623046875, 0.006988525390625, 0.006988525390625, 0.00939178466796875]","[0.023107407614588737, 0.023322222754359245, 0.021611111238598824, 0.021611111238598824, 0.019644444808363914]",[0.00603198 0.00601871 0.00600601 0.00599917 0.00599049],0.021727499,0.0134754805,"[3.523771572113037, 3.7097824096679686, 3.040054130554199, 3.0016735076904295, 3.106293392181396]","[3.3138425827026365, 3.508167266845703, 3.165095996856689, 2.927708053588867, 3.2126519203186032]",0.9309376020165536,0.04152999068081145,0.2,0.25,0.15383122748485123,0.08683424548611113,0.1,0.09874213836477988
3,10,2,0.62825,"[7.572252082824707, 9.073407936096192]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0048065185546875, 0.01190185546875, 0.01190185546875, 0.01190185546875, 0.0256500244140625]","[0.0117950439453125, 0.018890380859375, 0.018890380859375, 0.018890380859375, 0.0326385498046875]","[0.017677778378129005, 0.018077777698636055, 0.018077777698636055, 0.018077777698636055, 0.02092222310602665]",[0.00597482 0.00595746 0.00593725 0.00591634 0.00589421],0.021117792,0.012112052,"[3.1126826286315916, 5.490000152587891, 8.126553535461426, 8.937646675109864, 8.882981109619141]","[3.0950246810913082, 5.497345542907715, 8.193358993530273, 8.1709228515625, 8.44059715270996]",0.9453584775599625,0.07725150380468926,0.19776134956173783,0.25,0.15819622558242433,0.06214939861111111,0.1,0.1
4,10,2,-0.5734822,"[9.250383949279785, 10.0]",[0.03139013 0.         0.         0.         0.        ],[0.00165017 0.         0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.0226593017578125, 0.0166778564453125, 0.0166778564453125, 0.01220703125, 0.01220703125]","[0.0296478271484375, 0.0236663818359375, 0.0236663818359375, 0.019195556640625, 0.019195556640625]","[0.02490370348095894, 0.032866667956113815, 0.032866667956113815, 0.024066666141152382, 0.024066666141152382]",[0.00591445 0.00601309 0.00600535 0.00599697 0.00598912],0.02165809,0.011017736,"[8.86580924987793, 7.813946723937988, 2.8730605125427244, 2.977121067047119, 3.084494400024414]","[8.892690849304199, 7.357602119445801, 2.77384352684021, 2.952065372467041, 3.076163101196289]",0.920094759648835,0.06126627420146178,0.19643848125751204,0.242152466367713,0.13951308681485997,0.08138451701388891,0.1,0.09933993399339935
5,11,2,-0.6777349,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.         0.00350877 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.0123748779296875, 0.0123748779296875, 0.01544189453125, 0.01544189453125, 0.0069732666015625]","[0.0193634033203125, 0.0193634033203125, 0.022430419921875, 0.022430419921875, 0.0139617919921875]","[0.023900000378489494, 0.023900000378489494, 0.02727777697145939, 0.02727777697145939, 0.019433332607150078]",[0.00597731 0.00596628 0.00595852 0.00595132 0.00594554],0.021250725,0.010042201,"[2.898609447479248, 2.576149272918701, 2.169404935836792, 2.5382744789123532, 2.4801424980163573]","[2.8673436164855954, 2.712312936782837, 2.2234044551849363, 2.37417893409729, 2.459441995620727]",0.9013665217728748,0.03233103821704107,0.2,0.25,0.1474220155916524,0.0730169767361111,0.1,0.09859649122807018
6,11,2,0.9233656,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0106658935546875, 0.00567626953125, 0.0044199624098837376, 0.0046234130859375, 0.03271484375]","[0.0176544189453125, 0.012664794921875, 0.011408488266170025, 0.0116119384765625, 0.039703369140625]","[0.016722222790122032, 0.02093055471777916, 0.022474074736237526, 0.022544443607330322, 0.020777778699994087]",[0.00592953 0.00591833 0.00590291 0.0058643  0.005832  ],0.020611044,0.010178569,"[2.3547740459442137, 2.330756187438965, 4.647688961029053, 9.997700881958007, 9.385689163208008]","[2.339736795425415, 2.3379649639129636, 4.743234539031983, 10.0, 9.348581123352051]",0.9388633478695082,0.06711003439521654,0.2,0.25,0.15519920635623619,0.06655410711805557,0.1,0.1
