step,weightUpdates,episode,action,state/bandwidth,state/fractionLossRate,state/fractionNackRate,state/fractionPliRate,state/fractionQueueingRtt,state/fractionRtt,state/interarrivalRttJitter,state/lossRate,state/rttMean,state/rttStd,state/rxGoodput,state/txGoodput,reward/rew,reward/rate,reward/rtt,reward/plr,reward/jit,reward/smt,reward/pli,reward/nack,reward/pen
33,6,1,-0.729807,"[0.4125360000878573, 0.4573570013046265]",[0.        0.2361111 0.        0.        0.       ],[0.02020202 0.03333334 0.08695652 0.02857143 0.01333333],[0.         0.         0.         0.         0.01333333],"[0.33087158203125, 0.3805084228515625, 0.3805084228515625, 0.3805084228515625, 0.3805084228515625]","[0.3339385986328125, 0.383575439453125, 0.383575439453125, 0.383575439453125, 0.383575439453125]","[0.042322222143411636, 0.04302222281694412, 0.04302222281694412, 0.04302222281694412, 0.04302222281694412]",[0.06968249 0.07048687 0.07044332 0.07041375 0.0703505 ],0.060566694,0.079755865,"[6.190478706359864, 4.795318603515625, 4.53664493560791, 3.1743239402770995, 2.1844009876251222]","[9.914771270751952, 6.656102180480957, 4.7359621047973635, 3.1030919075012204, 1.52916100025177]",0.0,0.12908747842297,0.08211314808238637,0.06963734567901235,0.06365596487882931,0.0644812375,0.0,0.0,pli 
34,6,1,0.4429767,"[0.4, 0.41383999958634377]",[0. 0. 0. 0. 0.],[0.01363636 0.         0.02027027 0.05208333 0.02307692],[0. 0. 0. 0. 0.],"[0.3751678466796875, 0.3751678466796875, 0.3751678466796875, 0.3751678466796875, 0.3751678466796875]","[0.37823486328125, 0.37823486328125, 0.37823486328125, 0.37823486328125, 0.37823486328125]","[0.03122222237288952, 0.03122222237288952, 0.03122222237288952, 0.03122222237288952, 0.03122222237288952]",[0.07022599 0.07009196 0.06996845 0.06988857 0.06978069],0.0659509,0.08907629,"[1.9011650085449219, 1.7399330615997313, 4.442339897155762, 5.0469441413879395, 9.750675010681153]","[1.7278425216674806, 1.7662829399108886, 5.299862861633301, 6.207868003845215, 6.465069961547852]",0.691521875783541,0.13954518016218134,0.0811123934659091,0.25,0.07086430215545046,0.1,0.05,0.0,
35,7,1,0.05070865,"[0.41780800037086013, 0.4]",[0.        0.        0.        0.9415584 0.       ],[0.01346801 0.0703125  0.06075374 0.12962963 0.06214689],[0. 0. 0. 0. 0.],"[0.26544189453125, 0.26544189453125, 0.26544189453125, 0.299285888671875, 0.299285888671875]","[0.2685089111328125, 0.2685089111328125, 0.2685089111328125, 0.3023529052734375, 0.3023529052734375]","[0.04097777605056763, 0.04097777605056763, 0.04097777605056763, 0.03284444287419319, 0.03284444287419319]",[0.07130488 0.07099374 0.0707527  0.07993682 0.07977401],0.0706143,0.09341467,"[5.750449371337891, 5.843057250976563, 5.552468872070313, 5.666827964782715, 7.0928647994995115]","[10.0, 10.0, 10.0, 10.0, 10.0]",0.0,0.17315603984411457,0.10209894353693182,0.0,0.06479898991348244,0.08536539270833333,0.05,0.0,plr 
36,7,1,-0.37951624,"[0.42000000104308133, 0.4]",[0.         0.16756135 0.20259482 0.         0.28494623],[0.04210467 0.03328715 0.0580733  0.05987287 0.04295484],[0.         0.         0.         0.00177305 0.        ],"[0.247711181640625, 0.2486724853515625, 0.2446085661649704, 0.242095947265625, 0.258880615234375]","[0.2507781982421875, 0.251739501953125, 0.2476755827665329, 0.2451629638671875, 0.2619476318359375]","[0.04018888995051384, 0.04018888995051384, 0.04005555436015129, 0.039988890290260315, 0.0398259274661541]",[0.08454947 0.08603669 0.08907923 0.08938932 0.09155083],0.078725085,0.09868252,"[6.629020881652832, 8.035676002502441, 7.089591217041016, 7.2981466293334964, 6.027330589294434]","[10.0, 10.0, 10.0, 10.0, 8.469696617126464]",0.0,0.19530944953023577,0.10877219460227275,0.0,0.06525009992020761,0.08922063159722222,0.0,0.0,plr 
37,7,1,-0.028329253,"[0.42000000104308133, 0.4]",[0.24861111 0.         0.6728972  0.         0.        ],[0.01657459 0.0461682  0.17142858 0.02380952 0.06153846],[0. 0. 0. 0. 0.],"[0.28011322021484375, 0.2929534912109375, 0.2627410888671875, 0.2627410888671875, 0.2627410888671875]","[0.28318023681640625, 0.2960205078125, 0.26580810546875, 0.26580810546875, 0.26580810546875]","[0.037022221833467484, 0.034299999475479126, 0.03173333406448364, 0.03173333406448364, 0.03173333406448364]",[0.09322008 0.09381367 0.09437598 0.09424815 0.09418235],0.082364336,0.10140272,"[5.975869941711426, 6.258652305603028, 5.611187934875488, 5.682619094848633, 5.253957748413086]","[8.792180252075195, 10.0, 9.728321266174316, 9.978673934936523, 10.0]",0.0,0.16807534685586722,0.10356545188210227,0.0,0.0671231253174988,0.0868802545138889,0.05,0.0,plr 
38,7,1,0.7789757,"[0.42000000104308133, 0.42000000104308133]",[0.         0.42490494 0.         0.         0.85714287],[0.075      0.07655884 0.02915675 0.02643172 0.14864865],[0.         0.01003282 0.00945682 0.         0.        ],"[0.2627410888671875, 0.2593994140625, 0.2593994140625, 0.2593994140625, 0.273956298828125]","[0.26580810546875, 0.2624664306640625, 0.2624664306640625, 0.2624664306640625, 0.2770233154296875]","[0.03173333406448364, 0.04253333434462547, 0.04253333434462547, 0.04253333434462547, 0.03680000081658363]",[0.09386275 0.09799392 0.09769267 0.09713599 0.1012633 ],0.08607514,0.10362715,"[7.251093101501465, 7.497758483886719, 8.09702434539795, 6.589547920227051, 6.995228958129883]","[10.0, 10.0, 10.0, 10.0, 10.0]",0.0,0.20078416041218672,0.10558993252840909,0.0,0.06392600197741685,0.08406590520833333,0.0,0.0,plr pli 
39,7,1,0.86808705,"[0.4, 0.4]",[0.34961438 0.         0.         0.9203252  0.        ],[0.01923077 0.12988506 0.03420532 0.1632653  0.03773585],[0.00213675 0.00833333 0.0063256  0.02040816 0.00628931],"[0.2422027587890625, 0.21044921875, 0.21044921875, 0.2794342041015625, 0.2794342041015625]","[0.245269775390625, 0.2135162353515625, 0.2135162353515625, 0.282501220703125, 0.282501220703125]","[0.03504444286227226, 0.03328888863325119, 0.03328888863325119, 0.030388887971639633, 0.030388887971639633]",[0.10265969 0.10494702 0.10433806 0.10932995 0.10915376],0.08911247,0.104882404,"[5.986916351318359, 5.787687301635742, 6.123241806030274, 5.612221908569336, 3.8680730819702145]","[10.0, 10.0, 10.0, 10.0, 10.0]",0.0,0.16157611941819036,0.10964488636363637,0.0,0.06834912674541542,0.0811406,0.0,0.0,plr pli 
40,8,1,-0.28440964,"[0.42000000104308133, 0.4]",[0.        0.        0.        0.3892821 0.       ],[0.02736318 0.12137431 0.08570192 0.03083105 0.09009009],[0.         0.0131791  0.00862069 0.0022831  0.00900901],"[0.2687225341796875, 0.2687225341796875, 0.2687225341796875, 0.2546539306640625, 0.2405853271484375]","[0.27178955078125, 0.27178955078125, 0.27178955078125, 0.257720947265625, 0.24365234375]","[0.04013333469629288, 0.04013333469629288, 0.04013333469629288, 0.03894444555044174, 0.03775555640459061]",[0.11589917 0.11554658 0.11531542 0.11796535 0.12104764],0.09297577,0.10690692,"[6.135167694091797, 6.0263063430786135, 6.618698310852051, 7.200696754455566, 7.881722068786621]","[10.0, 10.0, 10.0, 10.0, 10.0]",0.0,0.19027181126712073,0.10617853338068182,0.012258452686324089,0.06528208915655591,0.08649072916666667,0.0,0.0,pli 
41,8,1,0.14305961,"[0.42000000104308133, 0.829527986049652]",[0.00581395 0.         0.         0.         0.        ],[0.         0.         0.         0.00333333 0.        ],[0. 0. 0. 0. 0.],"[0.03655242919921875, 0.020172119140625, 0.020172119140625, 0.022918701171875, 0.025665283203125]","[0.03961944580078125, 0.0232391357421875, 0.0232391357421875, 0.0259857177734375, 0.0287322998046875]","[0.0361500009894371, 0.040933333337306976, 0.040933333337306976, 0.03670555725693703, 0.03247777745127678]",[0.12087312 0.12052736 0.12019129 0.11988313 0.11956245],0.09143628,0.10610001,"[3.759537601470947, 6.893240356445313, 6.13501205444336, 6.463385391235351, 6.368904685974122]","[3.9738325119018554, 7.016032028198242, 5.689919281005859, 5.997849464416504, 6.132310676574707]",0.8775849358786508,0.17187416986725246,0.2,0.24421984856679285,0.06482425077793888,0.1,0.05,0.04666666666666667,
42,8,1,-0.35626125,"[0.8366439938545227, 0.9658399939537048]",[0. 0. 0. 0. 0.],[0.         0.00746269 0.00617284 0.         0.        ],[0. 0. 0. 0. 0.],"[0.02587890625, 0.02587890625, 0.02960205078125, 0.02960205078125, 0.02960205078125]","[0.0289459228515625, 0.0289459228515625, 0.0326690673828125, 0.0326690673828125, 0.0326690673828125]","[0.03092222288250923, 0.03092222288250923, 0.02554444409906864, 0.02554444409906864, 0.02554444409906864]",[0.11888994 0.11868448 0.11851078 0.11835469 0.11827405],0.09030568,0.1054259,"[4.617590141296387, 4.054283905029297, 2.9209388732910155, 4.022085094451905, 2.9406959533691404]","[4.715840530395508, 4.103793048858643, 3.1202425956726074, 3.776845073699951, 2.6098469734191894]",0.8007341759682691,0.11634974647993561,0.2,0.25,0.07107096806167049,0.07694898750000001,0.05,0.036364473926662984,
43,8,1,0.18860006,"[0.9739009976387024, 1.1288910150527953]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.00684932 0.        ],[0. 0. 0. 0. 0.],"[0.0618133544921875, 0.045989990234375, 0.0301666259765625, 0.035400390625, 0.035400390625]","[0.06488037109375, 0.0490570068359375, 0.033233642578125, 0.0384674072265625, 0.0384674072265625]","[0.027255555614829063, 0.030516667291522026, 0.03377777710556984, 0.03275555372238159, 0.03275555372238159]",[0.11786763 0.11750692 0.11717393 0.11691547 0.11679478],0.08950209,0.104640335,"[5.12362756729126, 6.303166961669922, 6.103745079040528, 6.1508220672607425, 5.179713916778565]","[4.85859956741333, 6.220230484008789, 6.0580322265625, 6.112237167358399, 4.741818046569825]",0.8592759088084295,0.16843506635184358,0.2,0.25,0.06915991065007901,0.07853024687500001,0.05,0.04315068493150685,
44,8,1,-0.32417756,"[1.1380500078201294, 1.333146023750305]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.035400390625, 0.03814697265625, 0.03814697265625, 0.03814697265625, 0.0636749267578125]","[0.0384674072265625, 0.0412139892578125, 0.0412139892578125, 0.0412139892578125, 0.066741943359375]","[0.03275555372238159, 0.03290000185370445, 0.03290000185370445, 0.03290000185370445, 0.030533334240317345]",[0.11627401 0.11602114 0.11582018 0.11567426 0.11559618],0.08867901,0.103880435,"[5.1354530334472654, 4.179632472991943, 3.4598488807678223, 3.4704818725585938, 3.3882248878479]","[4.630170059204102, 4.034931945800781, 3.3326074600219724, 3.8821069717407224, 3.226613998413086]",0.8228459488187146,0.12233526155289087,0.2,0.25,0.06973450809915689,0.08077617916666668,0.05,0.05,
45,9,1,-0.216762,"[1.3465499877929688, 1.539256978034973]",[0. 0. 0. 0. 0.],[0.         0.00357143 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.0636749267578125, 0.05800628662109375, 0.052337646484375, 0.052337646484375, 0.052337646484375]","[0.066741943359375, 0.06107330322265625, 0.0554046630859375, 0.0554046630859375, 0.0554046630859375]","[0.030533334240317345, 0.034566666930913925, 0.038600001484155655, 0.038600001484155655, 0.038600001484155655]",[0.1151927  0.11492734 0.11477325 0.11462065 0.11450154],0.08823895,0.10313498,"[4.992739486694336, 6.169443893432617, 3.8850790023803707, 6.338688850402832, 6.018598747253418]","[5.081734466552734, 5.085416603088379, 3.98721809387207, 6.0294191360473635, 5.672678756713867]",0.8581160390754343,0.16169993044743847,0.2,0.25,0.06617693094942448,0.08381060625000002,0.05,0.04642857142857143,
46,9,1,0.7805487,"[1.5567690134048462, 1.8075410366058349]",[0.         0.         0.         0.         0.00550661],[0.         0.         0.         0.00168919 0.00112613],[0. 0. 0. 0. 0.],"[0.0302886962890625, 0.049205780029296875, 0.06805419921875, 0.080596923828125, 0.060214996337890625]","[0.033355712890625, 0.052272796630859375, 0.0711212158203125, 0.0836639404296875, 0.06328201293945312]","[0.04005555436015129, 0.03904722258448601, 0.04056110978126526, 0.042411111295223236, 0.036552779376506805]",[0.11348062 0.11305847 0.11261964 0.11199088 0.11113704],0.0870737,0.10115681,"[6.291497993469238, 5.599220848083497, 4.479771518707276, 8.202601242065429, 8.927337265014648]","[4.702531623840332, 4.5241871833801275, 4.090654945373535, 7.910347747802734, 8.965479278564453]",0.8817555692185738,0.1887530894387238,0.2,0.244523714801374,0.06399382768962461,0.08730025260416667,0.05,0.04718468468468469,
47,9,1,-0.5456848,"[1.8229080200195313, 2.016659069061279]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0782623291015625, 0.0782623291015625, 0.0782623291015625, 0.028717041015625, 0.028717041015625]","[0.081329345703125, 0.081329345703125, 0.081329345703125, 0.0317840576171875, 0.0317840576171875]","[0.036622222512960434, 0.036622222512960434, 0.036622222512960434, 0.038155555725097656, 0.038155555725097656]",[0.11139479 0.11123206 0.11106399 0.11095926 0.11085857],0.08677152,0.10037536,"[8.908347511291504, 3.5344709396362304, 3.4624123573303223, 2.4339459896087643, 3.276863861083984]","[7.7763019561767575, 3.469186401367187, 3.458148574829101, 2.6530560016632077, 3.289543056488037]",0.8246628838268486,0.13298126054409035,0.2,0.25,0.06644076547025808,0.0752408578125,0.05,0.05,
48,9,1,0.24637425,"[2.0353690147399903, 2.3549389839172363]",[0.         0.08235294 0.         0.06198347 0.        ],[0.0019685  0.01214182 0.0046729  0.         0.        ],[0. 0. 0. 0. 0.],"[0.028717041015625, 0.0313568115234375, 0.0313568115234375, 0.002410888671875, 0.002410888671875]","[0.0317840576171875, 0.034423828125, 0.034423828125, 0.0054779052734375, 0.0054779052734375]","[0.038155555725097656, 0.03947777673602104, 0.03947777673602104, 0.044333335012197495, 0.044333335012197495]",[0.1105606  0.11046384 0.11014915 0.10999256 0.10984988],0.085783914,0.09985493,"[2.135503959655762, 7.481660652160644, 7.811454200744629, 10.0, 5.680638122558594]","[2.4252845287322997, 8.499728775024414, 6.59943904876709, 8.868229103088378, 5.341506767272949]",0.7338129380745451,0.1871022792237864,0.2,0.1264965876505968,0.06294148770750055,0.07605580104166668,0.05,0.031216782450994653,
49,9,1,-0.8319693,"[2.3822820663452147, 2.7761210441589355]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.002410888671875, 0.054046630859375, 0.054046630859375, 0.130126953125, 0.130126953125]","[0.0054779052734375, 0.0571136474609375, 0.0571136474609375, 0.1331939697265625, 0.1331939697265625]","[0.044333335012197495, 0.03688888996839523, 0.03688888996839523, 0.03845555707812309, 0.03845555707812309]",[0.10953856 0.10947055 0.10938775 0.10932921 0.10930136],0.08542006,0.09925598,"[3.1890590667724608, 1.5762995004653932, 1.7106835365295412, 1.3258999824523925, 1.8666659355163575]","[2.230672025680542, 1.5157310009002685, 1.6749955654144286, 1.353264021873474, 1.4581469774246214]",0.6739482708308819,0.060641877123034704,0.14919959037534652,0.25,0.06294148770750055,0.051165315625,0.05,0.05,
1,10,2,0.5741966,"[3.2703670501708983, 4.546901988983154]",[0.02136292 0.15764023 0.         0.04941861 0.00259067],[0.01031096 0.00099206 0.00359031 0.00541546 0.        ],[7.039514e-05 0.000000e+00 1.004016e-03 0.000000e+00 0.000000e+00],"[0.0, 0.007312774658203125, 0.005279541015625, 0.01195526123046875, 0.009124755859375]","[0.0196533203125, 0.026966094970703125, 0.024932861328125, 0.03160858154296875, 0.028778076171875]","[0.03775555640459061, 0.0409555546939373, 0.03898888826370239, 0.03176388889551163, 0.03558333218097687]",[0.1064194  0.10736262 0.10716756 0.10672423 0.10616856],0.026067099,0.0063793147,"[8.371855926513671, 9.070889663696288, 9.114522552490234, 8.665790557861328, 8.620180702209472]","[8.942614555358887, 9.07220001220703, 8.937211799621583, 8.954858016967773, 8.573030471801758]",0.6955578852070481,0.2288610885476051,0.19983965555826824,0.07235431365442646,0.06481161807894227,0.1,0.0,0.029691209367805962,
2,10,2,-0.5212611,"[4.602174091339111, 5.732624053955078]",[0. 0. 0. 0. 0.],[0.         0.00291829 0.00934579 0.01428571 0.        ],[0. 0. 0. 0. 0.],"[0.0025787353515625, 0.005401611328125, 0.011016845703125, 0.011016845703125, 0.011016845703125]","[0.0222320556640625, 0.025054931640625, 0.030670166015625, 0.030670166015625, 0.030670166015625]","[0.040800001472234726, 0.036544445902109146, 0.033933334052562714, 0.033933334052562714, 0.033933334052562714]",[0.10574559 0.10488766 0.10479915 0.10474133 0.10465886],0.02641179,0.005983363,"[8.642005157470702, 2.115506982803345, 4.205088996887207, 2.078488063812256, 2.639770984649658]","[8.505195045471192, 2.0808219432830812, 3.7822189331054688, 2.069856071472168, 2.7433189868927]",0.7584106716492944,0.1225941796021534,0.19780443631685699,0.25,0.06490014245043152,0.04966170989583334,0.05,0.02345020338401916,
3,10,2,0.75296855,"[5.791602897644043, 4.6776470184326175]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.         0.02083333],[0. 0. 0. 0. 0.],"[0.011016845703125, 0.0264434814453125, 0.0264434814453125, 0.0264434814453125, 0.0264434814453125]","[0.030670166015625, 0.0460968017578125, 0.0460968017578125, 0.0460968017578125, 0.0460968017578125]","[0.033933334052562714, 0.027433333918452263, 0.027433333918452263, 0.027433333918452263, 0.027433333918452263]",[0.10461272 0.10445978 0.10423202 0.10411281 0.10407367],0.029089158,0.008569886,"[3.4904729843139646, 4.479972934722901, 5.329552268981934, 6.550025749206543, 6.390373229980469]","[3.579699993133545, 4.503550910949707, 5.250226974487305, 8.289401817321776, 7.827533149719239]",0.8186301860084334,0.15618316067393484,0.1778868644468246,0.25,0.06905919630434056,0.08633429791666668,0.05,0.029166666666666664,
4,10,2,-0.88286394,"[4.443764114379883, 0.4]",[0.         0.         0.         0.         0.85892516],[0.01398601 0.04398753 0.08176101 0.06077348 0.08843537],[0. 0. 0. 0. 0.],"[0.1839752197265625, 0.1839752197265625, 0.1839752197265625, 0.1839752197265625, 0.413238525390625]","[0.2036285400390625, 0.2036285400390625, 0.2036285400390625, 0.2036285400390625, 0.432891845703125]","[0.03256666660308838, 0.03256666660308838, 0.03256666660308838, 0.03256666660308838, 0.036133334040641785]",[0.10352088 0.10311306 0.10290875 0.10276482 0.10880464],0.06727439,0.08776599,"[3.233619499206543, 3.914134979248047, 3.5923820495605465, 2.7502070426940914, 3.375182056427002]","[9.169156074523926, 10.0, 10.0, 10.0, 10.0]",0.0,0.1066678664084074,0.1092041015625,0.0,0.06766838492538096,0.08046901770833334,0.05,0.0,plr 
5,11,2,-0.32776588,"[0.41250500045716765, 0.42000000104308133]",[0.        0.3647343 0.        0.        0.       ],[0.03932584 0.14285715 0.1475186  0.13157895 0.09836066],[0.         0.         0.         0.01315789 0.        ],"[0.413238525390625, 0.4195098876953125, 0.42578125, 0.42578125, 0.42578125]","[0.432891845703125, 0.4391632080078125, 0.4454345703125, 0.4454345703125, 0.4454345703125]","[0.036133334040641785, 0.03986666724085808, 0.04360000044107437, 0.04360000044107437, 0.04360000044107437]",[0.10842855 0.11031937 0.11218853 0.11206871 0.11201695],0.13222338,0.16250204,"[3.1595805168151854, 3.5836410522460938, 4.0620135307312015, 3.5302148818969723, 2.7636860370635983]","[7.737112808227539, 10.0, 10.0, 10.0, 10.0]",0.0,0.10802869031929338,0.06727161754261364,0.01829680972718148,0.06333939444035329,0.1,0.0,0.0,pli 
