step,weightUpdates,episode,action,state/bandwidth,state/fractionLossRate,state/fractionNackRate,state/fractionPliRate,state/fractionQueueingRtt,state/fractionRtt,state/interarrivalRttJitter,state/lossRate,state/rttMean,state/rttStd,state/rxGoodput,state/txGoodput,reward/rew,reward/rate,reward/rtt,reward/plr,reward/jit,reward/smt,reward/pli,reward/nack,reward/pen
35,347,35,-0.92950183,"[1.267234992980957, 1.479004979133606]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.02581787109375, 0.0380706787109375, 0.0380706787109375, 0.0380706787109375, 0.0380706787109375]","[0.0309906005859375, 0.043243408203125, 0.043243408203125, 0.043243408203125, 0.043243408203125]","[0.0199444442987442, 0.024666666984558105, 0.024666666984558105, 0.024666666984558105, 0.024666666984558105]",[0.10237571 0.1023742  0.10237265 0.10237167 0.10237087],0.12501368,0.12594579,"[0.9352104902267456, 1.0606300115585328, 0.8765525102615357, 1.2806099891662597, 0.7510970115661622]","[0.9487870097160339, 0.9445644974708557, 0.9072250008583069, 1.202366018295288, 0.7308789849281312]",0.7505046422916054,0.02472584512438529,0.2,0.25,0.07577879716722008,0.1,0.05,0.05,
36,347,35,-0.93203163,"[1.4929569721221925, 1.917956066131592]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.         0.02777778],[0. 0. 0. 0. 0.],"[0.00732421875, 0.0074615478515625, 0.0074615478515625, 0.003173828125, 0.0122222900390625]","[0.0124969482421875, 0.01263427734375, 0.01263427734375, 0.0083465576171875, 0.01739501953125]","[0.02526666596531868, 0.023755555972456932, 0.023755555972456932, 0.0203000009059906, 0.019744444638490677]",[0.10236574 0.10236333 0.10236121 0.10235959 0.10235812],0.1220575,0.12557386,"[0.9032736778259277, 0.915285325050354, 0.9108774900436402, 0.8904880166053772, 0.9246479868888855]","[0.8810530066490173, 0.9128769874572754, 0.9160255074501038, 0.9092404842376709, 0.9451364874839783]",0.7193047203341203,0.02179416876903216,0.2,0.25,0.07528832934286582,0.1,0.05,0.022222222222222227,
37,347,35,-0.9301398,"[1.935452938079834, 2.2267900466918946]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.021270751953125, 0.0034637451171875, 0.0034637451171875, 0.0034637451171875, 0.0034637451171875]","[0.0264434814453125, 0.008636474609375, 0.008636474609375, 0.008636474609375, 0.008636474609375]","[0.019188888370990753, 0.02019999921321869, 0.02019999921321869, 0.02019999921321869, 0.02019999921321869]",[0.10235491 0.1023531  0.10235184 0.10235134 0.10235053],0.12041963,0.12532406,"[0.7743339896202088, 0.9554609894752503, 0.842179000377655, 0.8137410044670106, 0.7716169834136963]","[0.7770719885826112, 0.9319689869880676, 0.8437809944152832, 0.809434986114502, 0.8021959900856018]",0.7483985672650609,0.018597577141785053,0.2,0.25,0.07980099012327585,0.1,0.05,0.05,
38,347,35,-0.93073446,"[2.245030069351196, 2.621213960647583]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0132293701171875, 0.0132293701171875, 0.0182647705078125, 0.0182647705078125, 0.008544921875]","[0.018402099609375, 0.018402099609375, 0.0234375, 0.0234375, 0.0137176513671875]","[0.026377778500318527, 0.026377778500318527, 0.019333332777023315, 0.019333332777023315, 0.02151111140847206]",[0.10234796 0.10234593 0.10234433 0.10234332 0.10234243],0.118708976,0.124935545,"[0.8616700053215027, 0.9048954844474792, 0.9085884928703308, 0.8687050104141235, 0.9776170015335083]","[0.8205075025558473, 0.8989050030708313, 0.9259290099143982, 0.9189129948616028, 1.033372974395752]",0.7460095153405525,0.02160465376782233,0.2,0.25,0.07440486157273006,0.1,0.05,0.05,
39,347,35,-0.9328036,"[2.642480945587158, 3.0566680908203123]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.008544921875, 0.008544921875, 0.0089111328125, 0.00927734375, 0.00927734375]","[0.0137176513671875, 0.0137176513671875, 0.0140838623046875, 0.0144500732421875, 0.0144500732421875]","[0.02151111140847206, 0.02151111140847206, 0.019094444811344147, 0.016677778214216232, 0.016677778214216232]",[0.10233958 0.10233814 0.10233663 0.10233536 0.10233459],0.11696005,0.12461253,"[1.0222370147705078, 0.8972169995307923, 0.9954079866409302, 0.8250029921531677, 0.7358980059623719]","[0.9754804968833923, 0.8803975105285644, 0.9769989848136902, 0.824559998512268, 0.7686340093612671]",0.7497711689941342,0.02122913824670888,0.2,0.25,0.07854203074742523,0.1,0.05,0.05,
40,348,35,-0.9327861,"[3.0817049026489256, 3.5947698593139648]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0092315673828125, 0.0092315673828125, 0.0092315673828125, 0.0185546875, 0.0185546875]","[0.014404296875, 0.014404296875, 0.014404296875, 0.0237274169921875, 0.0237274169921875]","[0.02285555563867092, 0.02285555563867092, 0.02285555563867092, 0.023866666480898857, 0.023866666480898857]",[0.10233203 0.10233042 0.10232849 0.10232741 0.10232672],0.11531365,0.12424076,"[0.9065314888954162, 0.7763844847679138, 0.9608379960060119, 0.9993970036506653, 1.0629369974136353]","[0.8650190114974976, 0.7706375122070312, 0.9698199987411499, 0.9704739928245545, 1.0541179656982422]",0.7495640986263801,0.023115460936587635,0.2,0.25,0.07644863768979242,0.1,0.05,0.05,
41,348,35,-0.93596685,"[3.6334308624267577, 4.641982936859131]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.006744384765625, 0.0081634521484375, 0.0110015869140625, 0.0110015869140625, 0.014923095703125]","[0.0119171142578125, 0.013336181640625, 0.01617431640625, 0.01617431640625, 0.0200958251953125]","[0.023555556312203407, 0.023588888347148895, 0.02365555614233017, 0.02365555614233017, 0.02043333277106285]",[0.10232166 0.10231961 0.10231768 0.10231583 0.10231455],0.1129026,0.123695984,"[0.9032263278961181, 0.938114321231842, 0.8316114902496339, 0.9566714882850647, 0.8937879920005798]","[0.8809303402900696, 0.9228956818580627, 0.8314319968223571, 0.9550570130348206, 0.8898545145988465]",0.7482491445943722,0.02162054211831624,0.2,0.25,0.07662860247605587,0.1,0.05,0.05,
42,348,35,-0.9378752,"[4.686493873596191, 5.403161239624024]",[0. 0. 0. 0. 0.],[0.         0.01136364 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.006927490234375, 0.0032196044921875, 0.0032196044921875, 0.0032196044921875, 0.0064544677734375]","[0.0121002197265625, 0.008392333984375, 0.008392333984375, 0.008392333984375, 0.011627197265625]","[0.022022223100066185, 0.025033332407474518, 0.025033332407474518, 0.025033332407474518, 0.023900000378489494]",[0.10231153 0.10230967 0.10230806 0.10230685 0.1023056 ],0.111274526,0.123388186,"[0.9699484944343567, 0.9734860062599182, 0.9458330035209656, 1.0350239992141723, 0.778371000289917]","[0.9509490132331848, 0.9651200175285339, 0.9169240117073059, 1.013720965385437, 0.7819570064544679]",0.7372017754425935,0.02308751068322907,0.2,0.25,0.07547790112300064,0.1,0.05,0.038636363636363635,
43,348,35,-0.93821645,"[5.475581169128418, 6.385728073120117]",[0. 0. 0. 0. 0.],[0.         0.01785714 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.0064544677734375, 0.0056915283203125, 0.0049285888671875, 0.038818359375, 0.038818359375]","[0.011627197265625, 0.0108642578125, 0.010101318359375, 0.0439910888671875, 0.0439910888671875]","[0.023900000378489494, 0.023216666653752327, 0.02253333292901516, 0.023588888347148895, 0.023588888347148895]",[0.10230295 0.10230132 0.10229982 0.10229865 0.10229798],0.1098434,0.12296808,"[0.902222502231598, 1.0235130310058593, 0.8249024987220764, 1.174758005142212, 0.9200989961624145]","[0.9136515021324157, 1.033475971221924, 0.8207755088806152, 1.1234110116958618, 0.9281880021095276]",0.7328135093904673,0.024250304492713332,0.2,0.25,0.07642034775489681,0.1,0.05,0.03214285714285714,
44,348,35,-0.9391546,"[6.445470809936523, 7.38324317932129]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0059356689453125, 0.0059356689453125, 0.0059356689453125, 0.00335693359375, 0.00335693359375]","[0.0111083984375, 0.0111083984375, 0.0111083984375, 0.0085296630859375, 0.0085296630859375]","[0.022477777674794197, 0.022477777674794197, 0.022477777674794197, 0.02011111192405224, 0.02011111192405224]",[0.10229506 0.10229348 0.10229258 0.10229181 0.10229103],0.10850949,0.12267558,"[0.9508474826812744, 0.9069034934043885, 1.032661008834839, 0.8196319937705994, 0.9451750040054321]","[0.9461404919624329, 0.8832125067710876, 1.0221930265426635, 0.7874580025672913, 0.9439720153808594]",0.7503592805509511,0.022700075324439066,0.2,0.25,0.07765920522651196,0.1,0.05,0.05,
45,349,35,-0.9396629,"[7.471843910217285, 8.747404098510742]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.00335693359375, 0.0103302001953125, 0.012054443359375, 0.0137786865234375, 0.0137786865234375]","[0.0085296630859375, 0.0155029296875, 0.0172271728515625, 0.018951416015625, 0.018951416015625]","[0.02011111192405224, 0.019633334130048752, 0.019527778029441833, 0.019422221928834915, 0.019422221928834915]",[0.10228823 0.10228683 0.10228471 0.10228363 0.10228305],0.10709882,0.12227933,"[0.9322505116462707, 0.8400755047798156, 0.8755715012550354, 0.7893080115318298, 0.6759269952774047]","[0.9254870176315307, 0.8308774948120117, 0.9033744931221008, 0.8062640070915222, 0.6665450036525726]",0.748119302566335,0.018230106738332627,0.2,0.25,0.07988919582800219,0.1,0.05,0.05,
46,349,35,-0.9416626,"[8.870107078552246, 9.85414390563965]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.008880615234375, 0.008880615234375, 0.030426025390625, 0.030426025390625, 0.030426025390625]","[0.0140533447265625, 0.0140533447265625, 0.0355987548828125, 0.0355987548828125, 0.0355987548828125]","[0.024222223088145256, 0.024222223088145256, 0.02495555579662323, 0.02495555579662323, 0.02495555579662323]",[0.10228009 0.10227896 0.10227815 0.10227721 0.10227633],0.10617786,0.12190603,"[1.0416034936904908, 0.7954670071601868, 1.0495359659194947, 0.9530879855155945, 0.892140007019043]","[1.0086689710617065, 0.7822440028190614, 1.0504820346832275, 1.0543580055236816, 0.890132999420166]",0.7488668569278293,0.023325438698288032,0.2,0.25,0.07554141822954115,0.1,0.05,0.05,
47,349,35,-0.944126,"[9.945570755004884, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0336456298828125, 0.03993988037109375, 0.046234130859375, 0.046234130859375, 0.03411865234375]","[0.038818359375, 0.04511260986328125, 0.0514068603515625, 0.0514068603515625, 0.0392913818359375]","[0.016366666182875633, 0.016927776858210564, 0.017488889396190643, 0.017488889396190643, 0.014588888734579086]",[0.10226817 0.10226657 0.10226538 0.10226419 0.10226355],0.105379924,0.121320836,"[0.9525179982185363, 0.8889124870300293, 0.8696830153465271, 0.7678640007972717, 0.769569993019104]","[0.9423615097999573, 0.8971264839172364, 0.8426310062408447, 0.7492290139198303, 0.7986149907112121]",0.7520465574652017,0.019354230779531106,0.2,0.25,0.08269232668567045,0.1,0.05,0.05,
48,349,35,-0.944192,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.03411865234375, 0.03411865234375, 0.048370361328125, 0.048370361328125, 0.048370361328125]","[0.0392913818359375, 0.0392913818359375, 0.0535430908203125, 0.0535430908203125, 0.0535430908203125]","[0.014588888734579086, 0.014588888734579086, 0.018933333456516266, 0.018933333456516266, 0.018933333456516266]",[0.10226072 0.10225914 0.1022576  0.10225652 0.10225569],0.10452384,0.120646276,"[0.9696839928627015, 0.9310915112495423, 0.8761214971542358, 0.8667530059814453, 0.6943859934806824]","[0.9690749883651734, 0.9092654824256897, 0.8656899929046631, 0.8375540137290955, 0.6501660048961639]",0.7511910772065548,0.020094339711565063,0.2,0.25,0.08109673749498958,0.1,0.05,0.05,
49,349,35,-0.94474185,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.03520965576171875, 0.0220489501953125, 0.0220489501953125, 0.0220489501953125, 0.01947021484375]","[0.04038238525390625, 0.0272216796875, 0.0272216796875, 0.0272216796875, 0.0246429443359375]","[0.01785000041127205, 0.016766667366027832, 0.016766667366027832, 0.016766667366027832, 0.01810000091791153]",[0.10225281 0.10225136 0.10224991 0.10224891 0.10224808],0.10346002,0.12010948,"[0.9360779881477356, 0.8666689991950989, 0.8699269890785217, 0.9149930000305175, 1.0182900190353394]","[0.9469175100326538, 0.865884006023407, 0.9307634949684143, 0.8992919921875, 1.0298670053482055]",0.7542971532462199,0.022297153246219864,0.2,0.25,0.082,0.1,0.05,0.05,
1,350,36,-0.9023268,"[0.4, 0.4]",[0.03407877 0.         0.         0.         0.        ],[0.0029129 0.        0.        0.        0.       ],[8.792251e-05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00],"[0.016571044921875, 0.01807657815515995, 0.018829345703125, 0.0163726806640625, 0.00818634033203125]","[0.0211944580078125, 0.02269999124109745, 0.0234527587890625, 0.02099609375, 0.01280975341796875]","[0.023900000378489494, 0.020285185426473618, 0.018477777019143105, 0.018877778202295303, 0.01944444514811039]",[0.10223567 0.10223341 0.10223065 0.10222849 0.10222682],0.020742564,0.004784289,"[0.8858526587486267, 0.9222096800804138, 1.1810226440429688, 0.9239124894142151, 1.1280065298080444]","[0.8684066772460938, 0.9046873450279236, 1.164863657951355, 0.9439665079116821, 1.0812785148620605]",0.7320287255780793,0.025833218063803086,0.2,0.2414803088533504,0.07642034775489681,0.1,0.04120774883703638,0.047087102068992547,
2,350,36,-0.9253066,"[0.4, 0.4]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.005706787109375, 0.01141357421875, 0.0070953369140625, 0.0070953369140625, 0.0070953369140625]","[0.0103302001953125, 0.0160369873046875, 0.01171875, 0.01171875, 0.01171875]","[0.02473333291709423, 0.029455555602908134, 0.02656666748225689, 0.02656666748225689, 0.02656666748225689]",[0.10222311 0.10222144 0.10221983 0.10221862 0.10221782],0.017583938,0.005936242,"[0.9477610111236572, 0.9045680046081543, 1.0272669792175293, 0.9050809860229492, 0.9698750019073487]","[0.91753648519516, 0.8869454979896545, 1.012590503692627, 0.9205199956893921, 0.9669810056686401]",0.7456139322429751,0.02351056684685194,0.2,0.25,0.0721033653961231,0.1,0.05,0.05,
3,350,36,-0.9271611,"[0.4, 0.4]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0075225830078125, 0.007415771484375, 0.0, 0.0, 0.0]","[0.0116119384765625, 0.011505126953125, 0.00408935546875, 0.00408935546875, 0.00408935546875]","[0.02238333411514759, 0.018200000748038292, 0.019144443795084953, 0.019144443795084953, 0.019144443795084953]",[0.10221455 0.10221295 0.10221181 0.10221093 0.1022101 ],0.015277318,0.0067681293,"[0.9801190018653869, 1.071559977531433, 1.0968070030212402, 1.0061630010604858, 0.8623520016670227]","[0.9984164953231811, 1.056095504760742, 0.9759890079498291, 1.0156349897384644, 0.8535320043563843]",0.7533833343846347,0.025639419694799367,0.2,0.25,0.07774391468983521,0.1,0.05,0.05,
4,350,36,-0.92399126,"[0.4, 0.4]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0008392333984375, 0.001678466796875, 0.001678466796875, 0.01934814453125, 0.01934814453125]","[0.0049285888671875, 0.005767822265625, 0.005767822265625, 0.0234375, 0.0234375]","[0.018522221595048904, 0.017899999395012856, 0.017899999395012856, 0.018333332613110542, 0.018333332613110542]",[0.1022073  0.10220555 0.10220365 0.10220258 0.10220197],0.014099121,0.0073468415,"[0.888009512424469, 1.0135309934616088, 0.9898244857788085, 0.9603879928588868, 0.8795560121536254]","[0.8596735119819641, 1.0026485204696656, 0.9510840177536011, 0.9254310131072998, 0.8830119848251343]",0.7499827950301731,0.023321154701143293,0.19512481689453126,0.25,0.08153682343449836,0.1,0.05,0.05,
5,351,36,-0.9249278,"[0.4, 0.4]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0247344970703125, 0.02734375, 0.0299530029296875, 0.0299530029296875, 0.0299530029296875]","[0.0288238525390625, 0.03143310546875, 0.0340423583984375, 0.0340423583984375, 0.0340423583984375]","[0.021977778524160385, 0.022616665810346603, 0.02325555495917797, 0.02325555495917797, 0.02325555495917797]",[0.10219904 0.10219742 0.10219591 0.10219413 0.10219295],0.017739868,0.00986972,"[0.8198189973831177, 1.072842001914978, 0.9862865090370179, 0.8987570166587829, 0.8787289977073669]","[0.8089144945144653, 1.0471214771270752, 1.00421199798584, 0.8881710171699524, 0.9222779870033264]",0.7225060168058384,0.022710000723951115,0.17282257080078126,0.25,0.07697344528110595,0.1,0.05,0.05,
6,351,36,-0.927872,"[0.4, 0.4]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.01666667 0.        ],[0. 0. 0. 0. 0.],"[0.02588907815515995, 0.023956298828125, 0.023956298828125, 0.02985382080078125, 0.0357513427734375]","[0.02997843362390995, 0.028045654296875, 0.028045654296875, 0.03394317626953125, 0.0398406982421875]","[0.017925925552845, 0.016422221437096596, 0.016422221437096596, 0.017961110919713974, 0.019500000402331352]",[0.10218843 0.10218635 0.10218466 0.10218303 0.10218121],0.020499637,0.01071143,"[0.9652103185653687, 0.890624487400055, 1.0739919900894166, 1.1156710147857667, 1.0865339994430543]","[0.9867306828498841, 0.8828230142593384, 1.0353105306625365, 1.0649055242538452, 1.1124224662780762]",0.7351770927644783,0.026566807610857734,0.19477054050990514,0.25,0.08050641131038208,0.1,0.05,0.03333333333333334,
7,351,36,-0.9254246,"[0.4, 0.4]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.03571429 0.        ],[0. 0. 0. 0. 0.],"[0.0256500244140625, 0.019287109375, 0.0129241943359375, 0.0129241943359375, 0.0246124267578125]","[0.0297393798828125, 0.02337646484375, 0.0170135498046875, 0.0170135498046875, 0.0287017822265625]","[0.017033332958817482, 0.017338888719677925, 0.017644444480538368, 0.017644444480538368, 0.01876666583120823]",[0.10217804 0.10217659 0.10217496 0.10217378 0.102173  ],0.020843029,0.010299881,"[0.896158492565155, 1.0779145240783692, 0.9272245168685913, 0.9664510011672973, 1.0288800239562987]","[0.9067174911499023, 1.037002968788147, 0.918918001651764, 0.967605996131897, 1.0304779767990113]",0.7202248875645172,0.024665269152387106,0.2,0.25,0.08127390412641583,0.1,0.05,0.014285714285714285,
8,351,36,-0.9244512,"[0.8819030165672302, 0.9509140014648437]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.02800750732421875, 0.031402587890625, 0.0117034912109375, 0.0117034912109375, 0.0117034912109375]","[0.03209686279296875, 0.035491943359375, 0.0157928466796875, 0.0157928466796875, 0.0157928466796875]","[0.01858888939023018, 0.01841111108660698, 0.02163333259522915, 0.02163333259522915, 0.02163333259522915]",[0.10216982 0.10216802 0.10216692 0.10216609 0.10216516],0.021359297,0.010313894,"[1.0807990074157714, 0.9072630167007446, 0.9138690114021302, 1.0291549682617187, 0.7984799861907959]","[1.0455815315246582, 0.9131934881210327, 0.8773259878158569, 1.0627540349960327, 0.7436789870262146]",0.7510937479991027,0.02330694483774646,0.1993583894111741,0.25,0.07842841375018209,0.1,0.05,0.05,
9,351,36,-0.92723316,"[0.9649949908256531, 1.1080280065536499]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0117034912109375, 0.0120697021484375, 0.01534271240234375, 0.01861572265625, 0.01861572265625]","[0.0157928466796875, 0.0161590576171875, 0.01943206787109375, 0.022705078125, 0.022705078125]","[0.02163333259522915, 0.02213333360850811, 0.02006666734814644, 0.017999999225139618, 0.017999999225139618]",[0.10216233 0.1021604  0.1021589  0.10215753 0.10215684],0.021072002,0.009869231,"[0.9682445049285888, 0.7912545084953309, 1.0044410228729248, 1.0383150339126588, 0.8396169900894166]","[0.9070289850234985, 0.8028749823570251, 0.9996875047683715, 1.101826024055481, 0.8331339836120606]",0.750560689927009,0.0225909721161533,0.2,0.25,0.0779697178108556,0.1,0.05,0.05,
