step,weightUpdates,episode,action,state/bandwidth,state/fractionLossRate,state/fractionNackRate,state/fractionPliRate,state/fractionQueueingRtt,state/fractionRtt,state/interarrivalRttJitter,state/lossRate,state/rttMean,state/rttStd,state/rxGoodput,state/txGoodput,reward/rew,reward/rate,reward/rtt,reward/plr,reward/jit,reward/smt,reward/pli,reward/nack,reward/pen
32,6,1,-0.10971159,"[7.030372047424317, 4.468675041198731]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.00549451 0.        ],[0. 0. 0. 0. 0.],"[0.008575439453125, 0.008575439453125, 0.0268402099609375, 0.0205078125, 0.0141754150390625]","[0.0128021240234375, 0.0128021240234375, 0.03106689453125, 0.0247344970703125, 0.018402099609375]","[0.024966666474938393, 0.024966666474938393, 0.03200000151991844, 0.03155555576086044, 0.031111111864447594]",[0.00784968 0.00781991 0.00778718 0.00776173 0.00773863],0.02490663,0.012520931,"[4.928716087341309, 4.811192131042481, 4.72786340713501, 5.289753723144531, 4.158264064788819]","[4.88577299118042, 4.797191429138183, 4.717230415344239, 5.105149364471436, 4.409045028686523]",0.8365184646750234,0.02895778994968855,0.1,0.3,0.1406704121032347,0.07787927361111112,0.1,0.08901098901098901,
33,6,1,0.3963821,"[4.517082977294922, 5.641807174682618]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0136260986328125, 0.0125274658203125, 0.0125274658203125, 0.0125274658203125, 0.05108642578125]","[0.017852783203125, 0.016754150390625, 0.016754150390625, 0.016754150390625, 0.0553131103515625]","[0.029459258541464806, 0.026155555620789528, 0.026155555620789528, 0.026155555620789528, 0.02638888917863369]",[0.00767619 0.00762458 0.00758678 0.00755527 0.007517  ],0.024881389,0.012594079,"[5.295623397827149, 7.9022928237915036, 7.356604766845703, 6.493972587585449, 7.38821964263916]","[5.1709792137146, 7.385531997680665, 7.494230270385742, 6.506318473815918, 7.199453353881836]",0.858501826189801,0.03853212763235798,0.0976868694419757,0.3,0.14420142043491177,0.07808140868055556,0.1,0.1,
34,6,1,-0.8135509,"[5.698536109924317, 7.1136072158813475]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0427449531853199, 0.03652191162109375, 0.0344696044921875, 0.0344696044921875, 0.03560638427734375]","[0.0469716377556324, 0.04074859619140625, 0.0386962890625, 0.0386962890625, 0.03983306884765625]","[0.024485185742378235, 0.027677778154611588, 0.03182222321629524, 0.03182222321629524, 0.02912222221493721]",[0.00741162 0.00739099 0.00738233 0.00737174 0.00736388],0.02536596,0.012746488,"[6.997735214233399, 2.3248865127563474, 1.4591469764709473, 1.7725239753723145, 1.3214194774627686]","[7.305712890625, 2.2934460163116452, 1.4673769950866697, 1.6361510276794435, 1.3234879970550537]",0.8037304838600048,0.017712845404395203,0.0879424423137039,0.3,0.1409106138502391,0.05716458229166667,0.1,0.1,
35,7,1,0.7152941,"[7.174084091186524, 8.841881942749023]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.044952392578125, 0.044952392578125, 0.044952392578125, 0.019927978515625, 0.019927978515625]","[0.0491790771484375, 0.0491790771484375, 0.0491790771484375, 0.0241546630859375, 0.0241546630859375]","[0.026111111044883728, 0.026111111044883728, 0.026111111044883728, 0.024344444274902344, 0.024344444274902344]",[0.00734344 0.0073062  0.0072718  0.0072325  0.00718998],0.025782019,0.012958582,"[1.2756876707077027, 5.325845527648926, 8.557401275634765, 9.445525741577148, 9.051621246337891]","[1.276522660255432, 5.487528228759766, 8.547287559509277, 9.189801216125488, 9.300417518615722]",0.8434635746122704,0.03788138985808032,0.09756310927939395,0.3,0.14922817929424062,0.05879089618055555,0.1,0.1,
36,7,1,0.596558,"[8.98940200805664, 10.0]",[0.         0.         0.02413273 0.         0.        ],[0.         0.00207039 0.00246002 0.         0.        ],[0. 0. 0. 0. 0.],"[0.01300048828125, 0.01300048828125, 0.012135823257267475, 0.0062917075119912624, 0.010777791030704975]","[0.0172271728515625, 0.0172271728515625, 0.01636250875890255, 0.010518391616642475, 0.015004475601017475]","[0.031566668301820755, 0.031566668301820755, 0.0303740743547678, 0.03314074128866196, 0.03325555473566055]",[0.00711419 0.00706056 0.00713802 0.00714559 0.0070814 ],0.025391644,0.012913391,"[9.750333404541015, 8.587324714660644, 9.696041488647461, 9.193177223205566, 9.31767292022705]","[9.8072998046875, 8.871651458740235, 9.425281143188476, 9.07110538482666, 9.208611297607423]",0.8435206145360794,0.04767133338974521,0.1,0.29276018099547507,0.13900091075361135,0.07314902534722223,0.1,0.0909391640500256,
37,7,1,-0.7358962,"[10.0, 10.0]",[0.         0.10377359 0.         0.         0.        ],[0.         0.         0.01612903 0.         0.        ],[0.         0.00595238 0.         0.         0.        ],"[0.0251617431640625, 0.0225372314453125, 0.0134735107421875, 0.0044097900390625, 0.0044097900390625]","[0.029388427734375, 0.026763916015625, 0.0177001953125, 0.008636474609375, 0.008636474609375]","[0.030122222378849983, 0.02584444358944893, 0.026350000873208046, 0.026855556294322014, 0.026855556294322014]",[0.00698224 0.00710945 0.00710032 0.00709269 0.00708774],0.02525869,0.012880765,"[8.269623565673827, 2.155354452133179, 2.3520530700683593, 1.5642689704895019, 1.8903280258178712]","[7.598584938049316, 1.9325910568237306, 2.3919105529785156, 1.5569735050201414, 1.790830945968628]",0.6373043189354324,0.02058750730580134,0.1,0.2688679245283019,0.14325887245079144,0.03684807916666667,0.0,0.06774193548387097,
38,7,1,-0.47616905,"[7.4999998092651365, 2.9535868644714354]",[0. 0. 0. 0. 0.],[0.00406504 0.00515464 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.0174102783203125, 0.002166748046875, 0.002166748046875, 0.002166748046875, 0.00250244140625]","[0.021636962890625, 0.0063934326171875, 0.0063934326171875, 0.0063934326171875, 0.0067291259765625]","[0.024744443595409393, 0.02347777783870697, 0.02347777783870697, 0.02347777783870697, 0.0285333339124918]",[0.0070651  0.00704917 0.00703575 0.00702122 0.00700717],0.0248787,0.012969755,"[1.8263960361480711, 2.6991370677947994, 3.504511451721191, 3.1594489097595213, 3.309450626373291]","[1.8692049503326418, 2.7404034614562987, 3.406313419342041, 3.118818950653076, 3.3303335189819334]",0.8455952937562815,0.018489527692042377,0.1,0.3,0.14554512571556763,0.1,0.1,0.08156064034867154,
39,7,1,-0.24144787,"[3.0181570053100586, 3.8544360160827633]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.         0.00071531],[0. 0. 0. 0. 0.],"[0.002838134765625, 0.002838134765625, 0.011505126953125, 0.011505126953125, 0.01226806640625]","[0.0070648193359375, 0.0070648193359375, 0.0157318115234375, 0.0157318115234375, 0.0164947509765625]","[0.03358888998627663, 0.03358888998627663, 0.03500000014901161, 0.03500000014901161, 0.02889999933540821]",[0.00699926 0.0069872  0.00697864 0.00697329 0.00685481],0.024733465,0.012971747,"[3.3955179214477536, 3.5801909446716307, 3.186850070953369, 3.7555770874023438, 4.9956251144409185]","[3.123755073547363, 3.5729808807373047, 3.075889015197754, 3.607505130767822, 4.363882923126221]",0.8589946903208598,0.0236708586887482,0.1,0.3,0.1367544467966324,0.1,0.1,0.09856938483547927,
40,8,1,-0.14981747,"[3.8881019592285155, 4.461856079101563]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0084228515625, 0.0084228515625, 0.0075225830078125, 0.006622314453125, 0.006622314453125]","[0.0126495361328125, 0.0126495361328125, 0.011749267578125, 0.0108489990234375, 0.0108489990234375]","[0.019822223111987114, 0.019822223111987114, 0.022422222420573235, 0.025022221729159355, 0.025022221729159355]",[0.00684104 0.00682179 0.00679938 0.00677954 0.00676467],0.024468722,0.012967885,"[5.1786730766296385, 4.390412044525147, 4.257320976257324, 5.182701110839844, 4.698450946807862]","[5.186663055419922, 4.474999046325684, 4.316046047210693, 5.00103988647461, 4.760261917114258]",0.8797224276040321,0.028748497766299442,0.1,0.3,0.15097392983773272,0.1,0.1,0.1,
41,8,1,-0.19693446,"[4.510536956787109, 6.148336982727051]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.010589599609375, 0.0132293701171875, 0.0070343017578125, 0.0078277587890625, 0.0095062255859375]","[0.0148162841796875, 0.0174560546875, 0.011260986328125, 0.012054443359375, 0.01373291015625]","[0.03081851825118065, 0.030666666105389595, 0.03229999914765358, 0.03705555573105812, 0.03388148173689842]",[0.006708   0.00668265 0.00665388 0.00662363 0.00659882],0.024117578,0.012902938,"[4.259555435180664, 4.203756618499756, 5.059273719787598, 4.542552089691163, 4.698350524902344]","[4.30226879119873, 4.213269233703613, 5.032063388824463, 4.3577546119689945, 4.6862455368042]",0.8619941781992683,0.027788470420470102,0.1,0.3,0.13420570777879826,0.1,0.1,0.1,
42,8,1,-0.81737,"[6.221160888671875, 7.295549964904786]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0133514404296875, 0.0105743408203125, 0.0073089599609375, 0.0073089599609375, 0.005584716796875]","[0.017578125, 0.014801025390625, 0.01153564453125, 0.01153564453125, 0.0098114013671875]","[0.028522221371531487, 0.030783332884311676, 0.032055556774139404, 0.032055556774139404, 0.03302222117781639]",[0.00655411 0.00654869 0.00654169 0.00653599 0.00653165],0.023909036,0.012869373,"[3.3050563812255858, 1.5804725170135496, 1.428168034553528, 1.4610610008239746, 1.6627130508422852]","[3.2381539344787598, 1.5642144680023193, 1.476283001899719, 1.3853960275650024, 1.6358869552612303]",0.823347880014286,0.011802718401349532,0.1,0.3,0.13930769772404777,0.0722374638888889,0.1,0.1,
43,8,1,-0.8560807,"[7.428696250915528, 9.075015258789062]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.00464630126953125, 0.0037078857421875, 0.0037078857421875, 0.0037078857421875, 0.003326416015625]","[0.00887298583984375, 0.0079345703125, 0.0079345703125, 0.0079345703125, 0.0075531005859375]","[0.03125, 0.02947777695953846, 0.02947777695953846, 0.02947777695953846, 0.023322222754359245]",[0.00651721 0.00651211 0.00650743 0.00650235 0.00649791],0.023572953,0.01293592,"[1.357106018066406, 1.2309680223464965, 1.08534996509552, 1.4225120067596437, 1.091229009628296]","[1.3798319816589355, 1.2169924974441528, 1.1367249965667725, 1.3483075141906737, 1.090401530265808]",0.8486738039679796,0.006983322916432684,0.1,0.3,0.141690481051547,0.1,0.1,0.1,
44,8,1,-0.06013596,"[9.202314186096192, 1.378536009788513]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0034942626953125, 0.009063720703125, 0.0146331787109375, 0.0146331787109375, 0.0083465576171875]","[0.007720947265625, 0.0132904052734375, 0.01885986328125, 0.01885986328125, 0.0125732421875]","[0.02423333376646042, 0.025538889691233635, 0.026844443753361702, 0.026844443753361702, 0.030711110681295395]",[0.00648224 0.00646488 0.00644871 0.00642927 0.00641738],0.023402223,0.012892925,"[1.583844017982483, 4.961070537567139, 5.393612289428711, 5.709422874450683, 4.650503063201905]","[1.5246500253677366, 4.860197448730469, 5.377275848388672, 5.661797714233399, 4.797866916656495]",0.8353559935693617,0.02730871108858403,0.0991778875339056,0.3,0.1424345782802056,0.06643481666666667,0.1,0.1,
45,9,1,0.34440398,"[1.3928260326385498, 1.698871946334839]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.04024505615234375, 0.0485076904296875, 0.03363037109375, 0.0406341552734375, 0.047637939453125]","[0.04447174072265625, 0.052734375, 0.0378570556640625, 0.04486083984375, 0.0518646240234375]","[0.02838333323597908, 0.0273777786642313, 0.028277777135372162, 0.027088887989521027, 0.02590000070631504]",[0.00637108 0.00635088 0.00632124 0.00629743 0.00627484],0.02386975,0.013207602,"[5.037068462371827, 6.2759191513061525, 7.129316520690918, 7.205955886840821, 7.657431602478027]","[4.888636875152588, 6.127424621582032, 7.241996765136719, 7.69572639465332, 7.503347778320313]",0.8387502923401211,0.037586525641517855,0.07832957421203737,0.3,0.145765939361566,0.077068253125,0.1,0.1,
46,9,1,0.6477063,"[1.7126560688018797, 2.2499420166015622]",[0.05483871 0.         0.         0.         0.        ],[0.00206612 0.         0.         0.         0.00254453],[0. 0. 0. 0. 0.],"[0.01725006103515625, 0.0150909423828125, 0.0148773193359375, 0.01673380471765995, 0.0177154541015625]","[0.02147674560546875, 0.019317626953125, 0.01910400390625, 0.02096048928797245, 0.021942138671875]","[0.03420277684926987, 0.037077777087688446, 0.026596296578645706, 0.023577777668833733, 0.02468888834118843]",[0.00645532 0.00650446 0.00646557 0.00642464 0.00637746],0.023767114,0.013016194,"[6.907207298278808, 8.136549949645996, 7.926233863830566, 8.64033203125, 8.060297966003418]","[7.203385543823242, 7.499871063232422, 7.762171936035156, 8.190530586242675, 8.373154258728027]",0.8379346913504251,0.04268917124005806,0.1,0.2835483870967742,0.13417869308161343,0.0867397298611111,0.1,0.0907787100708683,
47,9,1,0.8058462,"[2.2708170413970947, 2.7574570178985596]",[0.         0.         0.         0.04121864 0.        ],[0.         0.         0.00290698 0.         0.        ],[0. 0. 0. 0. 0.],"[0.0244140625, 0.0279693603515625, 0.031524658203125, 0.0496368408203125, 0.0496368408203125]","[0.0286407470703125, 0.032196044921875, 0.0357513427734375, 0.053863525390625, 0.053863525390625]","[0.030611110851168633, 0.029066666960716248, 0.027522223070263863, 0.03117777779698372, 0.03117777779698372]",[0.00700138 0.00697001 0.0069364  0.00714083 0.00711206],0.02409779,0.013191447,"[10.0, 8.954216003417969, 10.0, 8.736306762695312, 9.106457328796386]","[9.873387718200684, 8.850889015197755, 10.0, 8.91850471496582, 9.107528495788575]",0.8422659676026245,0.047845169905876075,0.08565727002692945,0.2876344086021505,0.14178965345881847,0.08515341909722224,0.1,0.09418604651162792,
48,9,1,0.932394,"[2.7907620429992672, 3.4202700614929196]",[0.         0.         0.01388889 0.         0.03783784],[0.00331126 0.         0.         0.         0.00584795],[0. 0. 0. 0. 0.],"[0.034271240234375, 0.034271240234375, 0.0251007080078125, 0.0251007080078125, 0.0247344970703125]","[0.0384979248046875, 0.0384979248046875, 0.029327392578125, 0.029327392578125, 0.028961181640625]","[0.028644444420933723, 0.028644444420933723, 0.03108888864517212, 0.03108888864517212, 0.03296666592359543]",[0.00703182 0.00700026 0.00702191 0.00698433 0.00701956],0.024265239,0.013136058,"[9.237707328796386, 7.935051536560058, 8.929717063903809, 8.187575721740723, 9.672373962402343]","[9.27321548461914, 7.76706714630127, 8.2875244140625, 8.431305694580079, 9.409730911254883]",0.8514020790292516,0.04585754895187927,0.1,0.284481981981982,0.13938097108443037,0.1,0.1,0.08168157701096007,
49,9,1,-0.22827148,"[3.4498779296874997, 4.295961093902588]",[0.         0.         0.05813954 0.         0.        ],[0.00133869 0.         0.         0.         0.        ],[0.         0.         0.         0.         0.00352113],"[0.0189361572265625, 0.0189361572265625, 0.01961517333984375, 0.020294189453125, 0.020294189453125]","[0.023162841796875, 0.023162841796875, 0.02384185791015625, 0.0245208740234375, 0.0245208740234375]","[0.03042222186923027, 0.03042222186923027, 0.030899999663233757, 0.031377777457237244, 0.031377777457237244]",[0.00699363 0.0069657  0.00702388 0.00707944 0.00706259],0.02425532,0.013001614,"[9.390319442749023, 5.886514472961426, 4.68391695022583, 3.991931629180908, 5.249270248413086]","[9.12666130065918, 5.871641159057617, 4.607438373565674, 3.777615547180176, 5.455600357055665]",0.7246423049315787,0.03399709250272153,0.1,0.28255813953488373,0.14151543413476983,0.06924901493055556,0.0,0.09732262382864793,
1,10,2,-0.48307538,"[5.686635971069336, 7.641314888000489]",[0.00230001 0.         0.         0.         0.        ],[0.00021113 0.         0.         0.         0.        ],[1.9193305e-05 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00],"[0.010472615249454975, 0.010162353515625, 0.017181396484375, 0.017181396484375, 0.0]","[0.0325673408806324, 0.032257080078125, 0.039276123046875, 0.039276123046875, 0.0220947265625]","[0.037425924092531204, 0.03334444388747215, 0.024255555123090744, 0.024255555123090744, 0.02151111140847206]",[0.00689024 0.00686864 0.00684973 0.0068317  0.00681397],0.03309428,0.0071023107,"[4.612660598754883, 4.043795394897461, 3.8592379570007322, 3.6337990760803223, 3.3030310630798336]","[4.5204509735107425, 3.937257194519043, 3.808065414428711, 3.4032572746276855, 3.3562014579772947]",0.8530739092006142,0.024267925392012637,0.1,0.2993099964737389,0.1337569011281315,0.1,0.09616133892498296,0.09957774728174813,
2,10,2,-0.6309458,"[7.71458625793457, 9.324700164794923]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0327911376953125, 0.0327911376953125, 0.0327911376953125, 0.0, 0.0]","[0.0507049560546875, 0.0507049560546875, 0.0507049560546875, 0.017913818359375, 0.017913818359375]","[0.028066666796803474, 0.028066666796803474, 0.028066666796803474, 0.02773333340883255, 0.02773333340883255]",[0.00678729 0.00677731 0.00676762 0.00676035 0.00675411],0.035599392,0.011471311,"[3.1288365364074706, 2.7277724742889404, 2.286832046508789, 2.1904324531555175, 2.701655054092407]","[3.1400809288024902, 2.724607467651367, 2.2177180290222167, 2.177408504486084, 2.6074269771575924]",0.846768275131971,0.01664632474704242,0.09725561141967774,0.3,0.1462350795902508,0.086631259375,0.1,0.1,
3,10,2,0.56305385,"[9.404698944091797, 10.0]",[0. 0. 0. 0. 0.],[0.        0.        0.        0.        0.0025641],[0. 0. 0. 0. 0.],"[0.0, 0.0, 0.004058837890625, 0.004058837890625, 0.0070953369140625]","[0.016754150390625, 0.016754150390625, 0.02081298828125, 0.02081298828125, 0.0238494873046875]","[0.025066666305065155, 0.025066666305065155, 0.031066667288541794, 0.031066667288541794, 0.028466666117310524]",[0.00673307 0.00671328 0.00669003 0.00666002 0.00663494],0.030545916,0.012199759,"[2.5154493808746334, 6.008496475219727, 7.250923728942872, 8.633331680297852, 8.972333717346192]","[2.5958406925201416, 5.994138717651367, 7.427853965759278, 8.450205612182618, 8.659578132629395]",0.8320785769448602,0.03764965475304906,0.1,0.3,0.14194255718112736,0.057614570138888904,0.1,0.09487179487179487,
4,10,2,-0.6954585,"[7.519941139221191, 9.124477195739747]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.019134521484375, 0.0210113525390625, 0.0210113525390625, 0.0210113525390625, 0.01050567626953125]","[0.026885986328125, 0.0287628173828125, 0.0287628173828125, 0.0287628173828125, 0.01825714111328125]","[0.025866666808724403, 0.0285333339124918, 0.0285333339124918, 0.0285333339124918, 0.02538333274424076]",[0.00658095 0.00657289 0.0065635  0.0065577  0.0065502 ],0.029599339,0.011291597,"[7.375300979614258, 3.7474328994750974, 2.2375919818878174, 2.1628554821014405, 2.0412115097045898]","[7.105564880371094, 3.7475064277648924, 2.27941198348999, 2.156620454788208, 2.0405815124511717]",0.8323217099516647,0.022143405668931283,0.09758347405327691,0.3,0.14554512571556763,0.0670497045138889,0.1,0.1,
5,11,2,-0.7806328,"[9.206300163269043, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.00046539306640625, 0.0009307861328125, 0.0009307861328125, 0.0009307861328125, 0.0084381103515625]","[0.00821685791015625, 0.0086822509765625, 0.0086822509765625, 0.0086822509765625, 0.0161895751953125]","[0.02353888936340809, 0.024844445288181305, 0.024844445288181305, 0.024844445288181305, 0.035733334720134735]",[0.00653359 0.00652658 0.00652149 0.00651665 0.00651147],0.026052302,0.012753018,"[2.2393370628356934, 1.791389989852905, 1.6346000671386718, 1.2798500299453734, 1.7399755477905274]","[2.1713375568389894, 1.716966485977173, 1.661376953125, 1.3143410205841064, 1.7247250080108643]",0.8280629514734101,0.010727819397828619,0.1,0.3,0.13583354978391488,0.08150158229166667,0.1,0.1,
