step,weightUpdates,episode,action,state/bandwidth,state/fractionLossRate,state/fractionNackRate,state/fractionPliRate,state/fractionQueueingRtt,state/fractionRtt,state/interarrivalRttJitter,state/lossRate,state/rttMean,state/rttStd,state/rxGoodput,state/txGoodput,reward/rew,reward/rate,reward/rtt,reward/plr,reward/jit,reward/smt,reward/pli,reward/nack,reward/pen
31,6,1,-0.098798096,"[8.490982055664062, 10.0]",[0. 0. 0. 0. 0.],[0.         0.         0.00171821 0.         0.        ],[0. 0. 0. 0. 0.],"[0.0652720108628273, 0.0634918212890625, 0.0298309326171875, 0.0298309326171875, 0.0257720947265625]","[0.0711161270737648, 0.0693359375, 0.035675048828125, 0.035675048828125, 0.0316162109375]","[0.026362963020801544, 0.025777777656912804, 0.027888888493180275, 0.027888888493180275, 0.025333333760499954]",[0.00767048 0.0076006  0.00753815 0.007499   0.00746107],0.03623534,0.022342524,"[9.687388610839843, 9.722392654418945, 7.702222633361816, 5.696155738830567, 5.764963912963867]","[9.539266586303711, 9.350976371765137, 7.567282485961914, 5.547962188720703, 5.356574058532715]",0.7382843080711348,0.041845659137282665,0.19096618153418768,0.25,0.07325012980301482,0.08256598020833333,0.05,0.049656357388316155,
32,6,1,-0.0909639,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.03226470947265625, 0.043701171875, 0.0237884521484375, 0.0237884521484375, 0.0237884521484375]","[0.03810882568359375, 0.0495452880859375, 0.029632568359375, 0.029632568359375, 0.029632568359375]","[0.022788889706134796, 0.01876666583120823, 0.018444444984197617, 0.018444444984197617, 0.018444444984197617]",[0.00739399 0.00736242 0.0073416  0.00731797 0.0072986 ],0.036228303,0.022124106,"[5.780653762817383, 5.563221740722656, 5.271890640258789, 5.140579128265381, 6.0217750549316404]","[5.808305549621582, 5.5160972595214846, 5.145300960540772, 5.2208705902099615, 5.705989074707031]",0.7375817612705617,0.03268894687547807,0.2,0.25,0.07738240606175018,0.07751040833333334,0.05,0.05,
33,6,1,0.4014486,"[7.377518272399903, 7.5894468307495115]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.020538330078125, 0.02459716796875, 0.02459716796875, 0.02542877197265625, 0.0262603759765625]","[0.0263824462890625, 0.0304412841796875, 0.0304412841796875, 0.03127288818359375, 0.0321044921875]","[0.020907407626509666, 0.017144445329904556, 0.017144445329904556, 0.017411110922694206, 0.017677778378129005]",[0.00723084 0.0071917  0.00716068 0.00712742 0.00709505],0.036045242,0.02183826,"[5.861417579650879, 7.795383262634277, 7.0828197479248045, 8.875048637390137, 7.973396110534668]","[5.976649856567383, 7.749583435058594, 7.289330673217774, 8.023580741882324, 8.182878494262695]",0.7497511606419092,0.04107625253369987,0.2,0.25,0.07911229317765361,0.07956261493055555,0.05,0.05,
34,6,1,-0.8047752,"[7.6716611862182615, 9.233649253845215]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0274658203125, 0.0246429443359375, 0.0246429443359375, 0.0271148681640625, 0.0271148681640625]","[0.0333099365234375, 0.030487060546875, 0.030487060546875, 0.032958984375, 0.032958984375]","[0.023811111226677895, 0.02486666664481163, 0.02486666664481163, 0.021700000390410423, 0.021700000390410423]",[0.00701057 0.00699907 0.00698928 0.00698157 0.00697414],0.035944365,0.021572476,"[6.5056713104248045, 2.723655033111572, 1.5785375356674196, 1.7375305175781248, 1.4893924951553346]","[6.382029914855957, 2.6224999904632567, 1.6181670665740966, 1.6834524631500245, 1.507289981842041]",0.6944571196409057,0.017912236671246015,0.2,0.25,0.07561421178910416,0.05093067118055555,0.05,0.05,
35,7,1,0.7198131,"[9.349490928649903, 10.0]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.00255102 0.        ],[0. 0. 0. 0. 0.],"[0.028350830078125, 0.021148681640625, 0.021148681640625, 0.021148681640625, 0.0246734619140625]","[0.0341949462890625, 0.0269927978515625, 0.0269927978515625, 0.0269927978515625, 0.030517578125]","[0.025188889354467392, 0.019200000911951065, 0.019200000911951065, 0.019200000911951065, 0.019766665995121002]",[0.00695135 0.00691535 0.00687893 0.00684428 0.00681172],0.03577326,0.02131058,"[1.6551423549652098, 7.90142936706543, 9.07630271911621, 8.767453575134278, 8.800135040283203]","[1.6767213344573975, 7.856496429443359, 8.802701377868653, 8.749616241455078, 8.891976165771485]",0.7186346040138314,0.03997194147802333,0.2,0.25,0.07535135793688513,0.05382150868055555,0.05,0.04948979591836735,
36,7,1,0.6110749,"[8.285204124450683, 10.0]",[0.         0.         0.         0.00974659 0.        ],[0.         0.00163399 0.00193798 0.         0.00208333],[0. 0. 0. 0. 0.],"[0.016204833984375, 0.01715087890625, 0.0176239013671875, 0.026214599609375, 0.0304412841796875]","[0.0220489501953125, 0.0229949951171875, 0.023468017578125, 0.0320587158203125, 0.036285400390625]","[0.02343333326280117, 0.02812962979078293, 0.030477777123451233, 0.023777777329087257, 0.022455556318163872]",[0.00669245 0.00664133 0.00659127 0.00664724 0.00659737],0.035475314,0.021014722,"[10.0, 8.780431747436523, 9.71724338531494, 9.90087013244629, 8.255452919006347]","[10.0, 8.943783569335938, 10.0, 9.773050498962402, 8.413415718078614]",0.7437807551409906,0.04774677946921313,0.2,0.2475633528265107,0.07137988275511242,0.07822180104166666,0.05,0.04886893904848762,
37,7,1,-0.7242216,"[8.181818199157714, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.018890380859375, 0.018890380859375, 0.018890380859375, 0.024200439453125, 0.024200439453125]","[0.0247344970703125, 0.0247344970703125, 0.0247344970703125, 0.0300445556640625, 0.0300445556640625]","[0.02284444496035576, 0.02284444496035576, 0.02284444496035576, 0.022055555135011673, 0.022055555135011673]",[0.00673022 0.00671814 0.00670922 0.00670189 0.00669271],0.035276312,0.02081468,"[8.672361755371094, 2.1447685241699217, 2.335146999359131, 1.8471179962158204, 2.321139430999756]","[8.65520076751709, 2.176515007019043, 2.3009869575500486, 1.8280800342559815, 2.202611970901489]",0.6880842655777747,0.02186231523055236,0.2,0.25,0.07733333333333334,0.03888861701388888,0.05,0.05,
38,7,1,-0.46986037,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.02325439453125, 0.0231781005859375, 0.023101806640625, 0.023101806640625, 0.0089263916015625]","[0.0290985107421875, 0.029022216796875, 0.0289459228515625, 0.0289459228515625, 0.0147705078125]","[0.017977777868509293, 0.01801111176609993, 0.018044443801045418, 0.018044443801045418, 0.01657777838408947]",[0.0066757  0.00666489 0.00664802 0.00663583 0.00662746],0.03511638,0.020641396,"[2.1715275287628173, 2.522462463378906, 3.405383014678955, 3.31007490158081, 3.3745941162109374]","[2.1899889945983886, 2.499172019958496, 3.4151645660400387, 3.188976955413818, 3.3573181152343747]",0.7509026740794459,0.01884083947554406,0.2,0.25,0.08206183460390172,0.1,0.05,0.05,
39,7,1,-0.23546731,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.01019287109375, 0.01019287109375, 0.0151519775390625, 0.0151519775390625, 0.0151519775390625]","[0.0160369873046875, 0.0160369873046875, 0.02099609375, 0.02099609375, 0.02099609375]","[0.02424444444477558, 0.02424444444477558, 0.026511110365390778, 0.026511110365390778, 0.026511110365390778]",[0.006542   0.00653566 0.00652133 0.00651567 0.006508  ],0.03493624,0.020596985,"[3.3851281166076657, 2.741904067993164, 4.682804012298584, 4.896129035949707, 3.7014551162719727]","[3.3176099777221677, 2.688887023925781, 4.585316944122314, 4.78843698501587, 3.931507110595703]",0.7485190992046904,0.024218212894552116,0.2,0.25,0.07430088631013816,0.1,0.05,0.05,
40,8,1,-0.14695042,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0089569091796875, 0.0089569091796875, 0.0198822021484375, 0.0169525146484375, 0.0140228271484375]","[0.014801025390625, 0.014801025390625, 0.025726318359375, 0.022796630859375, 0.019866943359375]","[0.02526666596531868, 0.02526666596531868, 0.022011110559105873, 0.02340555563569069, 0.024800000712275505]",[0.00647124 0.0064481  0.0064337  0.00641436 0.00640388],0.034632932,0.020515386,"[4.695505523681641, 4.727577590942383, 4.702982521057129, 5.437214279174805, 4.828271865844727]","[4.700243949890137, 4.695696640014648, 4.66236686706543, 5.565700531005859, 4.844745922088623]",0.7443374369650668,0.029432714913867553,0.2,0.25,0.07528832934286582,0.08961639270833334,0.05,0.05,
41,8,1,-0.17982066,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0031890869140625, 0.014129638671875, 0.014129638671875, 0.008188883773982525, 0.0064493813551962376]","[0.009033203125, 0.0199737548828125, 0.0199737548828125, 0.014032999984920025, 0.012293498031795025]","[0.020322222262620926, 0.020233333110809326, 0.020233333110809326, 0.019240740686655045, 0.018300000578165054]",[0.00635064 0.00632805 0.00629889 0.00627539 0.00625108],0.03400964,0.020494236,"[4.873415946960449, 5.6950685501098635, 5.410416221618653, 5.173208808898926, 4.967755889892579]","[4.972940063476563, 5.597377777099609, 5.417575073242188, 5.190278244018555, 5.1349077224731445]",0.7608013244826377,0.03112099202147522,0.2,0.25,0.07968033246116245,0.1,0.05,0.05,
42,8,1,-0.80794007,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0119781494140625, 0.0119781494140625, 0.01638031005859375, 0.020782470703125, 0.0074920654296875]","[0.017822265625, 0.017822265625, 0.02222442626953125, 0.0266265869140625, 0.013336181640625]","[0.022022223100066185, 0.022022223100066185, 0.021155554801225662, 0.02028888836503029, 0.01997777819633484]",[0.00620911 0.00620309 0.00619771 0.00619126 0.00618574],0.033751804,0.020396875,"[3.5972300529479977, 1.72808198928833, 1.715713930130005, 1.6668539524078367, 1.7531099319458008]","[3.474658107757568, 1.7400495052337646, 1.6608920097351074, 1.6375274658203125, 1.6840680122375487]",0.7086771242873171,0.013228960169626209,0.2,0.25,0.07807082106213531,0.06737734305555557,0.05,0.05,
43,8,1,-0.8523447,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0074920654296875, 0.0239715576171875, 0.0239715576171875, 0.014739990234375, 0.014739990234375]","[0.013336181640625, 0.029815673828125, 0.029815673828125, 0.0205841064453125, 0.0205841064453125]","[0.01997777819633484, 0.01975555531680584, 0.01975555531680584, 0.0210555549710989, 0.0210555549710989]",[0.00617333 0.00616897 0.00616407 0.00615873 0.0061554 ],0.033555325,0.020278856,"[1.5625080108642577, 1.2704025030136108, 1.1962105274200439, 1.4350080251693726, 1.4753599643707274]","[1.493979001045227, 1.253059983253479, 1.2155019760131835, 1.3636189937591552, 1.462797999382019]",0.7371117795460067,0.008140859940123295,0.2,0.25,0.07897091960588333,0.1,0.05,0.05,
44,8,1,-0.054614007,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.        0.        0.        0.        0.0030303],[0. 0. 0. 0. 0.],"[0.0200042724609375, 0.01300048828125, 0.01300048828125, 0.01300048828125, 0.0142364501953125]","[0.025848388671875, 0.0188446044921875, 0.0188446044921875, 0.0188446044921875, 0.02008056640625]","[0.022377777844667435, 0.019700000062584877, 0.019700000062584877, 0.019700000062584877, 0.020977778360247612]",[0.00614191 0.00612875 0.00611363 0.0060968  0.00607906],0.033293545,0.020161755,"[1.877067041397095, 4.082805442810058, 5.346644020080567, 5.641624069213868, 6.068731307983398]","[1.8626550674438476, 4.09836254119873, 5.273216438293457, 5.495726203918458, 5.836845970153809]",0.721696251273876,0.028047952154308026,0.2,0.25,0.07774890764229515,0.06650545208333335,0.05,0.0493939393939394,
45,9,1,0.35537922,"[8.260868835449218, 9.562986755371094]",[0.         0.         0.         0.04210526 0.        ],[0.         0.         0.         0.00299401 0.        ],[0. 0. 0. 0. 0.],"[0.01531982421875, 0.0152435302734375, 0.0152435302734375, 0.013946533203125, 0.0126495361328125]","[0.0211639404296875, 0.021087646484375, 0.021087646484375, 0.0197906494140625, 0.01849365234375]","[0.020462963730096817, 0.019566666334867477, 0.019566666334867477, 0.021383333951234818, 0.02319999970495701]",[0.00603372 0.00600598 0.00598286 0.00604364 0.00610285],0.03301547,0.020031627,"[5.846506500244141, 8.525749206542969, 7.88480224609375, 7.062864112854004, 8.284252548217774]","[5.713583374023438, 7.988022232055664, 8.048841857910157, 7.432620429992676, 8.236649703979491]",0.7265953496725808,0.04108893059619381,0.2,0.2394736842105263,0.07702174941384789,0.06960978784722223,0.05,0.04940119760479042,
46,9,1,0.66468406,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0438232421875, 0.0562896728515625, 0.0764719620347023, 0.0566660575568676, 0.0360565185546875]","[0.0496673583984375, 0.0621337890625, 0.0823160782456398, 0.0625101700425148, 0.041900634765625]","[0.025377778336405754, 0.024977777153253555, 0.02410740777850151, 0.022366667166352272, 0.019166667014360428]",[0.00602648 0.00599442 0.00595733 0.00591823 0.00588561],0.033762544,0.020466557,"[8.551322174072265, 7.301566123962402, 9.177689361572266, 9.613198280334473, 9.678994369506835]","[8.375756645202637, 7.400375556945801, 9.110890197753907, 8.995898818969726, 9.675642967224121]",0.7049637132090429,0.046114653868515695,0.14764756937973372,0.25,0.0751985663496823,0.08600292361111112,0.05,0.05,
47,9,1,0.8164792,"[8.327197074890137, 8.711905097961425]",[0.09934854 0.06768559 0.         0.         0.01913876],[0.00406504 0.         0.         0.00447527 0.        ],[0. 0. 0. 0. 0.],"[0.0281524658203125, 0.0212554931640625, 0.0222625732421875, 0.0222625732421875, 0.01464080810546875]","[0.03399658203125, 0.027099609375, 0.028106689453125, 0.028106689453125, 0.02048492431640625]","[0.021388888359069824, 0.02566666714847088, 0.027722222730517387, 0.027722222730517387, 0.02473333291709423]",[0.00611935 0.00652762 0.00664914 0.00662    0.00663429],0.03364637,0.020311179,"[8.650274658203125, 9.515492630004882, 8.634996223449708, 9.257626914978028, 9.325718688964844]","[8.180137634277344, 9.017571640014648, 8.797302627563477, 9.114290237426758, 9.268899917602539]",0.7219880742243014,0.04686432405498019,0.2,0.20345678007438342,0.07337503260304552,0.1,0.05,0.04829193749189219,
48,9,1,0.93547153,"[8.785970115661621, 10.0]",[0. 0. 0. 0. 0.],[0.00240385 0.         0.         0.         0.00170648],[0. 0. 0. 0. 0.],"[0.0081024169921875, 0.0081024169921875, 0.0374298095703125, 0.0374298095703125, 0.0374298095703125]","[0.013946533203125, 0.013946533203125, 0.04327392578125, 0.04327392578125, 0.04327392578125]","[0.020322222262620926, 0.020322222262620926, 0.0202555563300848, 0.0202555563300848, 0.0202555563300848]",[0.00659899 0.00657049 0.00654271 0.00651152 0.00648015],0.033607706,0.020219665,"[9.780965232849121, 10.0, 10.0, 10.0, 9.968743896484375]","[9.719167137145996, 10.0, 10.0, 10.0, 10.0]",0.7757414872048762,0.049834921449972744,0.1970482994528378,0.25,0.07968033246116245,0.1,0.05,0.04917793384090313,
49,9,1,-0.1721785,"[9.32624111175537, 10.0]",[0.03253425 0.         0.         0.         0.        ],[0.        0.        0.        0.        0.0042735],[0. 0. 0. 0. 0.],"[0.02249908447265625, 0.021331787109375, 0.021331787109375, 0.02889251708984375, 0.0364532470703125]","[0.02834320068359375, 0.0271759033203125, 0.0271759033203125, 0.03473663330078125, 0.04229736328125]","[0.022661110386252403, 0.023866666480898857, 0.023866666480898857, 0.022788889706134796, 0.021711111068725586]",[0.0064892  0.00655249 0.00653758 0.0065235  0.00650872],0.03357771,0.020058451,"[9.974604415893555, 8.512882041931153, 5.52468090057373, 4.493959045410157, 5.396313095092774]","[10.0, 8.463947677612305, 5.4906970977783205, 4.462227439880372, 5.01114444732666]",0.7225329011078715,0.038087670708282145,0.2,0.2418664383561644,0.07644863768979242,0.06698485520833335,0.05,0.049145299145299144,
1,10,2,-0.4712203,"[4.52507209777832, 5.647227096557617]",[0.00211962 0.         0.         0.         0.        ],[0.00016568 0.         0.         0.         0.        ],[2.95865e-06 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00],"[0.0, 0.0045318603515625, 0.0045318603515625, 0.0074920654296875, 0.00897216796875]","[0.0081787109375, 0.0127105712890625, 0.0127105712890625, 0.0156707763671875, 0.01715087890625]","[0.026011111214756966, 0.02527777850627899, 0.02527777850627899, 0.023218518123030663, 0.022188888862729073]",[0.00635383 0.0063319  0.00631557 0.00630247 0.00628893],0.013284301,0.0032172187,"[4.579313659667969, 4.994836044311524, 3.862994766235351, 3.410018730163574, 3.4105617523193357]","[4.376323223114014, 4.8021392822265625, 3.861648368835449, 3.3346476554870605, 3.3456153869628906]",0.7492475472064685,0.02514717993027088,0.2,0.24947009451573549,0.07469299613853027,0.1,0.04997041350091127,0.04996686312102062,
2,10,2,-0.62066525,"[5.701377105712891, 6.788141250610352]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0, 0.0296173095703125, 0.02715301513671875, 0.024688720703125, 0.024688720703125]","[0.0009918212890625, 0.030609130859375, 0.02814483642578125, 0.0256805419921875, 0.0256805419921875]","[0.020733334124088287, 0.022411111742258072, 0.022816667333245277, 0.023222222924232483, 0.023222222924232483]",[0.00626586 0.00625787 0.00625046 0.00624391 0.00623805],0.016491571,0.008479646,"[3.674519443511963, 2.9627535820007322, 2.678191518783569, 2.3123655319213867, 3.0052440643310545]","[3.478317642211914, 2.731609535217285, 2.7104519844055175, 2.2217899799346923, 2.8153888702392575]",0.722137536178198,0.018655116793312287,0.18819802602132163,0.25,0.07700241558578623,0.08828197777777778,0.05,0.05,
3,10,2,0.5751052,"[6.847958946228028, 8.526117134094239]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.         0.00342466],[0. 0. 0. 0. 0.],"[0.023895263671875, 0.029693603515625, 0.029693603515625, 0.03314208984375, 0.03314208984375]","[0.0248870849609375, 0.0306854248046875, 0.0306854248046875, 0.0341339111328125, 0.0341339111328125]","[0.021122222766280174, 0.018211111426353455, 0.018211111426353455, 0.021388888359069824, 0.021388888359069824]",[0.00621904 0.00620282 0.00618441 0.006163   0.00614197],0.02084961,0.009817949,"[2.589169645309448, 5.753466033935547, 8.132934761047363, 9.471252059936523, 8.965688133239746]","[2.5797953605651855, 5.777685737609864, 8.585900497436523, 9.393788719177246, 8.884146118164063]",0.7109355880519425,0.038924640215685855,0.1862884521484375,0.25,0.07865625254189051,0.05775117465277777,0.05,0.049315068493150684,
4,10,2,-0.67023075,"[8.599263763427734, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.02587890625, 0.02587890625, 0.02587890625, 0.0179901123046875, 0.0179901123046875]","[0.0268707275390625, 0.0268707275390625, 0.0268707275390625, 0.01898193359375, 0.01898193359375]","[0.016477778553962708, 0.016477778553962708, 0.016477778553962708, 0.025011111050844193, 0.025011111050844193]",[0.00608775 0.00608051 0.00607473 0.00606622 0.00605984],0.021486409,0.008928048,"[7.926009559631348, 3.4336410522460934, 2.661926031112671, 2.5345105171203612, 2.458366537094116]","[7.957119750976562, 3.2819499015808105, 2.5476679325103757, 2.5079829692840576, 2.3554505348205566]",0.7161580716713438,0.02378299099288466,0.2,0.25,0.07549603206734785,0.0668790486111111,0.05,0.05,
5,11,2,-0.7667959,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.    0.    0.005 0.    0.   ],[0. 0. 0. 0. 0.],"[0.012176513671875, 0.020721435546875, 0.020721435546875, 0.020721435546875, 0.0159912109375]","[0.0131683349609375, 0.0217132568359375, 0.0217132568359375, 0.0217132568359375, 0.0169830322265625]","[0.02836666628718376, 0.027877777814865112, 0.027877777814865112, 0.027877777814865112, 0.028233332559466362]",[0.0060422  0.00603565 0.00602845 0.00602412 0.00601889],0.02090427,0.008255318,"[2.178393268585205, 2.5077350616455076, 1.8786314487457276, 1.7129065513610842, 2.239942455291748]","[2.1908740520477297, 2.50789155960083, 1.7741684913635254, 1.7224565029144285, 2.1832059383392335]",0.7175001868199388,0.013306681675835694,0.2,0.25,0.07289526486632518,0.08229824027777778,0.05,0.049,
6,11,2,0.90525484,"[7.770836257934571, 8.390563011169434]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.07537841796875, 0.07537841796875, 0.109527587890625, 0.1004638671875, 0.08233642578125]","[0.0763702392578125, 0.0763702392578125, 0.1105194091796875, 0.1014556884765625, 0.0833282470703125]","[0.026377778500318527, 0.026377778500318527, 0.02432222291827202, 0.024096297100186348, 0.023644443601369858]",[0.00600298 0.00599136 0.00596268 0.00592903 0.00589337],0.03473489,0.029454531,"[2.038595962524414, 3.1844533920288085, 9.44617519378662, 9.791901779174804, 9.971936225891113]","[1.9123443126678468, 3.0912335395812987, 9.364908409118652, 9.736837387084961, 9.923305130004882]",0.6151226293732299,0.038529104320062055,0.1020125252859933,0.25,0.07440486157273006,0.05017613819444444,0.05,0.05,
7,11,2,0.011442304,"[8.471017837524414, 9.230755043029784]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0766143798828125, 0.0766143798828125, 0.05657958984375, 0.05657958984375, 0.05657958984375]","[0.077606201171875, 0.077606201171875, 0.0575714111328125, 0.0575714111328125, 0.0575714111328125]","[0.024522222578525543, 0.024522222578525543, 0.025233333930373192, 0.025233333930373192, 0.025233333930373192]",[0.00662372 0.00660913 0.00659601 0.00657935 0.0065635 ],0.03835094,0.029693838,"[10.0, 5.253832435607911, 4.912785911560059, 6.3275096893310545, 6.642377281188965]","[10.0, 5.435802078247071, 4.963389110565186, 6.124682044982911, 6.358004188537598]",0.7627588470999905,0.03744352520875533,0.2,0.25,0.07531532189123519,0.1,0.05,0.05,
