step,weightUpdates,episode,action,state/bandwidth,state/fractionLossRate,state/fractionNackRate,state/fractionPliRate,state/fractionQueueingRtt,state/fractionRtt,state/interarrivalRttJitter,state/lossRate,state/rttMean,state/rttStd,state/rxGoodput,state/txGoodput,reward/rew,reward/rate,reward/rtt,reward/plr,reward/jit,reward/smt,reward/pli,reward/nack,reward/pen
20,144,15,0.3569423,"[1.0501020193099975, 1.12156400680542]",[0. 0. 0. 0. 0.],[0.         0.00191571 0.00833333 0.00636943 0.015     ],[0. 0. 0. 0. 0.],"[0.02716064453125, 0.02716064453125, 0.02716064453125, 0.02716064453125, 0.02716064453125]","[0.03472900390625, 0.03472900390625, 0.03472900390625, 0.03472900390625, 0.03472900390625]","[0.02607777714729309, 0.02607777714729309, 0.02607777714729309, 0.02607777714729309, 0.02607777714729309]",[0.1819303  0.18189508 0.18187128 0.18185636 0.18183737],0.1352769,0.111120485,"[8.452547073364258, 8.34721508026123, 8.036197280883789, 7.494091796875, 7.792063903808594]","[8.7829740524292, 8.258705329895019, 8.223523902893065, 7.942461013793945, 9.562883758544922]",0.9081823463581622,0.2151604507241619,0.2,0.25,0.07464036453118637,0.1,0.05,0.018381531102813774,
21,144,15,0.35390997,"[1.0654850244522094, 0.6490519940853119]",[0.         0.31914893 0.         0.35363925 0.        ],[0.00777202 0.0795813  0.04397765 0.05623922 0.04294479],[0. 0. 0. 0. 0.],"[0.024749755859375, 0.04132843017578125, 0.0579071044921875, 0.09146881103515625, 0.125030517578125]","[0.032318115234375, 0.04889678955078125, 0.0654754638671875, 0.09903717041015625, 0.132598876953125]","[0.03901110962033272, 0.0410444438457489, 0.043077778071165085, 0.04213333502411842, 0.041188888251781464]",[0.18178283 0.18176068 0.18175286 0.18181089 0.18186659],0.13416141,0.110607706,"[8.03304672241211, 7.958452987670898, 7.650081634521484, 7.819125747680664, 7.502139854431152]","[9.944594573974609, 9.805309104919434, 10.0, 10.0, 10.0]",0.6944742646656495,0.21073411835604267,0.1883117847872856,0.08180295583086453,0.0636254056914567,0.1,0.05,0.0,
22,144,15,0.3244381,"[0.6609480023384094, 0.42000000104308133]",[0.        0.        0.        0.8126294 0.       ],[0.01799486 0.04990662 0.06910987 0.06077348 0.10227273],[0.00128535 0.         0.         0.         0.        ],"[0.2075958251953125, 0.2075958251953125, 0.2075958251953125, 0.2721099853515625, 0.2721099853515625]","[0.2151641845703125, 0.2151641845703125, 0.2151641845703125, 0.2796783447265625, 0.2796783447265625]","[0.035633333027362823, 0.035633333027362823, 0.035633333027362823, 0.036711111664772034, 0.036711111664772034]",[0.18197048 0.18192142 0.1818912  0.18219966 0.18219131],0.13560039,0.11046302,"[7.872395133972168, 7.610067367553711, 7.59949073791504, 7.83309326171875, 8.462071990966797]","[10.0, 10.0, 10.0, 10.0, 10.0]",0.4264804889586312,0.21232490731412826,0.0,0.04684265010351968,0.0673129315409833,0.1,0.0,0.0,
23,144,15,0.32820737,"[0.4, 0.4]",[0.        0.        0.        0.6898327 0.       ],[0.05294118 0.17861205 0.05192905 0.06224066 0.11504425],[0.        0.        0.0018315 0.        0.       ],"[0.245635986328125, 0.245635986328125, 0.245635986328125, 0.2426910400390625, 0.2426910400390625]","[0.253204345703125, 0.253204345703125, 0.253204345703125, 0.2502593994140625, 0.2502593994140625]","[0.03292222321033478, 0.03292222321033478, 0.03292222321033478, 0.03372222185134888, 0.03372222185134888]",[0.18234055 0.18230328 0.18227147 0.18246354 0.18245283],0.1373065,0.110546134,"[7.363269233703614, 8.030415725708007, 7.645232772827148, 7.44073715209961, 8.156660079956055]","[10.0, 10.0, 10.0, 10.0, 10.0]",0.5877944048781667,0.20947307371185667,0.1315835437635436,0.07754182754182753,0.06919595986093888,0.1,0.0,0.0,
24,144,15,0.3214724,"[0.42000000104308133, 0.4]",[0.         0.3865471  0.         0.         0.76508975],[0.06790123 0.07133447 0.04452055 0.21052632 0.08333334],[0. 0. 0. 0. 0.],"[0.2426910400390625, 0.224151611328125, 0.224151611328125, 0.224151611328125, 0.2295989990234375]","[0.2502593994140625, 0.231719970703125, 0.231719970703125, 0.231719970703125, 0.2371673583984375]","[0.03372222185134888, 0.03865555673837662, 0.03865555673837662, 0.03865555673837662, 0.03402222320437431]",[0.18240443 0.18273667 0.18270299 0.18269938 0.1828847 ],0.13857391,0.11042146,"[7.5796352386474615, 7.463212776184082, 7.5928199768066404, 7.943099021911621, 7.3525392532348635]","[10.0, 10.0, 10.0, 10.0, 10.0]",0.5894099036944673,0.20672848312334036,0.16653732437271257,0.0,0.06614409619841435,0.1,0.05,0.0,
25,145,15,0.31614757,"[0.42000000104308133, 0.4]",[0.         0.38629943 0.         0.         0.        ],[0.05217391 0.2162986  0.06873271 0.14117648 0.10227273],[0.         0.00925926 0.         0.         0.01136364],"[0.2295989990234375, 0.242767333984375, 0.242767333984375, 0.242767333984375, 0.242767333984375]","[0.2371673583984375, 0.250335693359375, 0.250335693359375, 0.250335693359375, 0.250335693359375]","[0.03402222320437431, 0.030666666105389595, 0.030666666105389595, 0.030666666105389595, 0.030666666105389595]",[0.18280523 0.18301378 0.18299186 0.18297763 0.18296927],0.14011523,0.1103853,"[7.784638404846191, 6.356051254272461, 6.800020790100098, 7.2621961593627935, 7.8020219802856445]","[10.0, 10.0, 10.0, 10.0, 10.0]",0.6565205804439755,0.19907173942463582,0.13502190760990232,0.15342514124293785,0.06900179216649956,0.1,0.0,0.0,
26,145,15,0.33303714,"[0.42000000104308133, 0.4]",[0.         0.2871111  0.         0.         0.43901157],[0.00733138 0.03168986 0.07325677 0.04723714 0.068855  ],[0.         0.         0.00314465 0.00289017 0.        ],"[0.2378082275390625, 0.25180816650390625, 0.26580810546875, 0.26580810546875, 0.2388458251953125]","[0.2453765869140625, 0.25937652587890625, 0.27337646484375, 0.27337646484375, 0.2464141845703125]","[0.02953333407640457, 0.03183889016509056, 0.03414444625377655, 0.03414444625377655, 0.03412777930498123]",[0.18326999 0.1833404  0.18342823 0.18337958 0.18351257],0.1422002,0.110557064,"[7.794669151306152, 7.784574317932129, 8.138890266418457, 7.190598487854004, 7.818429946899414]","[10.0, 10.0, 10.0, 10.0, 10.0]",0.5766429783813664,0.2098245564805647,0.12942605676035196,0.06846933052926746,0.06892303461118224,0.1,0.0,0.0,
27,145,15,0.33235073,"[0.42000000104308133, 0.4]",[0.         0.37037036 0.3203971  0.         0.        ],[0.04494382 0.20376016 0.09968158 0.09558824 0.07003891],[0.         0.00297619 0.         0.         0.        ],"[0.211883544921875, 0.234832763671875, 0.24596405029296875, 0.2570953369140625, 0.2570953369140625]","[0.219451904296875, 0.242401123046875, 0.25353240966796875, 0.2646636962890625, 0.2646636962890625]","[0.03411111235618591, 0.03711111098527908, 0.037244442850351334, 0.03737777844071388, 0.03737777844071388]",[0.18365282 0.1838332  0.18388703 0.1839395  0.1839151 ],0.14361586,0.1104644,"[7.912924957275391, 7.869948959350586, 7.835989761352539, 7.466341018676758, 7.748516845703125]","[10.0, 10.0, 10.0, 10.0, 10.0]",0.6124299954904605,0.21023620559859998,0.1579781235187681,0.07730812942906806,0.06690753694402439,0.1,0.0,0.0,
28,145,15,0.32527792,"[0.42000000104308133, 0.4]",[0.        0.        0.        0.5928339 0.       ],[0.03299492 0.0447694  0.07442348 0.02666667 0.23076923],[0.00253807 0.         0.         0.         0.        ],"[0.2470245361328125, 0.2470245361328125, 0.2470245361328125, 0.2210235595703125, 0.2210235595703125]","[0.2545928955078125, 0.2545928955078125, 0.2545928955078125, 0.2285919189453125, 0.2285919189453125]","[0.03713333234190941, 0.03713333234190941, 0.03713333234190941, 0.030977778136730194, 0.030977778136730194]",[0.18413976 0.1841028  0.18406704 0.18425108 0.18424614],0.1450349,0.11038393,"[7.557701492309571, 7.504583740234375, 8.41559066772461, 7.268922996520996, 8.079344940185546]","[10.0, 10.0, 10.0, 10.0, 10.0]",0.6342253423730404,0.2102069536042228,0.1551712554258078,0.1017915309446254,0.06705560239838444,0.1,0.0,0.0,
29,145,15,0.32308435,"[0.42000000104308133, 0.5105120003223419]",[0.        0.        0.4169346 0.        0.6365503],[0.01822917 0.05747126 0.03952206 0.         0.        ],[0.00260417 0.         0.         0.         0.        ],"[0.2210235595703125, 0.2210235595703125, 0.2378387451171875, 0.2378387451171875, 0.1134796142578125]","[0.2285919189453125, 0.2285919189453125, 0.2454071044921875, 0.2454071044921875, 0.1210479736328125]","[0.030977778136730194, 0.030977778136730194, 0.02975555509328842, 0.02975555509328842, 0.029455555602908134]",[0.18420815 0.18418252 0.18440613 0.18438515 0.18449849],0.14575326,0.11014199,"[7.84997673034668, 7.370830917358399, 9.821888160705566, 7.363955879211426, 9.463630867004394]","[10.0, 10.0, 9.668276977539062, 7.366993141174317, 9.24757785797119]",0.5890784682614832,0.22169055366361237,0.1963553292410714,0.0,0.07103258535679943,0.1,0.0,0.0,
30,146,15,0.30624247,"[0.5360370010137558, 0.5616830050945282]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.         0.00826446],[0.         0.00434783 0.         0.         0.        ],"[0.1134796142578125, 0.1134796142578125, 0.1134796142578125, 0.1454315185546875, 0.1454315185546875]","[0.1210479736328125, 0.1210479736328125, 0.1210479736328125, 0.1529998779296875, 0.1529998779296875]","[0.029455555602908134, 0.029455555602908134, 0.029455555602908134, 0.024022221565246582, 0.024022221565246582]",[0.18445635 0.18443452 0.18442085 0.1844086  0.18439713],0.14565389,0.109696776,"[8.935955810546876, 8.203766822814941, 6.927326011657715, 5.536269187927246, 4.407401084899902]","[8.943305206298827, 8.186360931396484, 9.91628818511963, 7.508882141113282, 4.380823040008545]",0.8383551467943272,0.19089033587478815,0.2,0.25,0.0721033653961231,0.08362590833333333,0.0,0.04173553719008265,
31,146,15,0.36710072,"[0.5335979968309402, 0.4]",[0.         0.33204633 0.         0.42655787 0.3154093 ],[0.05874897 1.2217295  0.03546651 0.07198748 0.05608178],[0.         0.         0.         0.00505051 0.        ],"[0.22967529296875, 0.22845458984375, 0.22601318359375, 0.28676605224609375, 0.346832275390625]","[0.23724365234375, 0.23602294921875, 0.23358154296875, 0.29433441162109375, 0.354400634765625]","[0.033900000154972076, 0.034696295857429504, 0.03628888726234436, 0.036338888108730316, 0.03929999843239784]",[0.18441975 0.18445875 0.18455425 0.1846414  0.18481247],0.14800125,0.11011387,"[4.247640991210938, 4.453323650360107, 4.074850368499756, 4.257930088043213, 4.225701522827149]","[10.0, 10.0, 10.0, 10.0, 10.0]",0.27145416150740587,0.13109939305526783,0.0011544046838298794,0.0,0.06576551446275263,0.07343484930555558,0.0,0.0,
32,146,15,0.31202912,"[0.41126800030469896, 0.42000000104308133]",[0. 0. 0. 0. 0.],[0.04237288 0.04207364 0.1368421  0.06530612 0.04014599],[0.         0.         0.01052632 0.         0.        ],"[0.3454132080078125, 0.3454132080078125, 0.3454132080078125, 0.3454132080078125, 0.3454132080078125]","[0.3529815673828125, 0.3529815673828125, 0.3529815673828125, 0.3529815673828125, 0.3529815673828125]","[0.03531111031770706, 0.03531111031770706, 0.03531111031770706, 0.03531111031770706, 0.03531111031770706]",[0.18500835 0.18497628 0.18495536 0.18493211 0.18490614],0.1503193,0.111614175,"[3.790673542022705, 3.741451072692871, 4.112110900878906, 4.257734966278076, 4.0180610656738285]","[10.0, 10.0, 10.0, 10.0, 10.0]",0.5588865478130896,0.12390154995016975,0.01680393003300437,0.25,0.0681810678299154,0.1,0.0,0.0,
33,146,15,0.361542,"[0.4, 0.4]",[0.         0.42755905 0.         0.3243744  0.        ],[0.02301255 0.10224637 0.07897703 0.06656273 0.31914893],[0.         0.         0.00662252 0.         0.        ],"[0.325775146484375, 0.359375, 0.359375, 0.352935791015625, 0.34649658203125]","[0.333343505859375, 0.366943359375, 0.366943359375, 0.360504150390625, 0.35406494140625]","[0.030888888984918594, 0.03177777677774429, 0.03177777677774429, 0.03500555455684662, 0.038233332335948944]",[0.18524115 0.18544053 0.18541461 0.18552344 0.18564689],0.15327576,0.11350308,"[4.32067346572876, 4.192011547088623, 4.488507080078125, 4.025522899627686, 4.315101909637451]","[10.0, 10.0, 10.0, 10.0, 10.0]",0.455026072590893,0.13153534869354008,0.09507964796321405,0.06201663103048172,0.06639444490365719,0.1,0.0,0.0,
34,146,15,0.34535122,"[0.42000000104308133, 0.42000000104308133]",[0.         0.40632185 0.         0.         0.        ],[0.01904762 0.04991301 0.04166667 0.16455697 0.05291005],[0.00119048 0.         0.         0.         0.        ],"[0.34649658203125, 0.4620819091796875, 0.4620819091796875, 0.4620819091796875, 0.4620819091796875]","[0.35406494140625, 0.4696502685546875, 0.4696502685546875, 0.4696502685546875, 0.4696502685546875]","[0.038233332335948944, 0.03378888964653015, 0.03378888964653015, 0.03378888964653015, 0.03378888964653015]",[0.18557169 0.18581474 0.18577832 0.18577082 0.18575288],0.1563993,0.11681733,"[4.301459121704101, 4.006386947631836, 4.120974922180176, 4.193507862091065, 4.410113048553467]","[10.0, 10.0, 10.0, 10.0, 10.0]",0.44470797715581156,0.12989399202226928,0.0,0.14841954022988507,0.06639444490365719,0.1,0.0,0.0,
35,147,15,0.37564993,"[0.4, 0.4]",[0.        0.        0.3394803 0.        0.       ],[0.02387268 0.136716   0.03297734 0.08547009 0.08633094],[0.         0.00378788 0.         0.         0.        ],"[0.4212646484375, 0.4212646484375, 0.42737579345703125, 0.4334869384765625, 0.4334869384765625]","[0.4288330078125, 0.4288330078125, 0.43494415283203125, 0.4410552978515625, 0.4410552978515625]","[0.03616666793823242, 0.03616666793823242, 0.03464444354176521, 0.0331222228705883, 0.0331222228705883]",[0.18606384 0.18602931 0.18615738 0.18629627 0.18628305],0.15984586,0.12008255,"[4.155600452423096, 4.248268985748291, 4.117671871185303, 4.192994022369385, 4.128497123718262]","[10.0, 10.0, 10.0, 10.0, 10.0]",0.5357013523587348,0.12888375533687843,0.07403990061805926,0.16512992455993294,0.0676477718438642,0.1,0.0,0.0,
36,147,15,0.35865235,"[0.42000000104308133, 0.42000000104308133]",[0.         0.39608574 0.         0.4023569  0.        ],[0.04465812 0.06436542 0.17571644 0.14295977 0.08785425],[0.00277778 0.         0.         0.         0.        ],"[0.4145050048828125, 0.4116973876953125, 0.4116973876953125, 0.413299560546875, 0.413299560546875]","[0.4220733642578125, 0.4192657470703125, 0.4192657470703125, 0.420867919921875, 0.420867919921875]","[0.037833333015441895, 0.032911110669374466, 0.032911110669374466, 0.03200000151991844, 0.03200000151991844]",[0.18633334 0.186635   0.18660876 0.18679102 0.1867699 ],0.16423187,0.12370045,"[4.215813541412354, 4.034852981567383, 4.250254535675049, 4.30754451751709, 4.203983497619629]","[10.0, 10.0, 10.0, 10.0, 10.0]",0.4331681146597526,0.12978755052158022,0.08635787497237557,0.05038933918244265,0.06663334998335414,0.1,0.0,0.0,
37,147,15,0.34184265,"[0.4, 0.4]",[0.         0.28414634 0.         0.         0.        ],[0.03313253 0.05327257 0.05067751 0.08016194 0.07051282],[0. 0. 0. 0. 0.],"[0.3841552734375, 0.396087646484375, 0.40802001953125, 0.40802001953125, 0.40802001953125]","[0.3917236328125, 0.403656005859375, 0.41558837890625, 0.41558837890625, 0.41558837890625]","[0.029600000008940697, 0.027677778154611588, 0.02575555630028248, 0.02575555630028248, 0.02575555630028248]",[0.18705565 0.18711211 0.18715134 0.18711604 0.18709217],0.16753596,0.12605199,"[3.9447713851928707, 4.0339274406433105, 4.442885494232178, 4.2389984130859375, 4.703028869628906]","[10.0, 9.724430274963378, 10.0, 10.0, 10.0]",0.6242066748110742,0.13165057447171122,0.0915926857052166,0.17896341463414633,0.072,0.1,0.05,0.0,
38,147,15,0.36610484,"[0.4113629996776581, 0.4]",[0.40180588 0.         0.         0.91708124 0.        ],[0.04022989 0.10294438 0.03745318 0.24       0.03524229],[0. 0. 0. 0. 0.],"[0.39356231689453125, 0.413726806640625, 0.413726806640625, 0.388275146484375, 0.388275146484375]","[0.40113067626953125, 0.421295166015625, 0.421295166015625, 0.395843505859375, 0.395843505859375]","[0.03537222370505333, 0.0329444445669651, 0.0329444445669651, 0.030766665935516357, 0.030766665935516357]",[0.18749505 0.18754813 0.18751647 0.18773973 0.1877181 ],0.17005101,0.12776853,"[4.0519355773925785, 3.424282932281494, 4.307503032684326, 4.060193920135498, 3.509202098846435]","[10.0, 10.0, 10.0, 10.0, 10.0]",0.0,0.12079148196181425,0.08283205174688082,0.0,0.0681426791947457,0.1,0.05,0.0,plr 
39,147,15,0.33395052,"[0.42000000104308133, 0.4]",[0.3401109  0.         0.         0.         0.77037036],[0.01878613 0.0623209  0.06743156 0.05063291 0.05241935],[0. 0. 0. 0. 0.],"[0.410888671875, 0.433502197265625, 0.433502197265625, 0.433502197265625, 0.4308929443359375]","[0.41845703125, 0.441070556640625, 0.441070556640625, 0.441070556640625, 0.4384613037109375]","[0.03344999998807907, 0.036133334040641785, 0.036133334040641785, 0.036133334040641785, 0.03358888998627663]",[0.18780997 0.18791845 0.18787897 0.18785955 0.18817821],0.17317832,0.130207,"[4.392273998260498, 4.3181883811950685, 3.9743154525756834, 3.893977928161621, 4.2763991355896]","[10.0, 10.0, 10.0, 10.0, 10.0]",0.3862486824968543,0.12894853446205803,0.0396317631094153,0.0,0.06766838492538096,0.1,0.05,0.0,
40,148,15,0.34445882,"[0.42000000104308133, 0.4]",[0.         0.37411347 0.         0.         0.8657343 ],[0.02419355 0.05919729 0.04147472 0.17195512 0.09375   ],[0.         0.00176056 0.         0.         0.        ],"[0.4308929443359375, 0.43029022216796875, 0.4296875, 0.4296875, 0.39984130859375]","[0.4384613037109375, 0.43785858154296875, 0.437255859375, 0.437255859375, 0.40740966796875]","[0.03358888998627663, 0.034183334559202194, 0.03477777913212776, 0.03477777913212776, 0.03486666828393936]",[0.18813522 0.18827356 0.18838848 0.1883526  0.18859522],0.17659967,0.13272068,"[4.068741512298584, 4.2210921287536625, 4.367701530456543, 4.19178409576416, 4.086476135253906]","[10.0, 10.0, 10.0, 10.0, 10.0]",0.3746941434458264,0.12937902456085654,0.07685345534500948,0.0,0.06846166353996035,0.1,0.0,0.0,
41,148,15,0.32807374,"[0.42000000104308133, 0.4]",[0.         0.         0.39347827 0.         0.        ],[0.036      0.09823626 0.0320587  0.08985579 0.1119403 ],[0. 0. 0. 0. 0.],"[0.4405975341796875, 0.4405975341796875, 0.417236328125, 0.3938751220703125, 0.3938751220703125]","[0.4481658935546875, 0.4481658935546875, 0.4248046875, 0.4014434814453125, 0.4014434814453125]","[0.0352555550634861, 0.0352555550634861, 0.03470555692911148, 0.034155555069446564, 0.034155555069446564]",[0.1887131  0.18869331 0.18879025 0.18890782 0.18888631],0.17984279,0.13489562,"[4.054687023162842, 4.124014472961425, 4.3031079292297365, 4.170155048370361, 4.364589023590088]","[10.0, 10.0, 10.0, 10.0, 10.0]",0.5840184626132285,0.12980940561876514,0.08436261538801523,0.15163043478260868,0.06821600682383942,0.1,0.05,0.0,
42,148,15,0.35028434,"[0.42000000104308133, 0.4]",[0.        0.        0.4392779 0.        0.       ],[0.01672862 0.07450981 0.08186937 0.04308597 0.03327626],[0.00185874 0.         0.         0.         0.00162866],"[0.4120941162109375, 0.4120941162109375, 0.502044677734375, 0.502044677734375, 0.502044677734375]","[0.4196624755859375, 0.4196624755859375, 0.509613037109375, 0.509613037109375, 0.509613037109375]","[0.034611109644174576, 0.034611109644174576, 0.034077778458595276, 0.034077778458595276, 0.034077778458595276]",[0.18913382 0.18909714 0.18940102 0.18936811 0.1893246 ],0.18400411,0.13846238,"[4.003612899780274, 4.251196956634521, 4.280965042114258, 4.509111595153809, 4.048110389709473]","[10.0, 10.0, 10.0, 10.0, 10.0]",0.44537830397912037,0.1302161095694174,0.006357526914256173,0.14018052516411378,0.06862414233133309,0.1,0.0,0.0,
