step,weightUpdates,episode,action,state/bandwidth,state/fractionLossRate,state/fractionNackRate,state/fractionPliRate,state/fractionQueueingRtt,state/fractionRtt,state/interarrivalRttJitter,state/lossRate,state/rttMean,state/rttStd,state/rxGoodput,state/txGoodput,reward/rew,reward/rate,reward/rtt,reward/plr,reward/jit,reward/smt,reward/pli,reward/nack,reward/pen
20,434,44,-0.96559066,"[0.9009380102157593, 1.0278359651565552]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0, 0.0329742431640625, 0.0329742431640625, 0.0329742431640625, 0.0329742431640625]","[0.006500244140625, 0.0394744873046875, 0.0394744873046875, 0.0394744873046875, 0.0394744873046875]","[0.029899999499320984, 0.02160000056028366, 0.02160000056028366, 0.02160000056028366, 0.02160000056028366]",[0.11431219 0.11431149 0.11431083 0.11431027 0.11431013],0.03525835,0.015538571,"[0.7670674920082092, 0.6061949968338013, 0.6912559986114502, 0.8172799825668335, 0.5457740008831025]","[0.7523355126380921, 0.6299160063266754, 0.6913625001907349, 0.800663983821869, 0.5470359981060028]",0.7267568450531933,0.012460160425003345,0.1925101565875216,0.25,0.07178652804066823,0.1,0.05,0.05,
21,434,44,-0.9656869,"[1.0407300233840941, 0.6448669970035553]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.007357788272202015, 0.0272979736328125, 0.02957458421587944, 0.02959289588034153, 0.03643035888671875]","[0.013858032412827015, 0.0337982177734375, 0.03607482835650444, 0.03609313815832138, 0.04293060302734375]","[0.03528222069144249, 0.041600000113248825, 0.03309111297130585, 0.026222221553325653, 0.02719166688621044]",[0.11430635 0.11430482 0.11430265 0.11430097 0.11429935],0.034945667,0.015144814,"[0.9370327830314636, 0.8134399890899658, 0.7922203898429871, 0.7055776000022889, 0.638557744026184]","[0.8827414035797119, 0.816077995300293, 0.7863317966461182, 0.7078290104866027, 0.6578987419605256]",0.7307873502178432,0.01634012788710555,0.2,0.25,0.06444722233073766,0.1,0.05,0.05,
22,434,44,-0.9654955,"[0.6531079947948456, 0.7605470061302185]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0475006103515625, 0.04062652587890625, 0.03375244140625, 0.03375244140625, 0.03375244140625]","[0.0540008544921875, 0.04712677001953125, 0.040252685546875, 0.040252685546875, 0.040252685546875]","[0.022922221571207047, 0.02418888919055462, 0.025455554947257042, 0.025455554947257042, 0.025455554947257042]",[0.1142975  0.11429688 0.1142963  0.11429578 0.11429545],0.035281815,0.0150606595,"[0.5323089987039566, 0.5193560034036636, 0.648644495010376, 0.5249889999628067, 0.6948499977588654]","[0.5577475070953369, 0.47791800200939183, 0.653213495016098, 0.5284670025110245, 0.6687980055809022]",0.7168641383322645,0.00810204661030604,0.18362616665392037,0.25,0.07513592506803798,0.1,0.05,0.05,
23,434,44,-0.9689575,"[0.7678980112075806, 0.8820540070533752]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0767059326171875, 0.0767059326171875, 0.08948516845703125, 0.102264404296875, 0.102264404296875]","[0.0832061767578125, 0.0832061767578125, 0.09598541259765625, 0.1087646484375, 0.1087646484375]","[0.023411111906170845, 0.023411111906170845, 0.025688888505101204, 0.027966666966676712, 0.027966666966676712]",[0.11429437 0.11429358 0.11429289 0.11429233 0.11429201],0.03707197,0.018007603,"[0.6649604976177216, 0.6998109936714172, 0.6472790002822876, 0.6407630026340485, 0.7368649959564209]","[0.6542964994907379, 0.6929560005664825, 0.6424135088920593, 0.6487450063228607, 0.6905770063400269]",0.6542643555408835,0.012137312130904092,0.11893500242715681,0.25,0.07319204098282253,0.1,0.05,0.05,
24,434,44,-0.9684306,"[0.8949080109596252, 0.6797360002994537]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.09357452392578125, 0.0848846435546875, 0.0848846435546875, 0.0848846435546875, 0.0899505615234375]","[0.10007476806640625, 0.0913848876953125, 0.0913848876953125, 0.0913848876953125, 0.0964508056640625]","[0.027583332732319832, 0.0272000003606081, 0.0272000003606081, 0.0272000003606081, 0.02952222153544426]",[0.11429082 0.11428995 0.11428937 0.1142889  0.11428838],0.038796306,0.020273179,"[0.7429169893264771, 0.810847008228302, 0.5616484940052032, 0.7201290130615234, 0.6491999983787536]","[0.7525175094604493, 0.8384594917297363, 0.540168496966362, 0.7271250009536743, 0.6580979943275451]",0.7091815451334662,0.012946439747771661,0.17417949460587412,0.25,0.07205561077982041,0.1,0.05,0.05,
25,435,44,-0.96779275,"[0.6891640007495881, 0.8040189981460572]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0899505615234375, 0.0782623291015625, 0.0782623291015625, 0.0782623291015625, 0.0746917724609375]","[0.0964508056640625, 0.0847625732421875, 0.0847625732421875, 0.0847625732421875, 0.0811920166015625]","[0.02952222153544426, 0.027122221887111664, 0.027122221887111664, 0.027122221887111664, 0.0345444455742836]",[0.11428723 0.11428652 0.11428582 0.11428527 0.11428495],0.040215854,0.021600375,"[0.6560530066490173, 0.8471320033073426, 0.6786440014839172, 0.9254860162734986, 0.6473190009593963]","[0.630693006515503, 0.7771405100822448, 0.680904495716095, 0.7837859869003296, 0.6729879915714264]",0.7185609345111038,0.015229457048949985,0.18466481079548708,0.25,0.06866666666666667,0.1,0.05,0.05,
26,435,44,-0.9669004,"[0.8146070003509522, 0.938552987575531]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.02430216409265995, 0.02704366110265255, 0.0480499267578125, 0.0706329345703125, 0.0455322265625]","[0.03080240823328495, 0.0335439033806324, 0.0545501708984375, 0.0771331787109375, 0.052032470703125]","[0.03419259190559387, 0.03454073891043663, 0.03246666491031647, 0.030222222208976746, 0.029711110517382622]",[0.11428104 0.11427888 0.11427687 0.11427505 0.11427323],0.04094528,0.02145219,"[0.732126784324646, 0.7552070140838623, 0.7575216174125672, 0.7449291825294495, 0.7399036169052124]","[0.7183495998382569, 0.7291468143463136, 0.7353603839874268, 0.7450124025344849, 0.7378156065940857]",0.7336883439438929,0.015019313121842471,0.2,0.25,0.06866903082205038,0.1,0.05,0.05,
27,435,44,0.8523822,"[0.9542120099067688, 0.7945629954338074]",[0.         0.         0.         0.00606061 0.        ],[0.         0.001443   0.         0.00014534 0.00026766],[0. 0. 0. 0. 0.],"[0.06464085727930069, 0.04220396280288696, 0.052910543978214264, 0.09160960465669632, 0.07365186512470245]","[0.06697545200586319, 0.04453855752944946, 0.055245138704776764, 0.09394419938325882, 0.07598645985126495]","[0.03671649843454361, 0.03227878734469414, 0.03269360214471817, 0.0337168350815773, 0.03141313046216965]",[0.11423916 0.11422744 0.11421563 0.11420023 0.11418196],0.050310425,0.027512245,"[0.6963588833808899, 0.7172091960906983, 0.7744983553886413, 0.7005648016929626, 2.506424856185913]","[0.6758262157440186, 0.6797876417636872, 0.7034043669700623, 0.6789054811000824, 2.4343652725219727]",0.7118649536764048,0.028674492892683593,0.17376069845458747,0.2439761248852158,0.06730963547679635,0.1,0.05,0.048144001967121486,
28,435,44,0.8401308,"[0.8048410058021546, 0.882941997051239]",[0.         0.03777778 0.         0.         0.        ],[0.         0.01201923 0.00166667 0.         0.        ],[0. 0. 0. 0. 0.],"[0.0523529052734375, 0.05660247802734375, 0.06085205078125, 0.06085205078125, 0.06085205078125]","[0.0546875, 0.05893707275390625, 0.0631866455078125, 0.0631866455078125, 0.0631866455078125]","[0.03231111168861389, 0.03226666525006294, 0.03222222253680229, 0.03222222253680229, 0.03222222253680229]",[0.11414462 0.11413386 0.114126   0.11411934 0.11411674],0.0504743,0.02731243,"[8.355846214294433, 10.0, 10.0, 10.0, 10.0]","[8.790949440002441, 9.957328987121581, 10.0, 10.0, 10.0]",0.825115529870643,0.24452749882736652,0.2,0.21364938271604936,0.07012619133012257,0.01049835443300189,0.05,0.036314102564102564,
29,435,44,0.7440176,"[0.8902420043945313, 0.9783610105514526]",[0.03617021 0.         0.00529101 0.         0.        ],[0.00229358 0.00260417 0.00461932 0.00843882 0.00408163],[0. 0. 0. 0. 0.],"[0.059600830078125, 0.0520782470703125, 0.047088623046875, 0.047088623046875, 0.047088623046875]","[0.0619354248046875, 0.054412841796875, 0.0494232177734375, 0.0494232177734375, 0.0494232177734375]","[0.03244444355368614, 0.031655553728342056, 0.027722222730517387, 0.027722222730517387, 0.027722222730517387]",[0.11412603 0.11411908 0.11411206 0.11410557 0.11410123],0.05052959,0.027100073,"[10.0, 10.0, 9.897285842895508, 10.0, 10.0]","[10.0, 10.0, 10.0, 10.0, 10.0]",0.9079189628609757,0.2496616063375498,0.2,0.21025781454580428,0.07003705992767437,0.1,0.05,0.027962482049947248,
30,436,44,0.75067115,"[0.9876659870147705, 1.1472270250320435]",[0. 0. 0. 0. 0.],[0.         0.00364964 0.         0.005      0.        ],[0.         0.00449102 0.         0.         0.        ],"[0.0398406982421875, 0.0398406982421875, 0.0496063232421875, 0.0496063232421875, 0.0496063232421875]","[0.04217529296875, 0.04217529296875, 0.05194091796875, 0.05194091796875, 0.05194091796875]","[0.025188889354467392, 0.025188889354467392, 0.02903333306312561, 0.02903333306312561, 0.02903333306312561]",[0.11409198 0.11408329 0.11407609 0.11406916 0.11406526],0.050472796,0.026888343,"[9.859663391113282, 9.869858932495116, 8.621258735656738, 10.0, 10.0]","[9.764535522460937, 10.0, 8.454909133911134, 10.0, 10.0]",0.9082685492383269,0.24451045372358973,0.2,0.25,0.07240773055123349,0.1,0.0,0.04135036496350365,
31,436,44,0.7002499,"[1.1609939813613892, 0.5683730065822601]",[0.1178744  0.19946237 0.05377574 0.06298178 0.09968355],[0.01714962 0.00348261 0.00508933 0.00179805 0.00437185],[0.         0.00107759 0.         0.         0.        ],"[0.05325927585363388, 0.055377960205078125, 0.06325531005859375, 0.06933975219726562, 0.07587051391601562]","[0.05559387058019638, 0.057712554931640625, 0.06558990478515625, 0.07167434692382812, 0.07820510864257812]","[0.0425933338701725, 0.04998055472970009, 0.04592499881982803, 0.03787500038743019, 0.03371388837695122]",[0.11408371 0.11415157 0.11416727 0.11415964 0.11414889],0.05108215,0.026554883,"[8.326251792907714, 9.762269020080566, 9.571173858642577, 9.516452217102051, 9.727030372619629]","[10.0, 10.0, 9.897585678100587, 9.528586387634277, 10.0]",0.0,0.23959061193469725,0.17494300543093216,0.0,0.06000972340402955,0.1,0.0,0.01810855239706736,plr 
32,436,44,0.7167882,"[0.5967909932136536, 0.7588900089263917]",[0.         0.         0.01170569 0.         0.        ],[0.0018315  0.00406504 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.0735931396484375, 0.06121826171875, 0.04372406005859375, 0.038604736328125, 0.038604736328125]","[0.075927734375, 0.0635528564453125, 0.04605865478515625, 0.0409393310546875, 0.0409393310546875]","[0.038955554366111755, 0.033283334225416183, 0.02879444509744644, 0.02997777797281742, 0.02997777797281742]",[0.11414041 0.11413161 0.11412315 0.1141168  0.1141128 ],0.051167667,0.026427919,"[9.379350280761718, 10.0, 9.153376960754395, 10.0, 10.0]","[9.4157075881958, 10.0, 8.985483551025391, 10.0, 10.0]",0.9436241546968501,0.24512202376995026,0.2,0.23843133745707543,0.06596733595173275,0.1,0.05,0.044103457518091665,
33,436,44,0.7018497,"[0.7679960012435914, 0.882713007926941]",[0. 0. 0. 0. 0.],[0.        0.        0.0033557 0.        0.       ],[0. 0. 0. 0. 0.],"[0.043212890625, 0.043212890625, 0.0352630615234375, 0.0352630615234375, 0.0352630615234375]","[0.0455474853515625, 0.0455474853515625, 0.03759765625, 0.03759765625, 0.03759765625]","[0.02290000021457672, 0.02290000021457672, 0.030588889494538307, 0.030588889494538307, 0.030588889494538307]",[0.11409856 0.11408931 0.11408253 0.11407845 0.11407273],0.051047307,0.026275482,"[9.29867115020752, 9.784310340881348, 9.322260856628418, 9.818401718139649, 10.0]","[9.003256225585938, 9.30218276977539, 9.219617080688476, 10.0, 10.0]",0.962028861289283,0.24408222365397736,0.2,0.25,0.07130234233329216,0.1,0.05,0.046644295302013423,
34,436,44,0.6971104,"[0.8998610138893127, 1.0327630043029785]",[0.         0.         0.17236842 0.         0.        ],[0.         0.00809717 0.00401606 0.0057971  0.        ],[0. 0. 0. 0. 0.],"[0.0356292724609375, 0.0356292724609375, 0.05799102783203125, 0.080352783203125, 0.080352783203125]","[0.0379638671875, 0.0379638671875, 0.06032562255859375, 0.0826873779296875, 0.0826873779296875]","[0.032144445925951004, 0.032144445925951004, 0.032705556601285934, 0.033266667276620865, 0.033266667276620865]",[0.11406075 0.11405236 0.1140525  0.1140532  0.11405034],0.051102657,0.026215946,"[10.0, 10.0, 9.042079734802247, 10.0, 7.718591117858887]","[10.0, 10.0, 9.828680229187011, 10.0, 8.152774238586426]",0.7738667853400313,0.2391010123351195,0.1758404830159658,0.10734245152354568,0.06949317016360654,0.1,0.05,0.032089668301793696,
35,437,44,0.7003758,"[1.0463630199432372, 1.1376609802246094]",[0.         0.         0.42465752 0.         0.        ],[0.         0.         0.02380952 0.00384615 0.00546448],[0. 0. 0. 0. 0.],"[0.080352783203125, 0.080352783203125, 0.046875, 0.046875, 0.046875]","[0.0826873779296875, 0.0826873779296875, 0.0492095947265625, 0.0492095947265625, 0.0492095947265625]","[0.033266667276620865, 0.033266667276620865, 0.03482222184538841, 0.03482222184538841, 0.03482222184538841]",[0.11404314 0.11403636 0.11405041 0.11404581 0.11404258],0.051209517,0.02616497,"[10.0, 10.0, 10.0, 9.74874382019043, 10.0]","[10.0, 10.0, 10.0, 9.867701148986816, 10.0]",0.6822469279237144,0.2491714196586374,0.1920293191108562,0.005676487145805971,0.06848986053840941,0.1,0.05,0.01687984147000541,
36,437,44,0.7182801,"[1.1495420217514039, 0.902512001991272]",[0.         0.         0.01154401 0.00225989 0.        ],[0.         0.         0.00203874 0.00227531 0.00242424],[0. 0. 0. 0. 0.],"[0.0258331298828125, 0.0258331298828125, 0.03023783303797245, 0.0330708809196949, 0.03338623046875]","[0.028167724609375, 0.028167724609375, 0.0325724296271801, 0.0354054756462574, 0.0357208251953125]","[0.03853333368897438, 0.03853333368897438, 0.029822222888469696, 0.02558518573641777, 0.025644443929195404]",[0.11403792 0.11402608 0.11401337 0.11400005 0.11398754],0.05068865,0.026002297,"[9.470365715026855, 10.0, 9.94386100769043, 9.889486122131348, 9.942691421508789]","[9.677779579162598, 9.936797714233398, 9.670329475402832, 9.97223720550537, 9.529450988769531]",0.9433712802789491,0.24750654770174427,0.2,0.2363866490655081,0.06621637477514686,0.1,0.05,0.04326170873654983,
37,437,44,0.70381856,"[0.9476369857788086, 0.9034910082817078]",[0.         0.06954888 0.         0.12244898 0.        ],[0.         0.00218341 0.         0.00465116 0.        ],[0. 0. 0. 0. 0.],"[0.0114898681640625, 0.01495361328125, 0.01495361328125, 0.0167694091796875, 0.0167694091796875]","[0.013824462890625, 0.0172882080078125, 0.0172882080078125, 0.01910400390625, 0.01910400390625]","[0.02800000086426735, 0.025911111384630203, 0.025911111384630203, 0.02002222277224064, 0.02002222277224064]",[0.11397924 0.1139761  0.11396765 0.11396585 0.1139612 ],0.050206475,0.026126632,"[10.0, 10.0, 10.0, 9.069795036315918, 10.0]","[10.0, 10.0, 10.0, 9.998979187011718, 10.0]",0.8081165172686853,0.24691857859003188,0.2,0.09486532331288557,0.07316718427000253,0.1,0.05,0.043165431095765205,
38,437,44,0.70930946,"[0.9486649870872498, 0.811942994594574]",[0.         0.09747706 0.         0.         0.09183674],[0.         0.         0.00378788 0.         0.        ],[0. 0. 0. 0. 0.],"[0.0167694091796875, 0.03020477294921875, 0.04364013671875, 0.04364013671875, 0.04302978515625]","[0.01910400390625, 0.03253936767578125, 0.0459747314453125, 0.0459747314453125, 0.0453643798828125]","[0.02002222277224064, 0.02418888919055462, 0.0283555556088686, 0.0283555556088686, 0.03126666694879532]",[0.11394494 0.11394176 0.11394008 0.11393394 0.11393294],0.050004233,0.026042853,"[10.0, 10.0, 9.856390953063965, 8.807518768310548, 10.0]","[9.877000617980958, 10.0, 10.0, 9.050725746154786, 10.0]",0.7947706143748358,0.24556203920303488,0.18563672888677024,0.0965259155452125,0.07083380952769687,0.1,0.05,0.04621212121212121,
39,437,44,0.71040094,"[0.8155229926109314, 0.8649610042572021]",[0.         0.10648149 0.         0.         0.        ],[0.         0.00294118 0.         0.00328947 0.        ],[0. 0. 0. 0. 0.],"[0.04302978515625, 0.033416748046875, 0.033416748046875, 0.033416748046875, 0.033416748046875]","[0.0453643798828125, 0.0357513427734375, 0.0357513427734375, 0.0357513427734375, 0.0357513427734375]","[0.03126666694879532, 0.028955556452274323, 0.028955556452274323, 0.028955556452274323, 0.028955556452274323]",[0.11391582 0.11391471 0.11390906 0.11390371 0.11389943],0.049864396,0.025919229,"[10.0, 10.0, 10.0, 9.513909912109375, 10.0]","[9.956179428100587, 10.0, 10.0, 10.0, 10.0]",0.8678544881039764,0.24839450431406862,0.2,0.15485682441700957,0.07083380952769687,0.1,0.05,0.04376934984520124,
40,438,44,0.7083758,"[0.8685649991035461, 0.871392011642456]",[0.         0.03361345 0.         0.09064327 0.        ],[0.         0.0019084  0.01612903 0.         0.        ],[0. 0. 0. 0. 0.],"[0.0292816162109375, 0.03423309326171875, 0.0391845703125, 0.0356292724609375, 0.0356292724609375]","[0.0316162109375, 0.03656768798828125, 0.0415191650390625, 0.0379638671875, 0.0379638671875]","[0.02791111171245575, 0.029349999502301216, 0.030788889154791832, 0.032144445925951004, 0.032144445925951004]",[0.11389198 0.11388332 0.11387593 0.11387333 0.11387179],0.04968703,0.025790026,"[10.0, 9.381385040283202, 9.843703460693359, 10.0, 10.0]","[9.989065742492675, 8.989887237548828, 9.548368644714355, 10.0, 10.0]",0.8408192202436292,0.24743565620480898,0.2,0.14118301229084926,0.07023798095260039,0.1,0.05,0.0319625707953706,
41,438,44,0.70593524,"[0.873959994316101, 0.5686720013618469]",[0.16915005 0.19166666 0.         0.07289527 0.0173913 ],[0.0118593  0.01713736 0.00710437 0.00289855 0.00150602],[0.         0.00093985 0.         0.         0.00093633],"[0.0598907470703125, 0.042728424072265625, 0.052032470703125, 0.0233154296875, 0.025150299072265625]","[0.062225341796875, 0.045063018798828125, 0.0543670654296875, 0.0256500244140625, 0.027484893798828125]","[0.04569777846336365, 0.05513611063361168, 0.048944443464279175, 0.03572222217917442, 0.0348583348095417]",[0.11389244 0.11397991 0.11402455 0.11402633 0.11400986],0.04948531,0.025529256,"[8.814376068115234, 8.519060707092285, 9.823952674865723, 9.510350227355957, 9.443418884277344]","[10.0, 10.0, 9.524132347106933, 9.414617538452148, 9.840034484863281]",0.6036837635880123,0.23685730045816483,0.197431712505246,0.0023908872036294457,0.05750947818107615,0.1,0.0,0.009494385239895854,
42,438,44,0.7081888,"[0.573241001367569, 0.6646200001239777]",[0.         0.         0.         0.         0.01229508],[0.00200803 0.         0.00253807 0.         0.00414938],[0. 0. 0. 0. 0.],"[0.034332275390625, 0.034332275390625, 0.034332275390625, 0.034332275390625, 0.03948974609375]","[0.0366668701171875, 0.0366668701171875, 0.0366668701171875, 0.0366668701171875, 0.0418243408203125]","[0.03318889066576958, 0.03318889066576958, 0.03318889066576958, 0.03318889066576958, 0.030255556106567383]",[0.11398957 0.11398119 0.11397334 0.11396693 0.11396311],0.04932644,0.025400475,"[9.71186580657959, 10.0, 9.579066848754882, 10.0, 10.0]","[10.0, 10.0, 9.364467811584472, 10.0, 10.0]",0.9463593843856186,0.2476545748481173,0.2,0.23785608707336736,0.06954420325199888,0.1,0.05,0.0413045192121351,
43,438,44,0.7064394,"[0.6720780074596405, 0.7418490052223206]",[0.02012384 0.         0.         0.07102273 0.        ],[0.         0.01376199 0.00181159 0.         0.        ],[0. 0. 0. 0. 0.],"[0.03826141357421875, 0.0370330810546875, 0.0370330810546875, 0.0320892333984375, 0.0320892333984375]","[0.04059600830078125, 0.03936767578125, 0.03936767578125, 0.034423828125, 0.034423828125]","[0.03323333337903023, 0.03621111065149307, 0.03621111065149307, 0.03370000049471855, 0.03370000049471855]",[0.11394878 0.11394063 0.11393198 0.11392723 0.11392458],0.049186178,0.025267713,"[10.0, 10.0, 10.0, 10.0, 10.0]","[9.774957084655762, 10.0, 10.0, 10.0, 9.78763427734375]",0.8692078502478586,0.25,0.2,0.16716113026298657,0.06762030814778429,0.1,0.05,0.03442641183708769,
