step,weightUpdates,episode,action,state/bandwidth,state/fractionLossRate,state/fractionNackRate,state/fractionPliRate,state/fractionQueueingRtt,state/fractionRtt,state/interarrivalRttJitter,state/lossRate,state/rttMean,state/rttStd,state/rxGoodput,state/txGoodput,reward/rew,reward/rate,reward/rtt,reward/plr,reward/jit,reward/smt,reward/pli,reward/nack,reward/pen
47,279,28,-0.41718793,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.04364776611328125, 0.0451202392578125, 0.0451202392578125, 0.0451202392578125, 0.044891357421875]","[0.04669952392578125, 0.0481719970703125, 0.0481719970703125, 0.0481719970703125, 0.047943115234375]","[0.027027778327465057, 0.027133332565426826, 0.027133332565426826, 0.027133332565426826, 0.021944444626569748]",[0.02528843 0.02528701 0.02528562 0.0252841  0.02528274],0.03707453,0.029787317,"[7.56370735168457, 4.033371543884277, 3.984101009368896, 4.27910737991333, 3.175809097290039]","[7.962683868408203, 3.8096916198730466, 3.902350425720215, 4.256892108917237, 3.488259983062744]",0.7239684541808626,0.028067584470302245,0.19353751833476718,0.25,0.07382112811190418,0.07854222326388889,0.05,0.05,
48,279,28,-0.64153063,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.        0.0060241 0.        0.        0.       ],[0. 0. 0. 0. 0.],"[0.05096435546875, 0.05096435546875, 0.05096435546875, 0.04938507080078125, 0.0478057861328125]","[0.05401611328125, 0.05401611328125, 0.05401611328125, 0.05243682861328125, 0.0508575439453125]","[0.02736666612327099, 0.02736666612327099, 0.02736666612327099, 0.02492777816951275, 0.02248888835310936]",[0.0252796  0.02527841 0.02527745 0.02527628 0.02527514],0.037385695,0.029579429,"[3.975872135162353, 3.3762595176696775, 2.1966384410858155, 2.383342933654785, 2.2938475608825684]","[3.931192398071289, 3.34739294052124, 2.127677059173584, 2.4219680309295653, 2.346551465988159]",0.7043374987051398,0.01815081478521692,0.18692176017315937,0.25,0.07364347013230561,0.08164555000000001,0.05,0.04397590361445783,
49,279,28,-0.5270441,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.052886962890625, 0.052886962890625, 0.0755157470703125, 0.0755157470703125, 0.0677947998046875]","[0.055938720703125, 0.055938720703125, 0.0785675048828125, 0.0785675048828125, 0.0708465576171875]","[0.018622221425175667, 0.018622221425175667, 0.020133333280682564, 0.020133333280682564, 0.022655555978417397]",[0.02527321 0.02527247 0.02527182 0.02527132 0.02527086],0.037715472,0.029587163,"[2.383944463729858, 2.589158058166504, 2.056539011001587, 2.286432933807373, 3.0668850898742672]","[2.354143476486206, 2.6032139778137204, 2.106744956970215, 2.2750510692596433, 3.2375270843505857]",0.713271166245055,0.01580197325495784,0.1699685756976788,0.25,0.0775006172924184,0.1,0.05,0.05,
1,280,29,-0.22729117,"[3.2883191108703613, 4.342761993408203]",[0.008417 0.       0.       0.       0.      ],[0.00046584 0.         0.00292398 0.         0.        ],[2.5093408e-05 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00],"[0.02455647848546505, 0.012873332016170025, 0.0088653564453125, 0.0088653564453125, 0.0]","[0.0350240059196949, 0.02334086038172245, 0.0193328857421875, 0.0193328857421875, 0.010467529296875]","[0.03006666712462902, 0.03215925768017769, 0.03378888964653015, 0.03378888964653015, 0.02566666714847088]",[0.02525005 0.02524668 0.02524342 0.02524104 0.02523948],0.02251493,0.0103722885,"[6.115971946716309, 7.094987106323242, 5.199739074707032, 4.1541650772094725, 4.059795951843261]","[6.11651611328125, 6.477432441711426, 5.2226564407348635, 4.1282299041748045, 3.9931564331054688]",0.742752819388542,0.031603523864376,0.2,0.24789574899278508,0.0691527058633086,0.1,0.047490659213195674,0.046610181454876665,
2,280,29,0.33305,"[4.391157054901123, 5.133874893188477]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.         0.00277778],[0. 0. 0. 0. 0.],"[0.05328369140625, 0.05328369140625, 0.0367584228515625, 0.0367584228515625, 0.0367584228515625]","[0.063751220703125, 0.063751220703125, 0.0472259521484375, 0.0472259521484375, 0.0472259521484375]","[0.02061111107468605, 0.02061111107468605, 0.027977777644991875, 0.027977777644991875, 0.027977777644991875]",[0.02523451 0.02523183 0.02522918 0.02522656 0.02522345],0.03728358,0.018630005,"[5.383542633056641, 4.727579021453858, 7.3665765762329105, 8.525110054016114, 7.818402481079102]","[5.240955543518067, 4.666277885437012, 7.536725044250488, 8.35904369354248, 7.83298625946045]",0.7028202424681598,0.038019749872937034,0.15938733418782552,0.25,0.07318375285184164,0.08500718333333333,0.05,0.04722222222222222,
3,280,29,-0.6984642,"[5.185894870758057, 5.101648902893067]",[0. 0. 0. 0. 0.],[0.00862069 0.         0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.0287322998046875, 0.037109375, 0.0454864501953125, 0.0269012451171875, 0.0269012451171875]","[0.0391998291015625, 0.047576904296875, 0.0559539794921875, 0.0373687744140625, 0.0373687744140625]","[0.025077776983380318, 0.02743888832628727, 0.02979999966919422, 0.024744443595409393, 0.024744443595409393]",[0.02521714 0.02521606 0.02521511 0.02521411 0.02521359],0.039162837,0.01676043,"[8.076443290710449, 2.682402944564819, 2.4664244651794434, 2.228285503387451, 1.740687942504883]","[6.838960456848144, 2.8847901344299314, 2.3048805236816405, 2.2000929832458493, 1.7701959609985352]",0.7003134229289658,0.02171611999030102,0.2,0.25,0.07185750544105943,0.06536048715277779,0.05,0.041379310344827586,
4,280,29,-0.42525983,"[5.192357063293457, 6.328923034667969]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0243072509765625, 0.0243072509765625, 0.013153076171875, 0.013153076171875, 0.01439666748046875]","[0.0347747802734375, 0.0347747802734375, 0.02362060546875, 0.02362060546875, 0.02486419677734375]","[0.02742222137749195, 0.02742222137749195, 0.0269333329051733, 0.0269333329051733, 0.0251499991863966]",[0.02521121 0.02521001 0.02520856 0.02520736 0.02520601],0.036643803,0.015591066,"[2.646966028213501, 3.125601577758789, 3.3576940536499023, 3.4920994758605954, 3.760272598266601]","[2.592974519729614, 3.0468945503234863, 3.28843355178833, 3.8424280166625975, 3.6382330894470214]",0.7443675928559125,0.020766246020210245,0.2,0.25,0.07360134683570223,0.1,0.05,0.05,
5,281,29,0.42672968,"[6.393052864074707, 8.017523956298827]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.00180505 0.        ],[0. 0. 0. 0. 0.],"[0.013397216796875, 0.013397216796875, 0.0168609619140625, 0.0168609619140625, 0.0168609619140625]","[0.02386474609375, 0.02386474609375, 0.0273284912109375, 0.0273284912109375, 0.0273284912109375]","[0.02177777700126171, 0.02177777700126171, 0.02768888883292675, 0.02768888883292675, 0.02768888883292675]",[0.02520192 0.02519991 0.0251967  0.02519368 0.02519022],0.034425523,0.014608438,"[3.837065601348877, 3.465903091430664, 10.0, 8.660587501525878, 8.103202438354492]","[3.9051127433776855, 3.4460264205932614, 10.0, 7.907364845275879, 7.9662572860717775]",0.7229778894014673,0.03822478744132732,0.2,0.25,0.07340008354232,0.06315807256944446,0.05,0.048194945848375456,
6,281,29,-0.6375006,"[8.088797760009765, 10.0]",[0. 0. 0. 0. 0.],[0.         0.00469506 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.017547607421875, 0.022979736328125, 0.01703898049890995, 0.014068603515625, 0.015096028335392475]","[0.02801513671875, 0.033447265625, 0.02750650979578495, 0.0245361328125, 0.02556355856359005]","[0.024655556306242943, 0.027833333238959312, 0.026670370250940323, 0.026088889688253403, 0.02382962964475155]",[0.02518035 0.02517587 0.02517313 0.02517152 0.02517006],0.032988176,0.013315944,"[8.2199161529541, 7.62523193359375, 3.9723705291748046, 2.7260923385620117, 2.6566616058349606]","[8.175238990783692, 7.350849533081055, 3.7760402679443357, 2.761695337295532, 2.616668939590454]",0.7303546005747398,0.030229803388805255,0.2,0.25,0.0732916991679865,0.08152815486111112,0.05,0.045304943156836884,
7,281,29,0.6867367,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0, 0.0, 0.0054168701171875, 0.00882720947265625, 0.0068206787109375]","[0.0089874267578125, 0.0089874267578125, 0.014404296875, 0.01781463623046875, 0.01580810546875]","[0.029233332723379135, 0.029233332723379135, 0.02732222154736519, 0.026444444432854652, 0.027477778494358063]",[0.02516703 0.02516466 0.02516146 0.02515825 0.02515509],0.030483391,0.014165135,"[2.8600299835205076, 6.913337326049805, 8.892788124084472, 8.439267921447755, 9.60921630859375]","[2.763144016265869, 7.026622390747071, 9.02086067199707, 8.401465797424317, 9.502404594421387]",0.7386588713767592,0.04038399471037887,0.2,0.25,0.07226314124971371,0.07601173541666667,0.05,0.05,
8,281,29,0.18412864,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0, 0.0, 0.0, 0.03558349609375, 0.03558349609375]","[0.0042266845703125, 0.0042266845703125, 0.0042266845703125, 0.0398101806640625, 0.0398101806640625]","[0.020822221413254738, 0.020822221413254738, 0.020822221413254738, 0.019255556166172028, 0.019255556166172028]",[0.02514628 0.02514367 0.02514127 0.02513864 0.02513657],0.02901112,0.015097464,"[10.0, 7.4476562500000005, 7.42143669128418, 4.913771533966065, 5.272054862976074]","[10.0, 7.439918327331543, 7.456780624389649, 4.676999568939209, 5.3776758193969725]",0.7682355431654301,0.03904152521119955,0.2,0.25,0.07919401795423037,0.1,0.05,0.05,
9,281,29,-0.63106227,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0326080322265625, 0.03131866455078125, 0.030029296875, 0.030029296875, 0.0419769287109375]","[0.036834716796875, 0.03554534912109375, 0.0342559814453125, 0.0342559814453125, 0.04620361328125]","[0.02539999969303608, 0.024405555799603462, 0.023411111906170845, 0.023411111906170845, 0.019333332777023315]",[0.02513135 0.02513024 0.02512916 0.02512794 0.02512686],0.02986908,0.014603024,"[7.398965072631836, 3.2101573944091797, 2.716329526901245, 2.4016284465789792, 2.6377315044403074]","[6.602638816833497, 3.269676113128662, 2.680610942840576, 2.3988784313201905, 2.6309879302978514]",0.6907306061769709,0.02305508058483784,0.17726593017578127,0.25,0.0751806527080183,0.06522894270833333,0.05,0.05,
10,282,29,0.108703256,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0419769287109375, 0.02832794189453125, 0.014678955078125, 0.014678955078125, 0.0314178466796875]","[0.04620361328125, 0.03255462646484375, 0.0189056396484375, 0.0189056396484375, 0.03564453125]","[0.019333332777023315, 0.018738888204097748, 0.01814444363117218, 0.01814444363117218, 0.023455556482076645]",[0.025125   0.02512337 0.02512186 0.02512046 0.02511944],0.030077543,0.014503915,"[2.720652961730957, 4.650796031951905, 5.818977737426758, 7.082447242736817, 5.955204772949219]","[2.7748610496520993, 4.776503372192383, 5.519730186462403, 6.35730323791504, 6.256028175354004]",0.7416434031950799,0.03122482630015355,0.2,0.25,0.07680038314492625,0.08361819375,0.05,0.05,
11,282,29,0.6193861,"[5.47476806640625, 6.38722095489502]",[0.         0.         0.         0.         0.04954955],[0.         0.         0.         0.00123457 0.        ],[0. 0. 0. 0. 0.],"[0.0204315185546875, 0.0204315185546875, 0.0258331298828125, 0.0258331298828125, 0.0084381103515625]","[0.024658203125, 0.024658203125, 0.030059814453125, 0.030059814453125, 0.012664794921875]","[0.029311111196875572, 0.029311111196875572, 0.028077777475118637, 0.028077777475118637, 0.02810000069439411]",[0.02510516 0.02510247 0.02509944 0.02509639 0.0250991 ],0.029585598,0.014075642,"[8.18249111175537, 9.548192405700684, 8.040563774108886, 8.06632957458496, 9.850670623779298]","[7.928898048400879, 9.264461898803711, 8.118865394592286, 8.139326286315917, 9.993025970458984]",0.7178708433330099,0.045661033402532976,0.2,0.23761261261261263,0.07220711521909888,0.06362465,0.05,0.04876543209876544,
12,282,29,-0.74197173,"[6.43805274963379, 7.830402183532715]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0110931396484375, 0.011993408203125, 0.011993408203125, 0.0059967041015625, 0.0]","[0.0135650634765625, 0.01446533203125, 0.01446533203125, 0.0084686279296875, 0.002471923828125]","[0.027922222390770912, 0.027744444087147713, 0.027744444087147713, 0.02593333274126053, 0.024122221395373344]",[0.02509163 0.02509054 0.02508973 0.02508885 0.02508817],0.02807373,0.014522262,"[7.403185081481934, 2.612972068786621, 2.0224440574645994, 2.341445541381836, 1.8904504776000977]","[7.398801994323731, 2.5598480224609372, 2.0190370082855225, 2.310497999191284, 1.8314869403839111]",0.6867384826333387,0.020633575970702867,0.2,0.25,0.07322521916263573,0.0428796875,0.05,0.05,
13,282,29,0.87814593,"[7.934744262695313, 9.734327125549317]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0216827392578125, 0.01544189453125, 0.01544189453125, 0.01544189453125, 0.00937652587890625]","[0.0241546630859375, 0.017913818359375, 0.017913818359375, 0.017913818359375, 0.01184844970703125]","[0.02253333292901516, 0.02401111088693142, 0.02401111088693142, 0.02401111088693142, 0.02062777802348137]",[0.02508605 0.02508402 0.02508035 0.02507701 0.02507357],0.027323743,0.01428188,"[1.8378580093383787, 4.5463635444641115, 9.5386812210083, 9.09988842010498, 9.912953948974609]","[1.8995810031890867, 4.760208988189698, 9.649166488647461, 8.742935752868652, 9.804412460327148]",0.7238098449592634,0.03894372969291036,0.1974257575141059,0.25,0.07632629212724706,0.061114065625000005,0.05,0.05,
14,282,29,0.23779869,"[9.847351837158204, 6.587132072448731]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.01660664938390255, 0.02325439453125, 0.01407623291015625, 0.0048980712890625, 0.03705596923828125]","[0.01907857321202755, 0.025726318359375, 0.01654815673828125, 0.0073699951171875, 0.03952789306640625]","[0.021222222596406937, 0.02321111038327217, 0.02662777714431286, 0.030044443905353546, 0.02643333375453949]",[0.02506306 0.02505899 0.02505665 0.02505393 0.02505085],0.02687867,0.014698959,"[10.0, 7.902977180480957, 6.370079421997071, 7.865536689758301, 7.4715772628784185]","[9.95894718170166, 7.909031105041504, 6.208043098449707, 8.156074142456054, 7.104946327209473]",0.7632403655537395,0.04264307828152219,0.19891296804767766,0.25,0.07168431922453959,0.1,0.05,0.05,
15,283,29,0.6550002,"[6.640066146850586, 8.180571937561036]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0490519218146801, 0.00872802734375, 0.00872802734375, 0.0059967041015625, 0.003265380859375]","[0.0515238456428051, 0.011199951171875, 0.011199951171875, 0.0084686279296875, 0.0057373046875]","[0.022055555135011673, 0.02052222192287445, 0.02052222192287445, 0.021605554968118668, 0.022688888013362885]",[0.0250439  0.02504037 0.0250374  0.02503368 0.02503001],0.0264463,0.015628343,"[7.221297264099121, 8.077054405212403, 8.839179992675781, 8.284167861938476, 9.972851753234863]","[7.397306251525879, 8.296108627319336, 8.503353691101074, 9.380868339538575, 9.935712814331055]",0.772194229252417,0.04472322291737122,0.2,0.25,0.07747100633504561,0.1,0.05,0.05,
16,283,29,0.46438277,"[8.269189834594727, 10.0]",[0.02330294 0.         0.01570681 0.         0.        ],[0.         0.00177305 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.014063517563045025, 0.0013275146484375, 0.004302978515625, 0.017303466796875, 0.02285257913172245]","[0.01653544045984745, 0.0037994384765625, 0.00677490234375, 0.019775390625, 0.02532450295984745]","[0.025151852518320084, 0.02563333325088024, 0.02652222290635109, 0.0263814814388752, 0.022559259086847305]",[0.02502165 0.02502121 0.02501718 0.02501402 0.02500953],0.025399407,0.015686367,"[8.727272224426269, 8.016653060913086, 8.958363342285157, 8.679914283752442, 8.586696434020997]","[8.873621559143066, 8.283918380737305, 8.722096633911132, 8.830959129333497, 7.992649078369141]",0.7579084999553909,0.04514174503347881,0.2,0.24024756388018056,0.07429224068712155,0.1,0.05,0.048226950354609936,
17,283,29,0.44133317,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.004669189453125, 0.0035858154296875, 0.0035858154296875, 0.00374603271484375, 0.00390625]","[0.00714111328125, 0.0060577392578125, 0.0060577392578125, 0.00621795654296875, 0.006378173828125]","[0.0242166668176651, 0.02584444358944893, 0.02584444358944893, 0.02446666732430458, 0.023088889196515083]",[0.02500167 0.02499871 0.02499597 0.02499242 0.0249896 ],0.024353866,0.015854547,"[8.247011184692383, 8.8536865234375, 9.112223434448243, 8.688769149780274, 8.436584281921387]","[8.624604988098145, 8.84420566558838, 8.546142578125, 8.145808219909668, 7.984328651428223]",0.770234122275473,0.04540906572680528,0.2,0.25,0.07482505654866772,0.1,0.05,0.05,
18,283,29,-0.6099064,"[10.0, 10.0]",[0.02197802 0.         0.         0.         0.        ],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.00240325927734375, 0.0009002685546875, 0.0353851318359375, 0.04383087158203125, 0.052276611328125]","[0.00487518310546875, 0.0033721923828125, 0.0378570556640625, 0.04630279541015625, 0.05474853515625]","[0.027861110866069794, 0.03263333439826965, 0.024133333936333656, 0.02238333411514759, 0.020633332431316376]",[0.02498408 0.02498341 0.02498232 0.02498099 0.02498033],0.024460558,0.016144805,"[5.6687116622924805, 3.6549354553222653, 2.297419548034668, 2.7940659523010254, 2.031713056564331]","[5.784552192687989, 3.631634426116943, 2.2812959671020505, 2.829614448547363, 2.041472005844116]",0.6536890802023468,0.020842057810415194,0.1744540948518284,0.2445054945054945,0.06991124240960865,0.043976190625,0.05,0.05,
19,283,29,-0.22941506,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.029998779296875, 0.029998779296875, 0.025054931640625, 0.020111083984375, 0.025421142578125]","[0.032470703125, 0.032470703125, 0.02752685546875, 0.0225830078125, 0.02789306640625]","[0.022977778688073158, 0.022977778688073158, 0.02293333411216736, 0.02288888953626156, 0.022361110895872116]",[0.02497781 0.0249761  0.02497401 0.02497242 0.02497081],0.024704583,0.015771972,"[2.594759941101074, 3.62168493270874, 5.048661613464356, 4.729703617095947, 4.56035737991333]","[2.715292978286743, 3.4836073875427243, 4.950830936431885, 4.714066410064698, 4.357809543609619]",0.7515842406073444,0.025468107132025186,0.19890014346283263,0.25,0.07721599001248658,0.1,0.05,0.05,
20,284,29,0.3946507,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.021240234375, 0.021240234375, 0.021240234375, 0.01592254638671875, 0.0106048583984375]","[0.023712158203125, 0.023712158203125, 0.023712158203125, 0.01839447021484375, 0.0130767822265625]","[0.02325555495917797, 0.02325555495917797, 0.02325555495917797, 0.023416666314005852, 0.023577777668833733]",[0.0249668  0.02496436 0.02496129 0.02495894 0.02495597],0.024507271,0.015457304,"[4.052125549316406, 5.309180068969726, 8.435351753234864, 7.16050910949707, 9.412657165527344]","[4.197133922576905, 5.234596633911133, 8.837371253967286, 6.956866645812989, 9.48510913848877]",0.7363914211787783,0.038476698902709563,0.2,0.25,0.07669525560940196,0.07121946666666666,0.05,0.05,
21,284,29,0.5380994,"[6.699028968811035, 7.572735023498535]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0106048583984375, 0.0106048583984375, 0.0106048583984375, 0.025634765625, 0.025634765625]","[0.0130767822265625, 0.0130767822265625, 0.0130767822265625, 0.028106689453125, 0.028106689453125]","[0.023577777668833733, 0.023577777668833733, 0.023577777668833733, 0.03242222219705582, 0.03242222219705582]",[0.02495283 0.02495136 0.02494981 0.02494843 0.02494738],0.02438242,0.01534057,"[5.94454288482666, 9.810714149475098, 9.623453903198243, 10.0, 9.597047233581543]","[5.888417053222656, 8.256169891357422, 8.946059226989746, 9.908427238464355, 8.24424114227295]",0.7445334166404378,0.046577216775725905,0.2,0.25,0.07005189673971172,0.07790430312500002,0.05,0.05,
