step,weightUpdates,episode,action,state/bandwidth,state/fractionLossRate,state/fractionNackRate,state/fractionPliRate,state/fractionQueueingRtt,state/fractionRtt,state/interarrivalRttJitter,state/lossRate,state/rttMean,state/rttStd,state/rxGoodput,state/txGoodput,reward/rew,reward/rate,reward/rtt,reward/plr,reward/jit,reward/smt,reward/pli,reward/nack
31,6,1,0.15451169,"[7.728964042663574, 2.072134017944336]",[0.         0.         0.03361345 0.         0.        ],[0.         0.         0.02079531 0.00257732 0.00151515],[0. 0. 0. 0. 0.],"[0.067596435546875, 0.1139373779296875, 0.09104156494140625, 0.07875442504882812, 0.1105804443359375]","[0.0734405517578125, 0.119781494140625, 0.09688568115234375, 0.08459854125976562, 0.116424560546875]","[0.0356111116707325, 0.042088888585567474, 0.042916666716337204, 0.04271666705608368, 0.039633333683013916]",[0.07336386 0.07310469 0.07288636 0.07273055 0.07237142],0.0721925,0.042644773,"[1.68190279006958, 2.4004182338714597, 5.46034049987793, 2.004200315475464, 4.570087432861328]","[1.7853397846221926, 2.4871767520904537, 3.37269811630249, 2.0926607131958006, 4.164764881134033]",0.8025898731309703,0.10225669173556497,0.2,0.2415966386554622,0.0637140982382046,0.1,0.05,0.04502244450173858
32,6,1,0.2438221,"[2.0936140060424804, 1.759847068786621]",[0.         0.         0.44163424 0.         0.        ],[0.         0.00688073 0.00696864 0.         0.        ],[0. 0. 0. 0. 0.],"[0.0933380126953125, 0.0933380126953125, 0.0439453125, 0.0439453125, 0.0439453125]","[0.09918212890625, 0.09918212890625, 0.0497894287109375, 0.0497894287109375, 0.0497894287109375]","[0.04046666622161865, 0.04046666622161865, 0.04309999942779541, 0.04309999942779541, 0.04309999942779541]",[0.07234234 0.07193988 0.07434873 0.07410262 0.0739839 ],0.072162695,0.04248257,"[2.379686975479126, 8.808746147155762, 10.0, 10.0, 7.750168228149414]","[4.723972988128662, 5.926371955871582, 10.0, 10.0, 8.033143997192383]",0.7635303453000499,0.21064070010119737,0.2,0.13959143968871596,0.0636131892026795,0.05245489131944445,0.05,0.047230124988012656
33,6,1,-0.4586395,"[1.7621869564056398, 2.105520009994507]",[0.19432624 0.         0.         0.         0.        ],[0.01020408 0.         0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.051483154296875, 0.066558837890625, 0.066558837890625, 0.058258056640625, 0.049957275390625]","[0.0573272705078125, 0.0724029541015625, 0.0724029541015625, 0.0641021728515625, 0.0558013916015625]","[0.04319259151816368, 0.04337777942419052, 0.04337777942419052, 0.040372222661972046, 0.03736666589975357]",[0.07410297 0.07491032 0.07474333 0.0746114  0.07447301],0.071959645,0.04201264,"[8.398641395568847, 4.711366462707519, 3.8960993766784666, 2.7090030193328856, 3.138765430450439]","[7.1840925216674805, 4.275466442108154, 3.991206359863281, 2.787149429321289, 2.912677955627441]",0.7687345460888392,0.13940593907906587,0.2,0.20141843971631207,0.06346082771721408,0.06649015590277778,0.05,0.04795918367346939
34,6,1,0.8046608,"[2.128820037841797, 2.579465055465698]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.00292398 0.00238095],[0. 0. 0. 0. 0.],"[0.0903676375746727, 0.1711883544921875, 0.1212310791015625, 0.121185302734375, 0.121185302734375]","[0.0962117537856102, 0.177032470703125, 0.1270751953125, 0.1270294189453125, 0.1270294189453125]","[0.041377779096364975, 0.049400001764297485, 0.04183333367109299, 0.039711110293865204, 0.039711110293865204]",[0.07416662 0.07384964 0.07340655 0.07299979 0.07258818],0.073275976,0.04281272,"[3.9378013610839844, 5.332283973693848, 8.315477180480956, 8.024895668029785, 9.591336631774903]","[3.6828590393066403, 5.355904579162598, 8.656463050842286, 8.551845741271972, 9.972938728332519]",0.7840561283213107,0.19580894899152831,0.10473186181850191,0.25,0.06030113351744159,0.07427516979166666,0.05,0.0489390142021721
35,7,1,0.78644013,"[2.6001930236816406, 3.095582866668701]",[0.16161616 0.         0.25125    0.         0.06115108],[0.00915033 0.00646051 0.00229358 0.         0.0027933 ],[0.         0.         0.00251256 0.         0.        ],"[0.114410400390625, 0.11102294921875, 0.1208648681640625, 0.1208648681640625, 0.009246826171875]","[0.1202545166015625, 0.1168670654296875, 0.126708984375, 0.126708984375, 0.0150909423828125]","[0.0382518507540226, 0.037522222846746445, 0.04105555638670921, 0.04105555638670921, 0.043966665863990784]",[0.07356054 0.07387274 0.07564528 0.07527447 0.07520323],0.07395833,0.043015387,"[9.118733406066895, 10.0, 10.0, 8.866275596618653, 10.0]","[9.94422950744629, 10.0, 10.0, 9.173045349121093, 8.814565467834473]",0.7820151748738152,0.24327644831623021,0.2,0.13149568981178694,0.06313990414192243,0.07336830312500002,0.02487437185929648,0.04586045761957916
36,7,1,-0.5613649,"[3.1414218902587887, 1.3218009948730467]",[0.08444444 0.03564356 0.2834581  0.         0.        ],[0.0065201  0.01442149 0.01391034 0.00828883 0.        ],[0.         0.         0.00080808 0.00297619 0.        ],"[0.03389282152056694, 0.049591064453125, 0.04326782375574112, 0.025539398193359375, 0.0751953125]","[0.03973693773150444, 0.0554351806640625, 0.04911193996667862, 0.031383514404296875, 0.0810394287109375]","[0.046586666256189346, 0.056533332914114, 0.0642133355140686, 0.04965833202004433, 0.03706111013889313]",[0.074716   0.07459728 0.08400619 0.08787507 0.08759009],0.07289847,0.04270718,"[6.492475700378418, 5.187452125549316, 10.0, 4.275221538543701, 2.507390022277832]","[6.287491989135742, 8.567989921569824, 9.916007804870606, 4.286791801452637, 2.4174739360809325]",0.6820134251056722,0.16661014814450628,0.2,0.14911346750128743,0.05343248628782793,0.05932818847222224,0.012157287157287162,0.04137184754254114
37,7,1,-0.52459633,"[1.3878909826278685, 2.4924450397491453]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0562896728515625, 0.073394775390625, 0.073394775390625, 0.073394775390625, 0.0456695556640625]","[0.0621337890625, 0.0792388916015625, 0.0792388916015625, 0.0792388916015625, 0.051513671875]","[0.034788887947797775, 0.05335555598139763, 0.05335555598139763, 0.05335555598139763, 0.03455555438995361]",[0.08739027 0.08712289 0.08688994 0.08670098 0.08646622],0.072838545,0.042239398,"[1.4708576440811156, 3.837423801422119, 4.3037519454956055, 3.1596119880676268, 5.473544120788574]","[1.4645043134689333, 3.6038444519042967, 3.817560005187988, 3.0005700111389157, 5.46506290435791]",0.7840207059294236,0.11459941367800425,0.18235143184661867,0.25,0.05835600616868955,0.07871385423611112,0.05,0.05
38,7,1,-0.88883305,"[2.557209014892578, 3.1155170440673827]",[0. 0. 0. 0. 0.],[0.         0.00350877 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.0442860908806324, 0.0470123291015625, 0.0487213134765625, 0.06927490234375, 0.0898284912109375]","[0.0501302070915699, 0.0528564453125, 0.0545654296875, 0.0751190185546875, 0.095672607421875]","[0.03508888930082321, 0.035999998450279236, 0.036322221159935, 0.032349999994039536, 0.028377776965498924]",[0.08625326 0.08605406 0.0859618  0.08587445 0.08581267],0.07262024,0.04187403,"[2.472070264816284, 3.3019055366516112, 1.2271554946899415, 1.409250521659851, 1.2871640205383301]","[2.429514694213867, 2.8814444541931152, 1.28056800365448, 1.2591840028762817, 1.2639484643936156]",0.7598873969025527,0.060844990962663215,0.2,0.25,0.06755175060363212,0.08219240972222222,0.05,0.04929824561403509
39,7,1,0.98230124,"[3.140310955047607, 1.351756978034973]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.         0.00176678],[0. 0. 0. 0. 0.],"[0.072784423828125, 0.072784423828125, 0.06668853759765625, 0.0605926513671875, 0.0605926513671875]","[0.0786285400390625, 0.0786285400390625, 0.07253265380859375, 0.066436767578125, 0.066436767578125]","[0.034477777779102325, 0.034477777779102325, 0.038022223860025406, 0.04156666621565819, 0.04156666621565819]",[0.08568743 0.08538289 0.08502354 0.08468577 0.08428727],0.07262984,0.041450508,"[1.6122157096862795, 4.7214555740356445, 9.642568397521973, 8.479573440551757, 8.712422943115234]","[1.4018230199813844, 4.714308452606201, 8.156561088562011, 8.633978843688965, 8.78363265991211]",0.8457519131500565,0.18735188159840008,0.19318468087930177,0.25,0.06446597874336953,0.05110272881944444,0.05,0.04964664310954064
40,8,1,0.30317163,"[1.3631439924240112, 1.5760149717330934]",[0.         0.23798627 0.         0.         0.22580644],[0.00973397 0.02974548 0.01053098 0.00367647 0.        ],[0.     0.     0.     0.     0.0025],"[0.111358642578125, 0.1407623291015625, 0.1407623291015625, 0.1407623291015625, 0.138916015625]","[0.1172027587890625, 0.1466064453125, 0.1466064453125, 0.1466064453125, 0.1447601318359375]","[0.03601111099123955, 0.0478999987244606, 0.0478999987244606, 0.0478999987244606, 0.03897777944803238]",[0.0834847  0.08489592 0.0846286  0.08435147 0.08556374],0.07395189,0.04209387,"[7.731551551818848, 10.0, 7.578845596313477, 7.686984252929688, 9.544640731811523]","[9.315449333190918, 10.0, 7.772796630859375, 7.680057144165039, 9.107021522521972]",0.6629788930151838,0.22415509019399857,0.09897393027504724,0.13405181959105336,0.06106415533213643,0.08047127986111112,0.025,0.03926261776183707
41,8,1,-0.47304142,"[1.5922290325164794, 2.321725940704346]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.13379517197608948, 0.052822113037109375, 0.02857208251953125, 0.0214080810546875, 0.0185394287109375]","[0.13963928818702698, 0.058666229248046875, 0.03441619873046875, 0.027252197265625, 0.024383544921875]","[0.04307110980153084, 0.048491667956113815, 0.05391666665673256, 0.06939999759197235, 0.06013333424925804]",[0.08473903 0.08422907 0.0838856  0.08343891 0.08294433],0.07346526,0.0425121,"[6.57951889038086, 5.025630950927734, 3.710633563995361, 6.155586242675781, 6.072034645080566]","[6.122920227050781, 4.907823467254639, 3.8521331787109374, 6.246360778808594, 5.8164262771606445]",0.8323585339211712,0.1623498852517647,0.2,0.25,0.051255769572184244,0.0687528790972222,0.05,0.05
42,8,1,-0.1121133,"[2.3421849727630613, 2.9650698661804196]",[0.        0.4054054 0.        0.        0.       ],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.06256103515625, 0.06671142578125, 0.06671142578125, 0.06671142578125, 0.06671142578125]","[0.0684051513671875, 0.0725555419921875, 0.0725555419921875, 0.0725555419921875, 0.0725555419921875]","[0.038244444876909256, 0.04717777669429779, 0.04717777669429779, 0.04717777669429779, 0.04717777669429779]",[0.08147559 0.08181983 0.08163928 0.08149526 0.08129369],0.07345005,0.042326484,"[3.778995990753174, 1.7840779304504393, 5.654284095764161, 7.305275726318359, 7.689599800109863]","[2.481471014022827, 1.7533830165863038, 5.701335906982422, 7.028693199157715, 7.503902816772461]",0.7521420679978377,0.15604818006539864,0.18600831892106917,0.14864864864864863,0.06143692036272115,0.1,0.05,0.05
43,8,1,0.37433457,"[2.998112106323242, 3.239457130432129]",[0.         0.         0.         0.03952569 0.        ],[0.00387597 0.         0.00259067 0.         0.01608392],[0. 0. 0. 0. 0.],"[0.116607666015625, 0.044158935546875, 0.044158935546875, 0.05088043212890625, 0.0576019287109375]","[0.1224517822265625, 0.0500030517578125, 0.0500030517578125, 0.05672454833984375, 0.063446044921875]","[0.040477778762578964, 0.033888887614011765, 0.033888887614011765, 0.03421666845679283, 0.0345444455742836]",[0.0810428  0.08074996 0.08042128 0.08027434 0.08005424],0.073365435,0.042121634,"[6.779007148742676, 7.593379592895508, 6.23198127746582, 8.432152557373048, 9.381743240356446]","[5.347230529785157, 7.611580848693848, 6.201271057128906, 8.939355278015137, 10.0]",0.8838908805983063,0.2086274160872623,0.2,0.24011857707509882,0.06508422833287068,0.07457077083333334,0.05,0.04548988826974126
44,8,1,0.95662,"[3.3046758651733397, 3.861989974975586]",[0.         0.         0.05964912 0.         0.        ],[0.         0.00253807 0.         0.01128099 0.01369536],[0.         0.         0.         0.00083612 0.        ],"[0.08514404296875, 0.08514404296875, 0.1229095458984375, 0.1229095458984375, 0.1229095458984375]","[0.0909881591796875, 0.0909881591796875, 0.128753662109375, 0.128753662109375, 0.128753662109375]","[0.037611111998558044, 0.037611111998558044, 0.04035555571317673, 0.04035555571317673, 0.04035555571317673]",[0.08002017 0.0796598  0.07953343 0.07887355 0.07852454],0.074045874,0.042154364,"[6.90599422454834, 8.79190673828125, 10.0, 10.0, 10.0]","[6.742322540283204, 8.823219490051269, 10.0, 10.0, 10.0]",0.8417086418726535,0.23541916875794322,0.13507744299398888,0.23508771929824562,0.06515430841234139,0.08483408958333333,0.041638795986622075,0.044497116840178846
45,9,1,-0.63527346,"[3.925214862823486, 4.785517024993896]",[0.         0.13253012 0.         0.         0.        ],[0.00291045 0.         0.         0.         0.        ],[0.         0.         0.00531915 0.         0.        ],"[0.1261444091796875, 0.1220957413315773, 0.10085296630859375, 0.08770751953125, 0.08770751953125]","[0.131988525390625, 0.1279398649930954, 0.10669708251953125, 0.0935516357421875, 0.0935516357421875]","[0.0364999994635582, 0.03663703799247742, 0.04032222181558609, 0.04373333230614662, 0.04373333230614662]",[0.08011787 0.07979019 0.07980636 0.0796799  0.07961257],0.07483865,0.042177536,"[9.661498069763184, 7.53488941192627, 2.348478507995605, 3.190065574645996, 2.280330944061279]","[10.0, 7.581994438171387, 2.393408441543579, 3.3113961219787598, 2.115056943893433]",0.721654300222684,0.1502428587082919,0.1849481645798841,0.21686746987951808,0.06326672716278424,0.056911169444444444,0.0,0.0494179104477612
46,9,1,0.9532987,"[4.831404113769532, 1.6862750053405762]",[0.         0.         0.         0.         0.03217158],[0.         0.         0.         0.00202641 0.0025    ],[0. 0. 0. 0. 0.],"[0.1002451553940773, 0.1117655411362648, 0.1066131591796875, 0.14956970512866974, 0.1185150146484375]","[0.1060892716050148, 0.1176096573472023, 0.112457275390625, 0.15541382133960724, 0.124359130859375]","[0.0431777760386467, 0.051818519830703735, 0.04301111027598381, 0.03779333457350731, 0.034077778458595276]",[0.07932651 0.07906397 0.07874846 0.07835757 0.07806946],0.076871455,0.04257309,"[1.575307011604309, 2.7930428504943845, 2.7652634620666503, 4.885566711425781, 9.542176818847656]","[1.699169635772705, 2.798664617538452, 2.2042888164520265, 5.156268692016602, 9.814245223999023]",0.79724898949563,0.13269359086599794,0.16440272924198523,0.24195710455764075,0.05910084669897504,0.1,0.05,0.04909471813103098
47,9,1,-0.61594594,"[1.7227410316467284, 1.962856960296631]",[0.         0.         0.37438422 0.         0.        ],[0.00224467 0.04007377 0.         0.         0.        ],[0.         0.         0.         0.         0.00438596],"[0.11297607421875, 0.11297607421875, 0.21185302734375, 0.21185302734375, 0.21714019775390625]","[0.1188201904296875, 0.1188201904296875, 0.2176971435546875, 0.2176971435546875, 0.22298431396484375]","[0.03845555707812309, 0.03845555707812309, 0.04723333194851875, 0.04723333194851875, 0.043638888746500015]",[0.07794653 0.07771722 0.07882722 0.07871222 0.07859992],0.07853076,0.04452553,"[7.458849716186523, 5.917051315307617, 5.707284545898438, 3.6274181365966793, 3.361947536468506]","[8.555032920837402, 9.590812492370606, 4.538930892944336, 3.6432933807373047, 3.260400104522705]",0.6145118639662385,0.1553776256604203,0.0936455172244634,0.1564039408866995,0.06140811829758319,0.1,0.006140350877192985,0.0415363110198791
48,9,1,0.91652966,"[1.9804579734802248, 2.2941409587860107]",[0.         0.         0.         0.         0.12874779],[0.         0.00365365 0.00682618 0.         0.00714003],[0. 0. 0. 0. 0.],"[0.2329559326171875, 0.215667724609375, 0.2043914794921875, 0.2043914794921875, 0.1450958251953125]","[0.238800048828125, 0.2215118408203125, 0.210235595703125, 0.210235595703125, 0.15093994140625]","[0.03975555673241615, 0.03548518568277359, 0.03342222049832344, 0.03342222049832344, 0.033194445073604584]",[0.07838275 0.07809555 0.07775158 0.07742762 0.07766306],0.080948785,0.047814265,"[2.976241874694824, 6.074957466125489, 10.0, 10.0, 9.86574478149414]","[3.154433536529541, 5.886291885375977, 10.0, 10.0, 10.0]",0.7737488410811978,0.21055722885336373,0.11016128260061281,0.2178130511463845,0.06550040257883837,0.0732408482638889,0.05,0.04647602763810948
49,9,1,-0.4302075,"[2.319885015487671, 2.6607870578765866]",[0.         0.20689656 0.         0.         0.        ],[0.00280112 0.         0.         0.         0.        ],[0.         0.         0.         0.00925926 0.        ],"[0.0858001708984375, 0.1047821044921875, 0.1047821044921875, 0.08740234375, 0.0700225830078125]","[0.091644287109375, 0.110626220703125, 0.110626220703125, 0.0932464599609375, 0.07586669921875]","[0.03296666592359543, 0.0428222231566906, 0.0428222231566906, 0.04156666621565819, 0.04031110927462578]",[0.07774245 0.0782294  0.07807685 0.07795598 0.0778451 ],0.08119725,0.047492947,"[8.569664764404298, 5.986077499389649, 3.9273775100708006, 4.3230335235595705, 3.4136425018310543]","[8.899055480957031, 5.464154243469238, 3.940931892395019, 4.6655200004577635, 3.3097776412963866]",0.7411138653218795,0.15608442904264186,0.2,0.19827586206896552,0.06376619135546349,0.07354760694444444,0.0,0.04943977591036415
1,10,2,0.18737471,"[2.863074970245361, 3.927374935150146]",[0.01928388 0.         0.         0.         0.        ],[0.00098642 0.         0.         0.         0.        ],[5.2961896e-05 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00],"[0.00083160400390625, 0.00803375244140625, 0.014404296875, 0.005859375, 0.0015869140625]","[0.03067779541015625, 0.03787994384765625, 0.04425048828125, 0.03570556640625, 0.03143310546875]","[0.036766666918992996, 0.042733334004879, 0.04588888958096504, 0.03588888794183731, 0.030888888984918594]",[0.0771063  0.07700598 0.07688936 0.07676821 0.07662766],0.035788145,0.0062701143,"[1.0271509647369386, 1.5730802774429322, 2.066824960708618, 2.0324739456176757, 3.1431493759155273]","[1.0690892696380616, 1.4401020050048827, 1.8863057136535644, 2.0299273490905763, 2.892887687683105]",0.7683239766958142,0.06186119180723753,0.19989938174977023,0.24517903110184264,0.06211127403097914,0.1,0.04947038106082674,0.04980271694515796
2,10,2,-0.80910736,"[3.9635079383850096, 4.3113960266113285]",[0.        0.        0.        0.8302469 0.       ],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0420989990234375, 0.0420989990234375, 0.0420989990234375, 0.0211639404296875, 0.0211639404296875]","[0.0719451904296875, 0.0719451904296875, 0.0719451904296875, 0.0510101318359375, 0.0510101318359375]","[0.044199999421834946, 0.044199999421834946, 0.044199999421834946, 0.03687777742743492, 0.03687777742743492]",[0.07746966 0.07743131 0.07739969 0.07931037 0.07928429],0.042102467,0.013778446,"[10.0, 5.887421989440918, 2.4907730579376217, 1.296638011932373, 2.0131770610809325]","[10.0, 6.339045906066895, 2.2479500293731687, 1.3617870092391966, 2.0811569690704346]",0.5758172318026603,0.1333593530573722,0.16168386285955255,0.042438271604938266,0.06301351598218614,0.07532222829861113,0.05,0.05
